key	text	tooltip
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_establish_new_empire	Establish a new imperial dynasty	false
campaign_payload_ui_details_description_dummy_dilemma_mission_money	Mission: Gather Money	false
campaign_payload_ui_details_description_dummy_dlc05_kong_rong_introduction	Watch out for Yuan Tan	false
campaign_payload_ui_details_description_dummy_dlc07_yuan_shao_introduction_02	Zhang Yan is a threat from within and must be defeated.	false
campaign_payload_ui_details_description_dummy_dlc05_ma_teng_introduction	Retreat from Li Jue	false
campaign_payload_ui_details_description_dummy_huang_shao_introduction	Claim Han Empire regions and annex other yellow turbans	false
campaign_payload_ui_details_description_form_confederation	%1% confederates %2%	false
campaign_payload_ui_details_description_dummy_liu_bei_introduction	Make your way past the Yellow Turbans	false
campaign_payload_ui_details_description_dummy_dlc04_liu_bei_introduction_02	Do not be quick to take territory and you will be rewarded for your services	false
campaign_payload_ui_details_description_dummy_dlc06_lady_zhurong_introduction_02	Meng Huo could be a powerful friend or a most terrifying enemy.	false
campaign_payload_ui_details_description_dummy_dlc06_meng_huo_introduction_02_194	Ahuinan has declared you his rival, defeat him.	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_restore_peace	Restore peace and order, no matter the cost.	false
campaign_payload_ui_details_description_dummy_sack_mission	Dynasty Mission: Sack	false
campaign_payload_ui_details_description_dummy_sun_ce_introduction_01	Sun Ce is a man of great abilities. But he is reckless and his luck wil not last forever. If Sun Ce's luck runs out, he will die.	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_defeat_opposition	Destroy all those who stand in your way	false
campaign_payload_ui_details_description_dummy_gating_governors	You may now assign administrators to your {{tr:map_provinces}}.	false
campaign_payload_ui_details_description_dummy_yuan_shao_confederates_han_fu		false
campaign_payload_ui_details_description_dummy_dlc07_liu_yan_introduction_02	Enable aspiration trade-offs to generate the aspiration resource which your heir can then use to purchase powerful bonuses!	false
campaign_payload_ui_details_description_dummy_dlc06_lady_zhurong_wild_fire_introduction_3	For each turn that Wild Fire has not been activated, your commanders' satisfaction will decline.	false
campaign_payload_ui_details_description_dummy_zhang_yan_introduction	Claim Han Empire regions	false
campaign_payload_ui_details_description_dummy_lu_bu_dlc05_introduction_02	Replenish your armies then crush Cao Cao	false
campaign_payload_ui_details_description_dummy_dlc07_wuchao_destroyed	The granaries at Wuchao are destroyed.	false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_taishi_ci	If alive, Taishi Ci joins your court	false
campaign_payload_ui_details_description_dummy_luoyang_destroyed	Luoyang is razed.	false
campaign_payload_ui_details_description_dummy_dlc06_meng_huo_introduction_02_190	Complete your conquest of the tribes to the east.	false
campaign_payload_ui_details_description_dummy_treachery	May be seen as an act of treachery	false
campaign_payload_ui_details_description_dummy_dlc06_mulu_introduction_1	Due to your connection with the natural world, animal units cost less and are more powerful. 	false
campaign_payload_ui_details_description_dummy_take_no_action	[[sortorder:1]][[/sortorder]]You take no action.	false
campaign_payload_ui_details_description_dummy_emperor_remove_emperor_warning	Removing the emperor is a permanent choice. This cannot be undone.	false
campaign_payload_ui_details_description_dummy_dlc04_zhang_jue_introduction_02	Build carefully, for enemies surround you.	false
campaign_payload_ui_details_description_relationship_triggers_positive	Relationship [[col:effect_icon_supplement_positive]]deepens[[/col]] between %1% and %2%	false
campaign_payload_ui_details_description_banish	Character dismissed: %1%	false
campaign_payload_ui_details_description_dummy_dlc07_liu_pi_rebellion	The Yellow Turbans rise up near Runan.	false
campaign_payload_ui_details_description_make_heir	Become heir: %1% 	false
campaign_payload_ui_details_description_dummy_dlc04_liu_biao_introduction_02	Be wary of rebels in the local area.	false
campaign_payload_ui_details_description_damage_character		false
campaign_payload_ui_details_description_dummy_dlc04_cao_cao_introduction_02	Your efforts will be rewarded in time	false
campaign_payload_ui_details_description_ambition_change		false
campaign_payload_ui_details_description_dummy_gong_du_introduction_02	Be wary of Ma Teng and Zhang Lu	false
campaign_payload_ui_details_description_shamoke_duosi_vassalage_second	You decline the offer.	false
campaign_payload_ui_details_description_dummy_gong_du_introduction	Annex yellow turban regions	false
campaign_payload_ui_details_description_dummy_build_mission	Dynasty Mission: Build	false
campaign_payload_ui_details_description_dummy_settlements_mission	Dynasty Mission: Conquer	false
campaign_payload_ui_details_description_character_generated_legendary_metal	This option will generate a legendary sentinel character.	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_maintain_empire_luoyang	Reclaim Luoyang and maintain control of the empire.	false
campaign_payload_ui_details_description_dummy_dilemma_mission_moderate	Mission: Raise Troops	false
campaign_payload_ui_details_description_dummy_food_mission	Dynasty Mission: Food	false
campaign_payload_ui_details_description_dummy_faction_confederated	Your enemy's faction yields to your strength.	false
campaign_payload_ui_details_description_faction_province_pooled_resource_transaction	%2%: %3% for %1%	false
campaign_payload_ui_details_description_dummy_yuan_shao_introduction_03	Be wary of Gongsun Zan	false
campaign_payload_ui_details_description_spawn_agent_home_region_unknown	Character recruited: %1%	false
campaign_payload_ui_details_description_dummy_dlc05_liu_biao_introduction	Build your forces in the North	false
campaign_payload_ui_details_description_dummy_resolve_next_round	This event will progress next season...	false
campaign_payload_ui_details_description_dummy_dlc07_liu_bei_introduction_02	Both Sun Ce and Yuan Shao seem like they could be useful allies...	false
campaign_payload_ui_details_description_dummy_3k_dlc04_dilemma_zhang_jue_he_yi_1	Character recruited: He Yi	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_beware_dong_zhuo	Beware the ambitions of Dong Zhuo	false
campaign_payload_ui_details_description_dummy_dlc07_yuan_shao_introduction_03	You must keep your officers loyal, or they will defect.	false
campaign_payload_ui_details_description_dummy_research_mission	Dynasty Mission: Research	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_maintain_peace	Maintain peace and order, no matter the cost.	false
campaign_payload_ui_details_description_dummy_dlc05_kong_rong_introduction_02	Take the fight to Yuan Shao	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_maintain_regency	Consolidate your power and maintain control of the regency.	false
campaign_payload_ui_details_description_dummy_gating_reforms	You may select a {{tr:3k_tr_Technology}} from the {{tr:3k_tr_Technology}} screen.	false
campaign_payload_ui_details_description_dummy_zhang_yan_dlc05_introduction_02	Look to Gongsun Zan for support	false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_lu_meng	If alive, Lü Meng joins your court	false
campaign_payload_ui_details_description_dummy_dlc07_faction_council_ready_to_be_convened_01	The faction council convenes annually in spring to offer you suggestions.	false
campaign_payload_ui_details_description_destroy_buildings	Buildings destroyed	false
campaign_payload_ui_details_description_dummy_yuan_shao_introduction_02	Defeat the Yellow Turbans	false
campaign_payload_ui_details_description_dummy_gating_guanxi	Review changes to relationships in the Relations tab of the Character panel.	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_fight_for_peace	Fight to restore peace and order	false
campaign_payload_ui_details_description_character_generated_legendary_wood	This option will generate a legendary champion character.	false
campaign_payload_ui_details_description_shamoke_duosi_vassalage_first	Duosi will support you as a vassal.	false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_gan_ning	If alive, Gan Ning joins your court	false
campaign_payload_ui_details_description_dummy_liu_bei_introduction_02	Find a powerbase to build up your strength	false
campaign_payload_ui_details_description_dummy_dlc04_spawn_guan_yu	Character Joins: Guan Yu	false
campaign_payload_ui_details_description_dummy_dlc04_turn_to_character	Turn to see who speaks...	false
campaign_payload_ui_details_description_dummy_gold_required	You will require gold in your treasury.	false
campaign_payload_ui_details_description_dummy_3k_dlc04_dilemma_zhang_jue_he_yi_2	Allied faction created: He Yi	false
campaign_payload_ui_details_description_dummy_dlc04_character_leaves	This character leaves your faction	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_beware_warlords	Beware the ambitions of rogue warlords and governors	false
campaign_payload_ui_details_description_divorce		false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_lu_fan	If alive, Lü Fan joins your court	false
campaign_payload_ui_details_description_dummy_factual_choice	Follow the story...	false
campaign_payload_ui_details_description_dummy_emperor_regent_turn_reminder	You may renew your position as regent - or take more drastic action - in 3 years.	false
campaign_payload_ui_details_description_dummy_emperor_captured	You will capture Emperor Hui	false
campaign_payload_ui_details_description_dummy_dlc04_zhang_liang_introduction	Unite with your brothers to defeat the Han.	false
campaign_payload_ui_details_description_dummy_gain_emperor_token	The emperor becomes your puppet.	false
campaign_payload_ui_details_description_issue_mission		false
campaign_payload_ui_details_description_dummy_zhang_yan_introduction_02	Be wary of Zheng Jiang	false
campaign_payload_ui_details_description_dummy_siege_continues	The Siege Continues...	false
campaign_payload_ui_details_description_dummy_dlc05_zheng_jiang_introduction_02	Be wary of Cao Cao and Lü Bu	false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_jiang_qin	If alive, Jiang Qin joins your court	false
campaign_payload_ui_details_description_dummy_liu_bei_introduction_03	Protect Kong Rong & Tao Qian	false
campaign_payload_ui_details_description_dummy_dlc04_spawn_zhang_fei	Character Joins: Zhang Fei	false
campaign_payload_ui_details_description_dummy_dlc06_lady_zhurong_wild_fire_introduction_2	For each turn that Wild Fire is active, the penalties begin to stack.	false
campaign_payload_ui_details_description_dummy_gain_emperor_token_them	The emperor becomes a mere puppet.	false
campaign_payload_ui_details_description_dummy_yuan_shao_introduction	Claim Han Empire regions	false
campaign_payload_ui_details_description_dummy_dong_zhuo_introduction_02	Strike back at the broken coalition around Yuan Shao	false
campaign_payload_ui_details_description_damage_buildings	Buildings damaged	false
campaign_payload_ui_details_description_dummy_dlc04_sun_jian_introduction	Keep the southlands safe from banditry.	false
campaign_payload_ui_details_description_dummy_vassal_mission	Dynasty Mission: Vassals	false
campaign_payload_ui_details_description_embezzle		false
campaign_payload_ui_details_description_honour_change_negative		false
campaign_payload_ui_details_description_dummy_emperor_retires	You will become the emperor and the emperor token will be permanently removed from the campaign	false
campaign_payload_ui_details_description_dummy_dlc07_liu_yan_inheritance_diminishes	Inheritance rewards will transition into a lesser tier next turn.	false
campaign_payload_ui_details_description_dummy_dlc06_lady_zhurong_burnout	After each Wild Fire season has ended, your faction receives the "Burnout" effect, which signifcantly diminishes your military ability.	false
campaign_payload_ui_details_description_dummy_dlc05_liu_bei_introduction	Build up your powerbase	false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_zhang_zhao	If alive, Zhang Zhao joins your court	false
campaign_payload_ui_details_description_dummy_dlc04_cao_cao_introduction	Weed out crime and corruption	false
campaign_payload_ui_details_description_give_region	{{tr:map_Region}} transferred: %1%	false
campaign_payload_ui_details_description_dummy_3k_dlc04_dilemma_zhang_bao_gong_du_2	Allied faction created: Gong Du	false
campaign_payload_ui_details_description_dummy_mandated_powers	Mandated powers granted by the empire	false
campaign_payload_ui_details_description_dummy_captive_released	Your captive is released...	false
campaign_payload_ui_details_description_dummy_gating_ministers	You may now assign ministers from the court panel.	false
campaign_payload_ui_details_description_dummy_zhang_yan_dlc05_introduction_01	Survive the onslaught of Yuan Shao and his vassals!	false
campaign_payload_ui_details_description_add_liu_chong_crossbow	You will receive a reward from Luo Jun	false
campaign_payload_ui_details_description_dummy_income_mission	Dynasty Mission: Income	false
campaign_payload_ui_details_description_dummy_dlc04_zhang_bao_introduction	Unite with your brothers to defeat the Han.	false
campaign_payload_ui_details_description_dummy_dlc06_unlock_nanman_tech_tree	Unlock the rest of the Reforms tree	false
campaign_payload_ui_details_description_dummy_dlc04_zhang_liang_introduction_02	Build carefully, for enemies surround you.	false
campaign_payload_ui_details_description_treasury_change	{{tr:treasury}}: %+1%	false
campaign_payload_ui_details_description_dummy_gating_public_order	Public Order is becoming an issue in your {{tr:map_provinces}} screen.	false
campaign_payload_ui_details_description_dummy_dlc07_yuan_shao_introduction	Grind Cao Cao into the dust.	false
campaign_payload_ui_details_description_dummy_dlc05_sun_ce_yu_fan	If alive, Yu Fan joins your court	false
campaign_payload_ui_details_description_dummy_dlc06_lady_zhurong_introduction_03	Time your expansion with active Wild Fire seasons to maximise your offensive power.	false
campaign_payload_ui_details_description_open_gates	Gates opened: %1% turns	false
campaign_payload_ui_details_description_dummy_gating_tax	{{tr:map_Province}} taxes may now be adjusted in the Treasury screen.	false
campaign_payload_ui_details_description_dummy_gating_skills	A character has skills available in their Character Details screen.	false
campaign_payload_ui_details_description_dummy_become_regent	You will gain control of the emperor	false
campaign_payload_ui_details_description_add_character_ceo	Gained: %2% for %1%	false
campaign_payload_ui_details_description_marriage	Marriage: %1% and %2%	false
campaign_payload_ui_details_description_add_province_development_point		false
campaign_payload_ui_details_description_dummy_dlc06_shamoke_introduction_01	Do you choose the path of domination or co-operation?	false
campaign_payload_ui_details_description_dummy_cao_cao_dlc05_introduction_01	Drive Lü Bu from Chen	false
campaign_payload_ui_details_description_dummy_dlc04_spawn_xiahou_bros	Character Joins: Xiahou Dun & Xiahou Yuan	false
campaign_payload_ui_details_description_dummy_gating_spies	Spies can now be dispatched from the undercover network screen.	false
campaign_payload_ui_details_description_dummy_3k_dlc04_dilemma_zhang_bao_gong_du_1	Character recruited: Gong Du	false
campaign_payload_ui_details_description_dummy_dlc04_liu_bei_introduction	Travel the lands in service of the Han	false
campaign_payload_ui_details_description_gravitas_change		false
campaign_payload_ui_details_description_dummy_dlc07_liu_bei_introduction	Mount an offensive and take down Cao Cao.	false
campaign_payload_ui_details_description_dummy_dlc07_cao_cao_introduction_03	Retaining hold of the emperor is of the utmost importance.	false
campaign_payload_ui_details_description_dummy_kill_mission	Dynasty Mission: Defeat Armies	false
campaign_payload_ui_details_description_dummy_sima_liang_start_fist	Mission: Conquer Enemies	false
campaign_payload_ui_details_description_kill_character	Character killed: %1%	false
campaign_payload_ui_details_description_dummy_dlc04_zhang_jue_defeat_armies	This mission reward applies to all Yellow Turban factions	false
campaign_payload_ui_details_description_remove_faction_ceos	Ancillary lost: %2% for faction %1%	false
campaign_payload_ui_details_description_dummy_dlc04_liu_chong_legend_02	You will help the people and become loved.	false
campaign_payload_ui_details_description_random_sub_payload	[PH] SPIN THE WHEEL! (Seriously, for designers to fill out later)	false
campaign_payload_ui_details_description_relationship_triggers_negative	Relationship [[col:effect_icon_supplement_negative]]deteriorates[[/col]] between %1% and %2%	false
campaign_payload_ui_details_description_world_pooled_resource_transaction	%+2% %1%	false
campaign_payload_ui_details_description_character_generated_legendary_fire	This option will generate a legendary vanguard character.	false
campaign_payload_ui_details_description_dummy_cao_cao_dlc05_introduction_02	Look for opportunities to restore your economy	false
campaign_payload_ui_details_description_dummy_dlc04_transition_incident_defeat_eunuchs	Break the eunuchs' grip over the empire	false
campaign_payload_ui_details_description_dummy_yuan_shu_introduction	Claim Han Empire regions	false
campaign_payload_ui_details_description_dummy_dlc07_guandu_victor_sun_clan_incident_payload	Continue toward your destiny...	false
campaign_payload_ui_details_description_dummy_regency_continues	You will keep the emperor token and remain regent	false
campaign_payload_ui_details_description_dummy_dlc07_liu_bei_introduction_03	Beware of Chen Deng in the south and the Bandit Queen to your north.	false
campaign_payload_ui_details_description_dummy_dong_zhuo_introduction	Consolidate your power	false
campaign_payload_ui_details_description_adopt	Character adopted: %2%	false
campaign_payload_ui_details_description_dummy_spy_mission	Mission: Embed Spy	false
campaign_payload_ui_details_description_dummy_kong_rong_introduction_02	Be wary of Yuan Shao	false
campaign_payload_ui_details_description_dummy_dlc06_mulu_introduction_2	Conquer target Ritual regions to unlock powerful bonuses for your faction. 	false
campaign_payload_ui_details_description_dummy_yuan_shu_introduction_02	Be wary of Liu Biao and Dong Zhuo	false
campaign_payload_ui_details_description_dummy_dlc04_send_assassins	Assassins are sent to kill the target	false
campaign_payload_ui_details_description_dummy_he_yi_introduction	Claim Han Empire regions	false
campaign_payload_ui_details_description_dummy_liu_biao_introduction	Be wary of Yuan Shu and Sun Jian	false
campaign_payload_ui_details_description_loyalty_change	Satisfaction: %+1% %2%	false
campaign_payload_ui_details_description_character_experience_change	Bonus experience: %+1% for %2%	false
campaign_payload_ui_details_description_dummy_dlc05_ma_teng_introduction_02	Beware your ally Han Sui	false
campaign_payload_ui_details_description_dummy_sima_liang_start_money	Mission: Gather Money	false
