key	text	tooltip
ui_unit_groupings_onscreen_3k_main_hero_fire	Vanguard	false
ui_unit_groupings_onscreen_3k_dlc06_unit_javelin_throwers_water	Javelin Throwers	false
ui_unit_groupings_tooltip_3k_main_unit_spear_cavalry_fire	Excels at causing large amounts of damage in a short amount of time, but fragile if they remain in combat for a prolonged period of time.	false
ui_unit_groupings_onscreen_3k_dlc06_unit_slingers_water	Slingers	false
ui_unit_groupings_onscreen_3k_main_unit_artillery_water	Artillery	false
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_metal	Very assault-oriented unit, but vulnerable to missile attacks.	false
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_wood	Excels at attacking unarmoured opponents, but vulnerable to missile attacks.	false
ui_unit_groupings_tooltip_3k_main_unit_glavie_bow_infantry_wood	Excels at holding the line, especially at chokepoints, but has very low damage, and has missile weapons to soften up approaching enemies.	false
ui_unit_groupings_onscreen_3k_dlc06_unit_blowpipes_water	Blowpipes	false
ui_unit_groupings_onscreen_3k_dlc06_unit_animal_handlers_metal	Animal Handlers	false
ui_unit_groupings_onscreen_3k_main_unit_sword_cavalry_earth	Sword Cavalry	false
ui_unit_groupings_tooltip_3k_main_hero_earth	Excels at inspiring friendly troops, but weaker in melee. Best grouped with retinues of Melee Cavalry.	false
ui_unit_groupings_tooltip_3k_main_unit_spear_infantry_wood	Excels at holding the line especially at chokepoints, but has very low damage.	false
ui_unit_groupings_onscreen_3k_main_unit_sword_infantry_metal	Sword Infantry	false
ui_unit_groupings_tooltip_3k_main_hero_strategist_water	Able to severely impair the efficiency of enemy units and generals in the battle.  They also provide use of formations to nearby friendly units. However, they are extremely fragile. Best grouped with retinues of Ranged Infantry.	false
ui_unit_groupings_tooltip_3k_main_unit_axe_infantry_metal	Excels at attacking unarmoured opponents, but very vulnerable to cavalry charges.	false
ui_unit_groupings_onscreen_3k_main_unit_spear_infantry_wood	Spear Infantry	false
ui_unit_groupings_tooltip_3k_main_unit_crossbow_cavalry_water	Excels at wearing down enemies without shields and keeping distance, but vulnerable in melee.	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_cavalry_water	Crossbow Cavalry	false
ui_unit_groupings_tooltip_3k_main_unit_polearm_cavalry_fire	Excels at attacking unarmoured opponents, but vulnerable to missile attacks.	false
ui_unit_groupings_tooltip_3k_dlc06_hero_nanman	Fury is the staple of the Nanman, as is the destruction it brings.	false
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_fire	The elephant towers above men; a thundering wall of strength.	false
ui_unit_groupings_onscreen_3k_dlc04_unit_machine_crossbow_water	Crossbow Artillery	false
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_water	Elephants move with purpose. For those in their way? Woe.	false
ui_unit_groupings_onscreen_3k_main_unit_glavie_bow_infantry_wood	Glaive & Bow Infantry	false
ui_unit_groupings_tooltip_3k_main_unit_crossbow_infantry_water	Excels at attacking unarmoured opponents, but vulnerable in melee.	false
ui_unit_groupings_onscreen_3k_main_unit_ranged_infantry_water	Bow Infantry	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_infantry_wood	Halberd Infantry	false
ui_unit_groupings_onscreen_3k_main_unit_spear_cavalry_fire	Spear Cavalry	false
ui_unit_groupings_onscreen_3k_main_unit_ranged_cavalry_water	Bow Cavalry	false
ui_unit_groupings_onscreen_3k_ytr_hero_scholar	Scholar	false
ui_unit_groupings_onscreen_3k_dlc06_unit_elephant_fire	Elephants	false
ui_unit_groupings_onscreen_3k_dlc06_unit_animal_handlers_water	Animal Handlers	false
