key	text	tooltip
agent_localisations_text_agent_localisation_action_execution_status_does_not_meet_loyalty_requirement	[[col:red]]Your spy's loyalty is too low to perform this action.\\n[[/col]]	false
agent_localisations_text_agent_localisation_action_execution_status_cannot_afford_initial_cover_points_cost	[[col:red]]Your spy has insufficient cover to attempt this action.\\n[[/col]]	false
agent_localisations_text_tooltip_undercover_network_description	Your active spies will help build your undercover network over time.\\n\\nThis web of contacts and other covert assets will support your insidious ambitions, but may be unexpectedly challenged by a faction's own covert defences; be prepared!	false
agent_localisations_text_tooltip_cover_description	Over time, your spies will establish a convincing personal cover, thereby allowing them to perform increasingly ambitious actions.\\n\\nThe rate at which they establish cover increases with experience.	false
agent_localisations_text_tooltip_known_characters_description	With time, your will learn more about the characters serving in this faction.	false
agent_localisations_text_undercover_character_target_grudge	This character's personal grudges will make spying on certain factions impossible.	false
agent_localisations_text_tooltip_known_characters_title	Characters	false
agent_localisations_text_undercover_character_status_active_assignment	On Assignment	false
agent_localisations_text_general_profession_family_member	Family Member	false
agent_localisations_text_tooltip_cover_title	Cover	false
agent_localisations_text_undercover_character_role_required_general	Your spy must be a general in an army before they can engage in military spy activity. \\n\\nIn time, they are sure to be called upon to serve in the field...	false
agent_localisations_text_agent_localisation_action_execution_status_governor_cannot_defect_with_territory	[[col:red]]Your spy cannot surrender the faction's capital.\\n[[/col]]	false
agent_localisations_text_tooltip_potential_candidate_possible	Possible Candidate	false
agent_localisations_text_undercover_character_role_required_administrator	Your spy must be a commandery administrator before they can engage in settlement spy activity.\\n\\nConsistent loyal service may lead to their being granted authority over a commandery...	false
agent_localisations_text_tooltip_character_can_spy	This character is willing to spy for you.	false
agent_localisations_text_undercover_character_status_awaiting_recruitment	Attempting to Infiltrate...	false
agent_localisations_text_tooltip_must_be_undeployed_to_spy	This character is currently unavailable to spy for you.	false
agent_localisations_text_general_attribute_tooltip_instinct	Instinct||A general's audacity and drive; their fervour in battle and in statecraft.	false
agent_localisations_text_agent_action_result_strings_target	Target:	false
agent_localisations_text_undercover_character_recall_warning	Abandoning your spy will cause them to join their target faction; they will no longer serve your faction's interests.\\n\\nAre you sure you want to abandon your spy? 	false
agent_localisations_text_tooltip_undercover_character_satisfaction_description	This is your spy's satisfaction within their target faction, rather than towards your own. If driven to dissatisfaction, they might abandon their mission and return home; if they become too satisfied, they risk forgetting their loyalties and defecting!	false
agent_localisations_text_tooltip_undercover_character_satisfaction_wavering	[[col:red]]Their satisfaction is wavering![[/col]]	false
agent_localisations_text_agent_localisation_action_execution_status_guaranteed	[[col:green]]This action cannot fail.\\n[[/col]]	false
agent_localisations_text_action_execution_status_cannot_be_garrisoned	[[col:red]]Your spy cannot instigate a military revolt whilst garrisoned in a settlement.\\n[[/col]]	false
agent_localisations_text_tooltip_potential_candidate_warning	This does not guarantee that this spy will or will not be recruited by their target! The needs of a faction are uncertain; only time will tell.	false
agent_localisations_text_agent_localisation_action_execution_status_gates_cannot_be_sabotaged	[[col:red]]Your spy can only sabotage undamaged gates belonging to walled settlements.\\n[[/col]]	false
agent_localisations_text_tooltip_increase_per_turn	Gain per turn: 	false
agent_localisations_text_general_profession_admiral	Admiral	false
agent_localisations_text_general_attribute_tooltip_authority	Authority||A general's presence and strength of character; their ability to lead and to govern.	false
agent_localisations_text_tooltip_known_characters_must_be_recruited	Your spy must be recruited into the faction before being able to discover more about its characters.	false
agent_localisations_text_tooltip_known_provinces_description	With time and administrative appointments, your spy will learn more about this faction's territory.	false
agent_localisations_text_general_profession_general	General	false
agent_localisations_text_tooltip_known_armies_title	Armies	false
agent_localisations_text_tooltip_known_provinces_title	Commanderies	false
agent_localisations_text_agent_localisation_action_execution_status_agent_cap_reached	[[col:red]]You are already fielding the current maximum number of this agent type.\\n[[/col]]	false
agent_localisations_text_agent_localisation_action_execution_status_ok	[[col:green]]This spy can perform this action.\\n[[/col]]	false
agent_localisations_text_general_attribute_tooltip_resolve	Resolve||A general's willpower and heart; their commitment to the fight and to the people.	false
agent_localisations_text_undercover_character_status_preparing	Preparing to Spy...	false
agent_localisations_text_tooltip_character_can_spy_undercover_network_disabled	This character will be willing to spy for you once you have the ability to establish an undercover network.	false
agent_localisations_text_agent_action_result_strings_action	Action:	false
agent_localisations_text_general_profession_emperor	{$character$|gender={{tr:emperor_header}}|{{tr:empress_header}}}	false
agent_localisations_text_tooltip_discovered_undercover_character	This general was revealed to be a spy! They have been relieved of command and now await their fate...	false
agent_localisations_text_tooltip_character_is_spy	This character is spying for your faction.	false
agent_localisations_text_tooltip_potential_candidate_likely	Likely Candidate	false
agent_localisations_text_tooltip_known_armies_description	With time and military appointments, your spy will learn more about this faction's armies.	false
agent_localisations_text_tooltip_known_armies_must_be_recruited	Your spy must be recruited into the faction before being able to discover more about its armies.	false
agent_localisations_text_undercover_character_status_idle_noble	Carousing	false
agent_localisations_text_general_attribute_tooltip_expertise	Expertise||A general's proficiency and craft; their mastery of both martial and cultural arts.	false
agent_localisations_text_agent_localisation_action_execution_status_acting_faction_does_not_meet_minimum_undercover_network_points_requirement	[[col:red]]Your spy's undercover network has not been sufficiently developed to attempt this action.\\n[[/col]]	false
agent_localisations_text_undercover_character_status_idle_faction_leader	Holding Court	false
