key	text	tooltip
unit_abilities_onscreen_name_3k_main_formation_mixed_ranged	Mixed Spear	false
unit_abilities_tooltip_text_3k_main_test3	TEST ATTACK 3	false
unit_abilities_tooltip_text_3k_dlc05_formation_spear_wall_yan_baihu	The unit presents a wall of shields to the enemy – an offensive formation best used to push forward under arrow fire.	false
unit_abilities_onscreen_name_3k_ytr_ability_disorientate	Disorientate	false
unit_abilities_tooltip_text_3k_dlc04_ability_foresight	Guo Jia can see all that was, and all that will be.	false
unit_abilities_onscreen_name_3k_ytr_ability_desperate_cry	Desperate Cry	false
unit_abilities_onscreen_name_ep_dyn_ability_vengeance	Vengeance	false
unit_abilities_tooltip_text_3k_dlc06_ability_fury	The rage of battle overtakes any warrior, leading them never to relent.	false
unit_abilities_tooltip_text_3k_dlc07_ability_misplaced_devotion	The Qingzhou warriors place their devotion in their new lord, Cao Cao, fighting to the bitter end. 	false
unit_abilities_tooltip_text_3k_main_ability_blazing_roar	Zhang Fei's burly howl can rout an entire regiment!	false
unit_abilities_tooltip_text_3k_main_formation_turtle	The unit presents its shields around and above, severely limiting its movement but making it almost impenetrable to missile attack.	false
unit_abilities_tooltip_text_3k_main_hero_duel_ability_reject	Reject Duel Challange	false
unit_abilities_onscreen_name_3k_main_ability_way_of_the_wind	Way of the Wind	false
unit_abilities_onscreen_name_3k_dlc04_ability_from_the_ashes	From the Ashes	false
unit_abilities_onscreen_name_3k_dlc06_ability_berserk	Berserk	false
unit_abilities_onscreen_name_3k_dlc06_ability_flying_daggers	Flying Daggers	false
unit_abilities_onscreen_name_3k_dlc06_formation_mixed_ranged_vipers	Mixed Missile	false
unit_abilities_onscreen_name_3k_dlc06_ability_blow_for_blow	Blow for Blow	false
unit_abilities_onscreen_name_3k_main_ability_stalwart_defender	Stalwart Defender	false
unit_abilities_onscreen_name_3k_dlc06_ability_wolf_pack	Pack Hunters	false
unit_abilities_onscreen_name_3k_dlc05_formation_spear_wall_yan_baihu	Shield Wall (Spear)	false
unit_abilities_onscreen_name_3k_dlc07_ability_heavenly_presence	Heavenly Presence	false
unit_abilities_tooltip_text_ep_dyn_ability_stalwart_defender	Born to hold the line, this hero shrugs off attacks as if they were nothing!	false
unit_abilities_onscreen_name_ep_dyn_ability_executioner	Executioner	false
unit_abilities_onscreen_name_3k_main_hero_duel_ability_retreat	Retreat from Duel	false
unit_abilities_onscreen_name_ep_dyn_ability_inward_focus	Inward Focus	false
unit_abilities_onscreen_name_3k_ytr_ability_one_with_the_land	One with the Land	false
unit_abilities_tooltip_text_ep_dyn_ability_wildfire	This hero moves ever faster as fire spreads through the forest.	false
unit_abilities_onscreen_name_ep_dyn_ability_restoration	Restoration	false
unit_abilities_onscreen_name_ep_dyn_ability_inspiring_surge	Inspiring Surge	false
unit_abilities_onscreen_name_ep_dyn_ability_crushing_blows	Crushing Blows	false
unit_abilities_tooltip_text_3k_main_formation_TEMP_02	Temporary for Audio test	false
unit_abilities_tooltip_text_3k_dlc05_ability_poison_volley	The thing to fear is not the bolt itself, but the dark and toxic unguent coated across its ever-increasing tip.	false
unit_abilities_tooltip_text_ep_dyn_ability_time_of_need	Instantly heal an ally's wounds.	false
unit_abilities_onscreen_name_ep_dyn_ability_distant_courage	Distant Courage	false
unit_abilities_tooltip_text_3k_main_ability_condemned_howl	Xu Chu fights with a fatal rage - an erratic fury!	false
unit_abilities_onscreen_name_3k_dlc06_ability_rapid_cadence	Rapid Cadence	false
unit_abilities_tooltip_text_3k_main_ability_god_of_war	With a single blow, Guan Yu rends his enemy asunder!	false
unit_abilities_onscreen_name_3k_dlc04_formation_pike_wall_imperial	Spear Wall	false
unit_abilities_onscreen_name_3k_dlc04_sacrificial_strike	Sacrificial Strike	false
unit_abilities_onscreen_name_ep_dyn_ability_immunity_to_fatigue	Fatigue Immunity	false
unit_abilities_tooltip_text_ep_dyn_ability_nature_s_ally	The forest provides a path, and surer footing, for the respectful. 	false
unit_abilities_tooltip_text_3k_main_ability_inward_focus	A focus on form allows one to evade and manoeuvre.	false
unit_abilities_onscreen_name_3k_main_ability_wildfire	Wildfire	false
unit_abilities_onscreen_name_3k_main_ability_blazing_roar	Blazing Roar	false
unit_abilities_tooltip_text_3k_dlc04_shield_breaker	Whether through hooking, or hacking, axes have a unique ability to reduce the effectiveness of shields.	false
unit_abilities_tooltip_text_3k_dlc04_ability_hidden_strike	A hidden strike hits with more power than those that are seen.	false
unit_abilities_onscreen_name_3k_main_hero_relationship_effect_friend_present	Friend	false
unit_abilities_tooltip_text_3k_main_ability_heart_seeker	With a single shot, Sun Ren brings death.	false
unit_abilities_onscreen_name_3k_dlc07_ability_familial_conflict	Familial Conflict	false
unit_abilities_tooltip_text_3k_dlc06_ability_rending_strike	A well-placed and overbearingly powerful strike will fell any enemy's defences.	false
unit_abilities_onscreen_name_3k_main_ability_internal_blaze	Internal Blaze	false
unit_abilities_onscreen_name_3k_dlc04_formation_wedge_imperial	Wedge	false
unit_abilities_tooltip_text_ep_dyn_ability_burning_soul	The fiercer the flame, the shorter the burn.	false
unit_abilities_onscreen_name_3k_main_ability_wisdom_of_the_river	Wisdom of the River	false
unit_abilities_tooltip_text_3k_main_projectile_flaming	As you might expect, fire increases the negative morale impact of missile attacks.	false
unit_abilities_onscreen_name_ep_dyn_ability_swift_fingers	Swift Fingers	false
unit_abilities_onscreen_name_3k_main_ability_inward_focus	Inward Focus	false
unit_abilities_tooltip_text_3k_dlc04_combat_focus	The longer their focus is held, the greater they become at evading, and then striking true. 	false
unit_abilities_tooltip_text_ep_dyn_ability_crushing_blows	Like a raging fire, this warrior destroys all in their path.	false
unit_abilities_onscreen_name_3k_main_ability_adamant_resolve	Adamant Resolve	false
unit_abilities_onscreen_name_3k_main_ability_venomous_shot	Venomous Shot	false
unit_abilities_onscreen_name_3k_dlc06_tribal_pride	Tribal Pride	false
unit_abilities_tooltip_text_3k_ytr_ability_all_fronts	A soldier always fights better when they know their sides and rear are protected.	false
unit_abilities_tooltip_text_3k_ytr_ability_words_of_the_way	An ancient chant that serves as a reminder that Heaven is with the virtuous.	false
unit_abilities_onscreen_name_ep_dyn_ability_strike_from_afar	Strike from Afar	false
unit_abilities_tooltip_text_3k_main_ability_the_dragon_s_gaze	Lü Bu's furious gaze causes all to cower!	false
unit_abilities_onscreen_name_ep_dyn_ability_assassinate	Assassinate	false
unit_abilities_onscreen_name_3k_main_ability_swift_fingers	Swift Fingers	false
unit_abilities_tooltip_text_3k_ytr_ability_disorientate	A master of the battlefield can undermine even the surest of soldiers.	false
unit_abilities_tooltip_text_ep_dyn_ability_masters_patience	With time to prepare, this hero becomes an unstoppable force.	false
unit_abilities_tooltip_text_ep_dyn_ability_immunity_to_fatigue	Bestows immunity to fatigue.	false
unit_abilities_onscreen_name_ep_dyn_ability_cleansing_aura	Cleansing Aura	false
unit_abilities_onscreen_name_3k_dlc05_ability_qiao_sisters	Qiao Sisters	false
unit_abilities_tooltip_text_3k_dlc04_formation_turtle_imperial	The unit presents its shields around and above, severely limiting its movement but making it almost impenetrable to missile attack.	false
unit_abilities_onscreen_name_3k_dlc06_ability_trumpet	Trumpet	false
unit_abilities_tooltip_text_3k_main_formation_TEMP_03	Temporary for Audio test	false
unit_abilities_tooltip_text_3k_dlc07_ability_do_or_die	Throwing away their armour, these troops charge forward without care for their own survival.	false
unit_abilities_onscreen_name_3k_dlc06_ability_endless_volley	Endless Volley	false
unit_abilities_onscreen_name_3k_dlc04_caltrops	Caltrops	false
unit_abilities_onscreen_name_ep_dyn_ability_elemental_vigour	Elemental Vigour	false
unit_abilities_onscreen_name_ep_dyn_ability_fire_bomb	Fire Bomb	false
unit_abilities_tooltip_text_3k_dlc06_ability_blood_price	There is a price for every action. Especially war.	false
unit_abilities_onscreen_name_3k_dlc04_ability_heavenly_grace	Heavenly Grace	false
unit_abilities_onscreen_name_ep_dyn_ability_burning_soul	Burning Soul	false
unit_abilities_tooltip_text_ep_dyn_ability_ceaseless_assault	This warrior strikes with the tireless rhythm of the blacksmith's hammer.	false
unit_abilities_tooltip_text_3k_ytr_ability_favourable_skies	Knowing when best to shoot is most effective when you are the one being shot at.	false
unit_abilities_tooltip_text_ep_dyn_ability_cavalry_master	Soldier and steed combine into a formidable fighting force.	false
unit_abilities_onscreen_name_3k_main_formation_loose	Loose	false
unit_abilities_onscreen_name_3k_main_formation_TEMP_02	Temp 02	false
unit_abilities_tooltip_text_ep_dyn_ability_distant_courage	This hero directs and empowers their allies from a… safer distance.	false
unit_abilities_tooltip_text_3k_dlc04_caltrops	Simple nut husks, once trodden upon, cause extreme pain and slow movement.	false
unit_abilities_tooltip_text_3k_main_ability_earth_shattering_strike	A furious strike that sends anyone nearby reeling.	false
unit_abilities_tooltip_text_3k_dlc06_formation_mixed_ranged_vipers	The unit splits into missiles at the back, in rows, with melee in front protecting them.	false
unit_abilities_tooltip_text_3k_main_formation_mixed_ranged	The unit splits into missiles at the back, in rows, with melee in front protecting them.	false
unit_abilities_tooltip_text_3k_dlc06_ability_defiant_cry	The Nanman are proud warriors, and display their battle readiness appropriately.	false
unit_abilities_onscreen_name_3k_dlc04_lord_of_heaven	Lord of Heaven	false
unit_abilities_tooltip_text_3k_main_ability_devastating_roar	The roar of fury crushes enemy morale!	false
unit_abilities_tooltip_text_3k_main_ability_way_of_the_wind	Zhuge Liang predicts the wind through study of the world.	false
unit_abilities_onscreen_name_3k_dlc06_ability_fury	Fury	false
unit_abilities_onscreen_name_3k_dlc06_ability_gore	Gore	false
unit_abilities_tooltip_text_3k_main_ability_internal_blaze	Ma Chao's internal strife manifests in bursts of rage; uncontrollable charges at the enemy!	false
unit_abilities_onscreen_name_ep_dyn_ability_ceaseless_assault	Ceaseless Assault	false
unit_abilities_onscreen_name_3k_main_formation_turtle	Turtle	false
unit_abilities_onscreen_name_3k_main_ability_vengeance	Vengeance	false
unit_abilities_tooltip_text_ep_dyn_ability_tripleshot	Loose three arrows in an arc, piercing all enemies in their path.	false
unit_abilities_onscreen_name_3k_ytr_ability_death_ground	Killing Ground	false
unit_abilities_tooltip_text_ep_dyn_ability_vengeance	Arrows cannot slay a dragon - they merely make it angry.	false
unit_abilities_onscreen_name_3k_main_ability_rage_of_lu_bu	Rage of Lü Bu	false
unit_abilities_onscreen_name_ep_dyn_ability_cry_of_the_forest	Cry of the Forest	false
unit_abilities_tooltip_text_3k_main_ability_roar_of_the_beast	The fury of the victorious warrior is fearful to behold!	false
unit_abilities_tooltip_text_3k_dlc06_ability_off_guard	A warrior should really watch his footwork more closely.	false
unit_abilities_onscreen_name_3k_main_hero_relationship_effect_family_killed	Fallen Relative	false
unit_abilities_onscreen_name_ep_dyn_ability_multishot	Multi-shot	false
unit_abilities_tooltip_text_3k_dlc05_ability_two_zhangs	It is an established fact to friends, but never to foes, that two Zhangs are better than one.	false
unit_abilities_tooltip_text_3k_ytr_ability_desperate_cry	It is not always the command that motivates, but the way it is given.	false
unit_abilities_tooltip_text_3k_main_ability_wildfire	Gan Ning moves ever faster, as fire spreads through the forest.	false
unit_abilities_onscreen_name_3k_dlc07_ability_xiezhi_roar	Xiezhi Roar	false
unit_abilities_onscreen_name_ep_dyn_ability_wildfire	Wildfire	false
unit_abilities_onscreen_name_3k_dlc04_smokescreen	Smoke Screen	false
unit_abilities_tooltip_text_3k_dlc04_defense_mastery_ranged	When arrows fall like hail, their skin will be as stone before the onslaught!	false
unit_abilities_tooltip_text_3k_dlc04_lord_of_heaven	To fall is to become a martyr to the cause - in such an event, those nearby will fight ever harder to avenge their lord.	false
unit_abilities_tooltip_text_3k_main_formation_circle	The unit forms into a tight circle, presenting a defensive front from any angle.	false
unit_abilities_onscreen_name_ep_dyn_ability_analyse_weakness	Analyse Weakness	false
unit_abilities_tooltip_text_3k_ytr_ability_knowledge_of_the_mind	If you can conquer the mind of the enemy then half the battle is won.	false
unit_abilities_onscreen_name_3k_dlc07_ability_rally_the_troops	Rally the Troops	false
unit_abilities_onscreen_name_ep_dyn_ability_arrow_storm	Arrow Storm	false
unit_abilities_tooltip_text_3k_dlc06_ability_hold_firm	Resolve unwavering and endurance seemingly increasing, despite the onslaught continuing.	false
unit_abilities_onscreen_name_3k_dlc07_ability_do_or_die	Do or Die	false
unit_abilities_onscreen_name_3k_main_ability_blood_fury	Blood Fury	false
unit_abilities_tooltip_text_3k_dlc04_lord_of_the_land	The land returns the fury of its warriors, devastating all foes in the area and reducing their ability to defend themselves in melee.	false
unit_abilities_tooltip_text_3k_dlc07_ability_ceasefire	Liu Zhang calls a ceasefire for all nearby units, delaying the enemy while his allies work on a counter-attack.	false
unit_abilities_tooltip_text_3k_dlc07_ability_geographic_mastery	Zhang He has a great understanding of geography, and can bend it to his own use.	false
unit_abilities_tooltip_text_3k_main_ability_hamstring	A carefully-placed strike hobbles the unlucky enemy.	false
unit_abilities_onscreen_name_3k_dlc04_formation_diamond_imperial	Diamond	false
unit_abilities_onscreen_name_3k_main_ability_hail_of_arrows	Hail of Arrows	false
unit_abilities_onscreen_name_3k_dlc06_ability_expose	Expose	false
unit_abilities_onscreen_name_3k_dlc07_ability_misplaced_devotion	Misplaced Devotion	false
unit_abilities_onscreen_name_3k_main_ability_inspiring_words	Inspiring Words	false
unit_abilities_onscreen_name_3k_dlc06_ability_cautious_cadence	Cautious Cadence	false
unit_abilities_onscreen_name_3k_main_hero_relationship_effect_brother_killed	Fallen Oathsworn	false
unit_abilities_tooltip_text_3k_main_hero_duel_ability_propose	Challenge a hero to a duel. Strategists cannot duel. 	false
unit_abilities_onscreen_name_3k_main_hero_duel_ability_accept	Accept Duel	false
unit_abilities_tooltip_text_3k_main_hero_relationship_effect_family_present	A close relative joins the fray; strength and unity!	false
unit_abilities_tooltip_text_3k_main_ability_reign_of_terror	The tyrant rages; his men hold through fear.	false
unit_abilities_tooltip_text_ep_dyn_ability_cleansing_aura	Gradually heal nearby allies over time. 	false
unit_abilities_onscreen_name_ep_dyn_ability_masters_patience	Master's Patience	false
unit_abilities_tooltip_text_3k_main_hero_duel_ability_accept	Accept Duel Challenge	false
unit_abilities_onscreen_name_3k_main_ability_the_dragon_s_gaze	The Dragon's Gaze	false
unit_abilities_tooltip_text_3k_dlc04_way_of_thunder	All nearby are imbued with the swiftness and the power of the storm, striking faster, as if they were lightning.	false
unit_abilities_tooltip_text_3k_main_hero_duel_ability_retreat	Retreat from the duel and battle? This will bring dishonour and penalties!	false
unit_abilities_tooltip_text_3k_main_ability_vengeance	Xiahou Dun fights best in the thick of it, but may lose his composure.	false
unit_abilities_tooltip_text_3k_main_ability_smouldering_fury	The more he is opposed, the stronger Lü Bu becomes!	false
unit_abilities_tooltip_text_3k_main_ability_inspiring_surge	Inspirational deeds spur forces to swifter action!	false
unit_abilities_tooltip_text_ep_dyn_ability_seismic_slam	Deliver a powerful blow that damages enemies in a targeted area.	false
unit_abilities_onscreen_name_3k_ytr_ability_condemn	Condemn	false
unit_abilities_tooltip_text_3k_dlc04_way_of_great_peace	The chanting, once begun, inspires all around to keep fighting, no matter the odds.	false
unit_abilities_tooltip_text_ep_dyn_ability_stifling_deluge	A suppressing aura that confounds the foe.	false
unit_abilities_onscreen_name_3k_main_ability_unyielding_earth	Unyielding Earth	false
unit_abilities_tooltip_text_3k_dlc06_tribal_pride	The tribe will never die as long as there are proud warriors left to defend it.	false
unit_abilities_tooltip_text_3k_dlc06_ability_trumpet	The fury of the victorious elephant is fearful to behold!	false
unit_abilities_onscreen_name_ep_dyn_ability_blood_rush	Blood Rush	false
unit_abilities_tooltip_text_3k_dlc04_smokescreen	Thick plumes of smoke obscure line of sight, making units seem temporarily invisible.	false
unit_abilities_tooltip_text_3k_dlc06_ability_gore	The focused power to rip through flesh and bone is most gruesome, but most effective.	false
unit_abilities_tooltip_text_3k_ytr_ability_death_ground	Where others see rocks and trees, you see advantages.	false
unit_abilities_tooltip_text_ep_dyn_ability_inward_focus	A focus on form allows one to evade and manoeuvre.	false
unit_abilities_tooltip_text_3k_main_hero_relationship_effect_family_killed	A close relative, slain; vengeance calls!	false
unit_abilities_tooltip_text_ep_dyn_ability_quickfire	The hero fires and fires, faster and faster, never relenting.	false
unit_abilities_onscreen_name_3k_dlc04_shield_breaker	Shield Breaker	false
unit_abilities_tooltip_text_3k_main_hero_relationship_effect_brother_present	An oathsworn kinsperson joins the fray; courage and determination!	false
unit_abilities_tooltip_text_3k_main_ability_wisdom_of_the_river	Knowledge of the enemy weakens their defences.	false
unit_abilities_tooltip_text_3k_main_ability_final_rush	With a final burst of speed, battle's end is hastened.	false
unit_abilities_onscreen_name_3k_ytr_ability_one_with_heaven	One with Heaven	false
unit_abilities_tooltip_text_3k_main_ability_impetuous_charge	A reckless charge, inspiring but exhausting!	false
unit_abilities_tooltip_text_3k_dlc06_ability_dense_jungle_nanman	The dense and tough undergrowth that plagues the jungles of the South is a hindrance to all those who try to penetrate into the heartlands of the Nanman.	false
unit_abilities_onscreen_name_3k_dlc06_ability_hold_firm	Hold Firm	false
unit_abilities_tooltip_text_3k_dlc06_ability_cautious_cadence	Drumming for morale	false
unit_abilities_tooltip_text_3k_main_ability_earthen_rampart	The strength of the earth holds against the charge.	false
unit_abilities_tooltip_text_3k_ytr_ability_knowledge_of_the_body	Sometimes it's not what you hit or how hard, but where.	false
unit_abilities_onscreen_name_3k_dlc04_slayer_of_heroes	Slayer of Heroes	false
unit_abilities_onscreen_name_3k_main_ability_impetuous_charge	Impetuous Charge	false
unit_abilities_onscreen_name_3k_dlc04_formation_hollowed_square_imperial	Hollowed Square	false
unit_abilities_onscreen_name_3k_dlc04_show_of_force	Show of Force	false
unit_abilities_onscreen_name_3k_main_test1	TEST ATTACK 1	false
unit_abilities_tooltip_text_ep_dyn_ability_adamant_resolve	Determination and grit allow all attacks to be weathered.	false
unit_abilities_onscreen_name_3k_main_ability_heart_seeker	Heart Seeker	false
unit_abilities_tooltip_text_3k_dlc06_ability_crippling_blow	Everyone has a weak spot. Finding it, then exploiting it, is the cornerstone of victory.	false
unit_abilities_tooltip_text_3k_ytr_ability_strength_of_the_land	The land is not just the earth, but the forests and mountains, and all the hidden, ancient places.	false
unit_abilities_onscreen_name_3k_main_ability_poisioned_blade	Poisoned Blade	false
unit_abilities_tooltip_text_3k_main_ability_flames_of_the_phoenix	A devastating swing with the power of the risen inferno!	false
unit_abilities_tooltip_text_3k_main_hero_relationship_effect_brother_killed	An oathsworn kinsperson, slain; vengeance calls!	false
unit_abilities_onscreen_name_ep_dyn_ability_stone_bulwark	Stone Bulwark	false
unit_abilities_tooltip_text_ep_dyn_ability_blade_breaker	Blades glance harmlessly off this hero's armour.	false
unit_abilities_tooltip_text_3k_dummy_ability	Dummy ability only, not for display	false
unit_abilities_onscreen_name_3k_dlc05_ability_two_zhangs	Two Zhangs	false
unit_abilities_onscreen_name_3k_dlc06_ability_ancient_wisdom	Ancient Wisdom	false
unit_abilities_tooltip_text_3k_dlc06_ability_berserk	A wounded foe is a dangerous beast.	false
unit_abilities_tooltip_text_3k_dlc06_ability_endless_volley	"…and the arrows shall fall from above like a deluge from heaven."	false
unit_abilities_tooltip_text_ep_dyn_ability_flowing_water	Move like the river: unstopping, unstoppable.	false
unit_abilities_onscreen_name_3k_dlc04_combat_focus	Focused on Combat	false
unit_abilities_tooltip_text_ep_dyn_ability_clear_a_path	Send a shockwave away from the hero, damaging enemies in its path.	false
unit_abilities_onscreen_name_3k_main_ability_smouldering_fury	Smouldering Fury	false
unit_abilities_tooltip_text_3k_ytr_ability_commanding_shout	A war cry from one warrior to another.	false
unit_abilities_onscreen_name_3k_dlc06_ability_aggressive_cadence	Aggressive Cadence	false
unit_abilities_tooltip_text_3k_main_ability_tenacity_of_steel	The longer this warrior fights, the stronger they become!	false
unit_abilities_onscreen_name_3k_main_ability_roar_of_the_beast	Roar of the Beast	false
unit_abilities_onscreen_name_ep_dyn_ability_palm_strike	Palm Strike	false
unit_abilities_onscreen_name_3k_dlc04_way_of_thunder	Way of the Thunder	false
unit_abilities_onscreen_name_ep_dyn_ability_precision_shot	Precision Shot	false
unit_abilities_onscreen_name_3k_main_ability_resolve_of_the_righteous	Resolve of the Righteous	false
unit_abilities_onscreen_name_ep_dyn_ability_ordered_mind	Ordered Mind	false
unit_abilities_tooltip_text_3k_main_formation_diamond	The unit forms into a hard-edged diamond, good for both offence and defence but limiting manoeuvrability.	false
unit_abilities_tooltip_text_3k_main_ability_blade_breaker	The tyrant laughs as blades glance harmlessly off his armour.	false
unit_abilities_onscreen_name_ep_dyn_ability_stalwart_defender	Stalwart Defender	false
unit_abilities_tooltip_text_3k_main_ability_quickfire	Taishi Ci fires and fires, faster and faster, never relenting.	false
unit_abilities_tooltip_text_3k_dlc06_ability_southern_wrath	The tribes of the south do not take kindly to, and fight with great power against, any aggressive interlopers.	false
unit_abilities_onscreen_name_3k_main_ability_earth_shattering_strike	Earth-shattering Strike	false
unit_abilities_onscreen_name_ep_dyn_ability_deep_rooted	Deep-rooted	false
unit_abilities_tooltip_text_3k_dlc06_ability_power_of_love	Those that heaven has placed together shall now rend their foes asunder.	false
unit_abilities_tooltip_text_ep_dyn_ability_strike_from_afar	With space comes calm, and with calm comes efficiency.	false
unit_abilities_onscreen_name_3k_main_ability_quickfire	Quickfire	false
unit_abilities_tooltip_text_3k_main_ability_imperious_presence	Cao Cao's ordered mind encourages his forces to more efficient action!	false
unit_abilities_tooltip_text_3k_dlc06_ability_reckless_strike	Should this blow strike true, the battle is done. Should it not, then… it may still also be done.	false
unit_abilities_tooltip_text_3k_main_ability_elemental_vigour	The longer Zhao Yun fights, the greater and more inspiring he becomes!	false
unit_abilities_onscreen_name_ep_dyn_ability_blazing_glory	Blazing Glory	false
unit_abilities_onscreen_name_3k_ytr_ability_one_with_the_people	One with the People	false
unit_abilities_onscreen_name_3k_main_hero_relationship_effect_brother_present	Oathsworn	false
unit_abilities_tooltip_text_3k_main_projectile_suppressing_fire	Suppressing fire is a constant stream of arrows designed to slow units down or stop them in their tracks.	false
unit_abilities_onscreen_name_3k_main_ability_sight_of_the_dragon	Sight of the Dragon	false
unit_abilities_tooltip_text_3k_dlc04_show_of_force	This warning shot may very well strike true, but also decreases the morale of any enemies in its path.	false
unit_abilities_tooltip_text_3k_main_test2	TEST ATTACK 2	false
unit_abilities_tooltip_text_ep_dyn_ability_stone_bulwark	With skin of earth, arrows rebound, harmless.	false
