key	text	tooltip
effect_bundles_localised_title_3k_main_payload_character_province_hero_public_order_increase	Local Hero	false
effect_bundles_localised_description_ep_effect_bundle_pooled_resource_control_level_3	You tread the fine line between knowing when to trust in the abilities of others and when to take your own decisive action.	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_faction_support_human_bandit_20_to_40_hard	The owner of this region is not well loved by its people. Hard work will be needed if their trust is to be gained.	false
effect_bundles_localised_description_3k_main_effect_bundle_faction_support_human_generic_40_to_60_very_hard	As normal life resumes, this region is starting to support its owners.	false
effect_bundles_localised_description_3k_main_effect_bundle_food_shortage_tier_4	Your realm faces starvation and the people suffer greatly.	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_87	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_title_3k_main_effect_bundle_population_he_yi_town_very_low	Established (6)	false
effect_bundles_localised_title_3k_dlc07_captains_armoury_army_limit	placeholder	false
effect_bundles_localised_title_3k_main_effect_bundle_supply_stockpile_legendary_0_empty	Limited (2)	false
effect_bundles_localised_title_3k_main_payload_empty_faction_region_spy_network	EMPTY EFFECT	false
effect_bundles_localised_description_3k_main_effect_bundle_province_jing_changsha	Changsha	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_8	Personal Victories	false
effect_bundles_localised_description_3k_dlc07_scheme_province_faction_support_douse_the_fires_of_rebellion	A scheme of cunning and audacity, designed to disrupt the unwary.	false
effect_bundles_localised_title_3k_main_effect_bundle_population_kong_rong_town_medium	Established (8)	false
effect_bundles_localised_title_3k_main_faction_trait_yuan_shao	The Dragon of the Yuan	false
effect_bundles_localised_title_3k_dlc04_effect_bundle_foreign_land_normal_yellow_turban	Spent Season on Foreign Soil	false
effect_bundles_localised_title_3k_main_effect_bundle_food_very_hard_shortage_tier_1	Limited Food	false
effect_bundles_localised_description_3k_dlc04_effect_bundle_pooled_resource_fervour_regional_level_5_yellow_turban	This {{tr:map_region}} is ready to rise up at any moment!	false
effect_bundles_localised_title_ep_alignment_payload_money_small	Minor Alignment Effect	false
effect_bundles_localised_description_3k_main_captives_release	This force has gained a ransom.	false
effect_bundles_localised_description_3k_dlc07_captains_armoury_enemy_territory_replenish	placeholder	false
effect_bundles_localised_description_ep_effect_bundle_population_metropolis_high	This metropolis is marvellous to behold, a dense and vibrant collection of interesting people and wondrous places.	false
effect_bundles_localised_title_3k_dlc04_payload_global_disaster_raiding	Silk Raids	false
effect_bundles_localised_description_3k_dlc04_frontend_leader_tao_qian_specialisation	[[b]]Displaced Population[[/b]] is a global resource that this faction can utilise for economic or military growth.\\n\\n[[i]][[col:flavour]]{{tr:3k_main_displaced_population_description}}[[/col]][[/i]]	false
effect_bundles_localised_title_ep_milestone_payload_diplomacy_empress_positive_1	In Favour	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_shi_xie_gratitude_satisfaction_bonus	A Lavish Feast	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_12	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_description_3k_main_effect_bundle_faction_support_human_liu_bei_20_to_40_normal	The owner of this region is not well loved by its people. Hard work will be needed if their trust is to be gained.	false
effect_bundles_localised_title_3k_dlc06_payload_technology_political	Political Breakthrough	false
effect_bundles_localised_title_ep_bundle_faction_rank_2	Prince	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_liu_bei_40_to_60_easy	Support: Medium	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_factional_nanman_king_mulu_rituals_elephant_1	Be like the elephant, who remembers all and learns from their past.	false
effect_bundles_localised_title_ep_effect_bundle_pooled_resource_alignment_heart_level_2	Alignment: Humble	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_factional_nanman_king_mulu_rituals_dragon_3	Ritual of the Dragon	false
effect_bundles_localised_title_3k_dlc05_bundle_faction_rank_sun_ce_2	Second Marquis	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_pooled_resource_lu_bu_momentum_level_8	What man has built, you easily rend asunder - there are very few with the power to stop your charge.	false
effect_bundles_localised_title_3k_main_bundle_faction_rank_liu_biao_3	Marquis	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_78	Personal Victories	false
effect_bundles_localised_title_ep_milestone_4_effect_bundle_sima_yong_brain	Approachable	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_goddess_of_fire_wild_fire_region_construction_1	PH	false
effect_bundles_localised_title_3k_main_payload_prestige_1	EMPTY EFFECT	false
effect_bundles_localised_description_3k_dlc07_scheme_faction_spy_action_cost_hungry_snake_over_the_full	A scheme of cunning and audacity, designed to disrupt the unwary.	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_very_hard	Support: High	false
effect_bundles_localised_description_3k_dummy_effect_bundle_character_action_divorce	When the arrangement is no longer to mutual benefit, it shall be dissolved.	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_goddess_of_fire_wild_fire_season_fall_records_decay	Wild Fire Decay – Autumn	false
effect_bundles_localised_title_3k_dlc06_payload_force_enemy_poisonous_marshes	Poisonous Marshes	false
effect_bundles_localised_title_3k_dlc04_effect_bundle_pooled_resource_domain_level_2	Domain: Normal	false
effect_bundles_localised_description_3k_dlc04_effect_bundle_pooled_resource_fervour_level_1_zhang_bao	Our message is still quiet, and our growth is slow.	false
effect_bundles_localised_description_3k_main_effect_bundle_action_empower_trade	Keen commercial sense and a grasp of shadier business practices have helped bolster your faction's trade power.	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_65	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_5_normal	Reckless Luck: Slightly Lucky	false
effect_bundles_localised_description_ep_effect_bundle_supply_stockpile_4_supplied	This commandery is well supplied with reserves. The reserve level in a commandery will make the population feel more secure, or less so, and determines hold-out time when under siege.	false
effect_bundles_localised_description_3k_main_effect_bundle_post_siege_acting_force_pacify_military_supplies_bandits	These military supplies were pillaged after a successful siege.	false
effect_bundles_localised_description_3k_dlc07_effect_bundle_food_surplus_han_tier_3	Your realm has a surplus of food and the people are happy.	false
effect_bundles_localised_description_3k_main_effect_bundle_action_lower_public_order	Disaffection towards the ruling warlord is affecting {{tr:public_order}} in this territory.	false
effect_bundles_localised_title_3k_dlc05_zheng_jiang_faction_bundle	HIDDEN	false
effect_bundles_localised_title_3k_main_payload_faction_military_omen_morale_decrease	Bad Omen	false
effect_bundles_localised_title_ep_dynasty_mission_payload_peacemaker	Peacemaker	false
effect_bundles_localised_description_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_26	{{tr:pooled_resource_effect_bundle_flaming_confinement_description}}	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_goddess_of_fire_wild_fire_region_military_2	Wild Fire	false
effect_bundles_localised_description_3k_dlc07_scheme_character_recruitment_to_recruitment_drive	A scheme of cunning and audacity, designed to disrupt the unwary.	false
effect_bundles_localised_title_3k_dlc07_scheme_faction_tech_summer_dominion_over_the_realm	Dominion Over the Realm	false
effect_bundles_localised_title_3k_main_effect_bundle_satisfaction_3	Satisfaction: High	false
effect_bundles_localised_title_ep_effect_bundle_population_village_super_high	Meagre (5)	false
effect_bundles_localised_description_3k_main_effect_bundle_pooled_resource_credibility_level_1.5	What you present to your generals and advisors is the same as presented to the enemy, a trustworthy and predicable leader.	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_75	Personal Victories	false
effect_bundles_localised_title_3k_main_dummy_effect_bundle_zhang_yan_stance	Stance: Stalking	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_pooled_resource_splendour_level_2	Your domain is impressive to behold. It is a veritable hub of trade, culture and study. Those who inhabit it observe with reverence, and your land draws in immigrants and passersby in droves.	false
effect_bundles_localised_description_ep_milestone_4_effect_bundle_sima_ying_money	Wealth has brought you glory, but it is somewhat lonely at the top...	false
effect_bundles_localised_description_3k_main_effect_bundle_faction_support_human_generic_20_to_40_easy	The owner of this region is not well loved by its people. Hard work will be needed if their trust is to be gained.	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_reckless_luck_level_8_normal	Destiny intervenes on your endeavours – walk the path put before you!	false
effect_bundles_localised_description_3k_main_effect_bundle_faction_support_human_liu_bei_20_to_40_easy	The owner of this region is not well loved by its people. Hard work will be needed if their trust is to be gained.	false
effect_bundles_localised_title_3k_dlc04_garrison_effect_bundle_tao_qian_displaced_population	Displaced Population Resettlement	false
effect_bundles_localised_title_3k_main_effect_bundle_food_surplus_tier_2	Small Food Surplus	false
effect_bundles_localised_title_3k_dlc07_effect_bundle_liu_yan_ambition_tradeoff_public_order_3	Public Checkpoints	false
effect_bundles_localised_description_3k_dlc07_bundle_extended_progression_default_governors_06	"Every thing has its lord." – Proverb	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_yuan_shu_0_to_20_easy	Support: None	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_goddess_of_fire_wild_fire_season_spring	Whilst Wild Fire is activated, your armies are all but unbeatable in the field.	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_pooled_resource_mulu_rituals_level_3	HIDDEN	false
effect_bundles_localised_description_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_42	{{tr:pooled_resource_effect_bundle_flaming_confinement_description}}	false
effect_bundles_localised_title_3k_main_effect_bundle_progression_region_prestige_ai	 	false
effect_bundles_localised_title_3k_main_payload_empty_faction	EMPTY EFFECT	false
effect_bundles_localised_description_3k_main_effect_bundle_pooled_resource_heroism_level_3	Your reputation walks before you – there is no man, woman or child in China who has not heard of your fury and your talents.	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_generic_20_to_40_hard	Support: Low	false
effect_bundles_localised_title_3k_dlc06_shi_xie_faction_bundle	Crossroads of Culture & Commerce	false
effect_bundles_localised_description_3k_dlc04_effect_bundle_pooled_resource_fervour_regional_level_2_han_chinese	The Yellow Turbans have some influence over this {{tr:map_region}},	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_7	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_factional_nanman_king_mulu_rituals_dragon_4	Ritual of the Dragon	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_region_gdp_nanman_city_very_high	Populous (16)	false
effect_bundles_localised_description_3k_main_effect_bundle_settlement_under_siege_province_capital	This settlement is under siege.	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_52	Personal Victories	false
effect_bundles_localised_title_3k_main_payload_character_province_construction_from_military_bonus	Constructive Reallocation	false
effect_bundles_localised_title_3k_main_effect_bundle_food_zero	Balanced	false
effect_bundles_localised_description_3k_main_effect_bundle_campaign_ground_type_wetland	Wetlands make it difficult to maintain supply lines for passing armies.	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_5	Personal Victories	false
effect_bundles_localised_description_3k_dlc05_bundle_faction_rank_sun_ce_5	Your power is both feared and coveted.	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_hard	Support: None	false
effect_bundles_localised_title_3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_3	Government: High Bureaucracy Support	false
effect_bundles_localised_title_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_12	{{tr:pooled_resource_effect_bundle_flaming_confinement_title}}	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_yuan_shu_40_to_60_legendary	Support: Medium	false
effect_bundles_localised_title_3k_dlc07_bundle_extended_progression_default_governors_04	Progression: {{tr:Governors}}	false
effect_bundles_localised_description_3k_main_bundle_faction_rank_yuan_shao_1	Your power is of little consequence to the world... yet!	false
effect_bundles_localised_title_ep_mission_bundle_pooled_resource_sima_wei_negative	Your fury abates...	false
effect_bundles_localised_title_3k_main_bundle_edict_metal	Appointed Official of Accounts	false
effect_bundles_localised_description_ep_region_payload_capital	Holding the capital is a crucial step on the road to rule - but invites the jealousy of other princes.	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_77	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_description_3k_main_payload_faction_council_wood_3	Your council has ensured the support of the common people and farmers.	false
effect_bundles_localised_title_3k_main_effect_bundle_province_yan_dongjun	Dongjun	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_70	Personal Victories	false
effect_bundles_localised_description_3k_main_effect_bundle_province_you_bohai	Bohai	false
effect_bundles_localised_description_3k_dlc06_frontend_leader_nanman_lady_zhurong_specialisation	[[b]]Goddess of Fire[[/b]] is this faction's unique mechanic.\\n\\n[[i]][[col:flavour]]With ancestral power of the fire deity coursing though her veins, Lady Zhurong is all but unbeatable in battle[[/col]][[/i]]	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_supply_stockpile_1_limited_bandits	Limited (2)	false
effect_bundles_localised_description_3k_main-effect_bundle_faction_effect_yuan_shao	AI only	false
effect_bundles_localised_title_3k_main_payload_character_province_supplies_negative	Infested Supplies	false
effect_bundles_localised_description_3k_dlc07_effect_bundle_liu_yan_ambition_inheritance_forgotten_faction_portion	Inheritance? Stepping down? Over my cold, dead body!	false
effect_bundles_localised_description_3k_main_bundle_faction_rank_yuan_shao_4	What was once divided must unite under the new rule of a new emperor, leading a new dynasty to glory.	false
effect_bundles_localised_description_ep_milestone_4_effect_bundle_sima_jiong_heart	Virtue and humility have guided you to glory.	false
effect_bundles_localised_description_ep_milestone_payload_throne_usurped_unopposed	Though many disapprove of your usurpation, most remain silent.	false
effect_bundles_localised_description_3k_main_effect_bundle_population_he_yi_town_very_high	This town is busy with the comings and goings of merchants, artisans and nobles alike.	false
effect_bundles_localised_description_3k_main_payload_faction_council_metal_3	Your council has rallied the support of artisans and industrialists.	false
effect_bundles_localised_description_3k_main_effect_bundle_military_supply_abundant	This army enjoys the benefits of abundant military supplies.	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_lu_bu_inspire_faction	Inspired Forces	false
effect_bundles_localised_description_3k_dlc07_issue_increase_peasantry_economy_focus	Economy agriculture output promoted by minister.	false
effect_bundles_localised_description_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_54	{{tr:pooled_resource_effect_bundle_flaming_confinement_description}}	false
effect_bundles_localised_title_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_14	{{tr:pooled_resource_effect_bundle_flaming_confinement_title}}	false
effect_bundles_localised_description_3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_normal	As normal life resumes, this region is starting to support its owners.	false
effect_bundles_localised_title_3k_dlc07_issue_own_character_recruited_at_higher_rank	Character Skill Tree Reset	false
effect_bundles_localised_title_3k_main_effect_bundle_food_legendary_shortage_tier_1	Limited Food	false
effect_bundles_localised_title_3k_dlc07_issue_incomplete_ceo_set	Ancillary Set Item Gained	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_yuan_shu_40_to_60_normal	Support: Medium	false
effect_bundles_localised_description_3k_dlc07_captains_armoury_melee_evasion	placeholder	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_90	Personal Victories	false
effect_bundles_localised_description_3k_dlc07_captains_armoury_army_limit	placeholder	false
effect_bundles_localised_description_3k_main_effect_bundle_campaign_ground_type_winter_mild	Winter in these lands is mild and less punishing.	false
effect_bundles_localised_title_3k_dlc04_effect_bundle_pooled_resource_domain_level_3	Domain: Extended	false
effect_bundles_localised_title_3k_main_effect_bundle_supply_stockpile_6_abundant	Abundant (Maximum)	false
effect_bundles_localised_description_ep_effect_bundle_pooled_resource_alignment_heart_level_5	The unwavering example of virtue you have set has shamed those who seek to exploit the meek.	false
effect_bundles_localised_description_3k_main_effect_bundle_supply_stockpile_very_hard_0_empty	Reserves in this commandery are limited. The reserve level in a commandery will make the population feel more secure, or less so, and determines hold-out time when under siege.	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_shamoke_confederate_06	Domination	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_hard	Support: Medium	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_shamoke_confederate_04	Some are not capable of servitude, so sometimes the 'direct approach' is the only available method.	false
effect_bundles_localised_title_3k_dlc07_effect_bundle_liu_yan_ambition_tradeoff_tracker_level_8	Trade-offs	false
effect_bundles_localised_title_3k_dlc07_bundle_extended_progression_default_governors_05	Progression: {{tr:Governors}}	false
effect_bundles_localised_description_3k_main_effect_bundle_population_city_high	This city is a populous hive of activity, a centre of commerce and culture in which the lowest of commoners coexists with the mightiest of nobles.	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_foreign_land_bandits	Spent Season on Foreign Soil	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_foreign_land_at_war_bandits	This army has had the chance to plunder freely in enemy territory.	false
effect_bundles_localised_title_ep_effect_bundle_pooled_resource_influence_level_5	Influence: Omnipresent	false
effect_bundles_localised_description_3k_main_effect_bundle_foreign_land_at_war_easy	Within enemy territory your troops must be prepared for any and all hostile actions.	false
effect_bundles_localised_title_3k_dlc07_bundle_extended_progression_default_assignments_07	Progression: Assignments	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_generic_60_to_80_easy	Support: High	false
effect_bundles_localised_description_3k_dlc04_effect_bundle_pooled_resource_fervour_regional_level_3_yellow_turban	The people begin to see the way - they will soon join us!	false
effect_bundles_localised_title_ep_effect_bundle_supply_stockpile_6_abundant	Abundant (Maximum)	false
effect_bundles_localised_title_3k_main_effect_bundle_world_leader_effects_faction_yellow_turban	Yellow Sky Mandate	false
effect_bundles_localised_description_ep_event_payload_food_donations_very_large	You are donating vast quantities of food to the empress.	false
effect_bundles_localised_description_3k_main_effect_bundle_kong_rong_trade_monopoly_2	What is nurtured may grow, and indeed your investments now begin to take flight!	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_liu_bei_60_to_80_normal	Support: High	false
effect_bundles_localised_description_3k_dlc04_effect_bundle_pooled_resource_warlords_power_level_1	The presence of warlords in your court is minimal.	false
effect_bundles_localised_title_3k_main_effect_bundle_population_town_medium	Established (8)	false
effect_bundles_localised_description_3k_main_effect_bundle_population_he_yi_metropolis_low	This metropolis is marvellous to behold, a dense and vibrant collection of interesting people and wondrous places.	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_11	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_title_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_22	{{tr:pooled_resource_effect_bundle_flaming_confinement_title}}	false
effect_bundles_localised_title_3k_dlc07_scheme_faction_spy_upkeep_cost_borrow_from_the_night	Borrow From the Night	false
effect_bundles_localised_description_3k_dlc06_bundle_faction_rank_shi_xie_4	Your accomplishments are great.	false
effect_bundles_localised_description_3k_main_effect_bundle_province_yi_badong	Yong'an	false
effect_bundles_localised_title_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_15	{{tr:pooled_resource_effect_bundle_flaming_confinement_title}}	false
effect_bundles_localised_description_ep_dynasty_mission_payload_grand_holdings	The vastness of the lands under your control is awe-inspiring.	false
effect_bundles_localised_title_3k_dlc07_bundle_extended_progression_default_trade_07	Progression: Trade	false
effect_bundles_localised_description_3k_main_effect_bundle_province_yang_tongan	Tongan	false
effect_bundles_localised_title_3k_dlc07_effect_bundle_winner_of_guandu	Conqueror of the North	false
effect_bundles_localised_description_3k_dlc05_bandits_faction_bundle	HIDDEN	false
effect_bundles_localised_description_3k_main_pooled_resource_unity_bundle_character_3	 	false
effect_bundles_localised_description_3k_main_effect_bundle_food_easy_shortage_tier_1	Your realm has limited food supplies and the people are concerned.	false
effect_bundles_localised_title_3k_main_effect_bundle_pooled_resource_legitimacy_level_3	Legitimacy: Regarded	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_trait_settlement_razed_dong_zhuo	Settlement Razed	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_liu_bei_80_to_100_easy	Support: Total	false
effect_bundles_localised_title_ep_dynasty_mission_payload_destroyer	Destroyer	false
effect_bundles_localised_title_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_12	Personal Victories	false
effect_bundles_localised_description_3k_dlc05_faction_trait_liu_bei	HIDDEN	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_liu_bei_60_to_80_hard	Support: High	false
effect_bundles_localised_description_3k_dlc06_effect_bundle_province_jiaozhi_yunnan	Yunnan	false
effect_bundles_localised_description_3k_dlc07_effect_bundle_liu_yan_ambition_tradeoff_military_supplies_1	Divert high-quality military goods to be sold in civilian markets, thus improving commerce.	false
effect_bundles_localised_title_3k_dlc06_effect_bundle_shi_xie_family_character_satisfaction_bonus	Plight Recognised	false
effect_bundles_localised_title_3k_dlc04_effect_shift_investment_from_commerce_agriculture	Agricultural development focus	false
effect_bundles_localised_description_3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_2	The increased number of bureaucrats within your court is giving them a measurable level of influence on your domestic affairs.	false
effect_bundles_localised_description_3k_dlc05_yuan_shu_faction_bundle	HIDDEN	false
effect_bundles_localised_description_3k_main_effect_bundle_food_legendary_surplus_tier_3	Your realm has a surplus of food and the people are happy.	false
effect_bundles_localised_description_k_dlc06_effect_bundle_pooled_resource_flaming_confinement_level_2	{{tr:pooled_resource_effect_bundle_flaming_confinement_description}}	false
effect_bundles_localised_title_ep_milestone_payload_throne_usurped_betrayal	Traitorous Usurper	false
effect_bundles_localised_title_3k_main_effect_bundle_province_yi_zangke	Zangke	false
effect_bundles_localised_description_3k_dummy_effect_bundle_political_action_wealth_increase_dong_zhuo_8_to_9	Prestige is bestowed with title, rank - and with wealth.	false
effect_bundles_localised_title_3k_main_payload_character_province_commerce_gdp_mod_increase	Commercial Genius	false
effect_bundles_localised_title_3k_main_effect_bundle_province_yang_luling	Luling	false
effect_bundles_localised_title_ep_region_payload_capital	The Capital	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_human_liu_bei_80_to_100_legendary	Support: Total	false
effect_bundles_localised_title_3k_dlc07_captains_armoury_smoke_screen	placeholder	false
effect_bundles_localised_description_ep_alignment_payload_fist_extreme	Might-aligned characters have no qualms about using force to get what they want, and believe they alone should command their fate.	false
effect_bundles_localised_description_ep_effect_bundle_pooled_resource_alignment_brain_level_2	Intellect is becoming your sharpest weapon, earning the respect and service of many learned men.	false
effect_bundles_localised_title_3k_main_effect_bundle_foreign_land_at_war_kong_rong	Spent Season in Hostile Lands	false
effect_bundles_localised_title_3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_easy	Support: None	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_33	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_title_3k_dlc05_bundle_stance_army_garrisoned_bandits	Stance: Garrisoned	false
effect_bundles_localised_description_3k_dlc05_effect_bundle_pooled_resource_lu_bu_personal_victories_level_72	As your victories mount, your strength grows – but so does the envy and suspicion of others.	false
effect_bundles_localised_description_ep_effect_bundle_pooled_resource_demesne_level_5	Your jurisdiction is being pushed to its limits as your domain grows ever larger; it is becoming increasingly difficult to maintain order in government.	false
