key	text	tooltip
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_yan_yu_hero_wood	[[b]]Yan Yu[[/b]]\\nTiger Cub\\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]] [[/col]]The most furious cub may not necessarily become the most ferocious tiger.[[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_cp01_template_historical_huang_gai_hero_fire	[[b]]Huang Gai[[/b]]\\nUnreadable Warrior\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]His outward demeanour belies his real allegiances – Huang Gai truly is the very definition of inscrutability.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_lu_bu_hero_fire	[[b]]Lü Bu[[/b]]\\nWarrior Without Equal\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]With unpredictable loyalty and unsurpassed martial skill, Lü Bu is the most dangerous warrior beneath the heavens.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_king_duosi_hero_nanman	[[b]]King Duosi[[/b]]\\nThe Superstitious Warrior\\n\\nGeneral type: {{tr:3k_dlc06_general_type_nanman}}\\n\\n[[col:flavour]][[i]]A life spent at war has given Duosi an overbearingly – he would say justified – distrusting temperament.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_sun_quan_hero_earth	[[b]]Sun Quan[[/b]]\\nEmerald-eyed Administrator\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]Striking looks and a sturdy frame betokens Sun Quan’s great nobility, heroism and longevity.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_wen_chou_hero_wood	[[b]]Wen Chou[[/b]]\\nFierce Firebrand \\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]"If only Wen Chou were here, I’d have nothing to fear!"[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_sun_ce_hero_fire	[[b]]Sun Ce[[/b]]\\nThe Little Conqueror\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]Sun Ce has been likened to the warrior-kings of old, with an aptitude for military leadership that belies his youth.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_cao_ren_hero_earth	[[b]]Cao Ren[[/b]]\\nBrave Hunter\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]The skills of a fearless outdoorsman – horse-riding, archery, and hunting – make Cao Ren a valued battlefield ally.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_huang_gai_hero_fire	[[b]]Huang Gai[[/b]]\\nUnreadable Warrior\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]His outward demeanour belies his real allegiances – Huang Gai truly is the very definition of inscrutability.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_cheng_pu_hero_metal	[[b]]Cheng Pu[[/b]]\\nThe Bandit Killer\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]'The General of the Household Who Defeats Bandits' is living proof that bravery can overcome adversity.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_xiahou_yuan_hero_fire	[[b]]Xiahou Yuan[[/b]]\\nMaker of Ways\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]When it comes to military logistics, where there’s a will, Xiahou Yuan has a way.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_zhang_fei_hero_fire	[[b]]Zhang Fei[[/b]]\\nDrunken Brawler\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]Hold my wine…[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_liu_zhang_hero_earth_faction_heir	[[b]]Liu Zhang[[/b]]\\nProponent of Peace\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]A timid and suspicious noble, Liu Zhang displays a willingness to avoid war, even if that means surrender.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_zhang_fei_hero_fire	[[b]]Zhang Fei[[/b]]\\nDrunken Brawler\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]Hold my wine…[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_xiahou_yuan_hero_fire	[[b]]Xiahou Yuan[[/b]]\\nMaker of Ways\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]When it comes to military logistics, where there’s a will, Xiahou Yuan has a way.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_xun_yu_hero_water	[[b]]Xun Yu[[/b]]\\nHegemon's Aide\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]"Here comes my Zifang!"[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc04_template_historical_cheng_pu_hero_metal	[[b]]Cheng Pu[[/b]]\\nBandit Killer\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]'The General of the Household Who Defeats Bandits' is living proof that bravery can overcome adversity.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_zhang_fei_hero_fire	[[b]]Zhang Fei[[/b]]\\nDrunken Brawler\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]Hold my wine…[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_huang_zhong_hero_metal	[[b]]Huang Zhong[[/b]]\\nof the Ageless Strength\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]The venerable Huang Zhong, to whom age is just a number, is frequently underestimated in battle.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_yan_liang_hero_fire	[[b]]Yan Liang[[/b]]\\nValiant Vanguard\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]A foremost general of considerable military prowess, the gutsy Yan Liang is unmatched among ordinary warriors.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_huang_zhong_hero_metal	[[b]]Huang Zhong[[/b]]\\nof the Ageless Strength\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]The venerable Huang Zhong, to whom age is just a number, is frequently underestimated in battle.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_guan_yu_hero_wood	[[b]]Guan Yu[[/b]]\\nGod of War\\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]A famed warrior and righteous slayer of all who dare oppose him, Guan Yu’s deification is already assured.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_xiahou_yuan_hero_fire	[[b]]Xiahou Yuan[[/b]]\\nMaker of Ways\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]When it comes to military logistics, where there’s a will, Xiahou Yuan has a way.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_wen_chou_hero_wood	[[b]]Wen Chou[[/b]]\\nFierce Firebrand \\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]"If only Wen Chou were here, I would have nothing to fear!"[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_yan_yu_hero_wood	[[b]]Yan Yu[[/b]]\\nTiger Cub\\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]] [[/col]]The most furious cub may not necessarily become the most ferocious tiger.[[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_huang_gai_hero_fire	[[b]]Huang Gai[[/b]]\\nUnreadable Warrior\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]His outward demeanour belies his real allegiances – Huang Gai truly is the very definition of inscrutability.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_li_ru_hero_water	[[b]]Li Ru[[/b]]\\nVicious Shadow\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]Behind every despot’s schemes is the intellect of a consummate strategist.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_zhao_yun_hero_metal	[[b]]Zhao Yun[[/b]]\\nLight in the Dark\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]In the darkest times of war, the auras of the most resplendent warriors gleam brightest.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_huang_zhong_hero_metal	[[b]]Huang Zhong[[/b]]\\nof the Ageless Strength\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]The venerable Huang Zhong, to whom age is just a number, is frequently underestimated in battle.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_ma_chao_hero_fire	[[b]]Ma Chao[[/b]]\\nMost-brilliant Warrior\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]With a complexion like jade and eyes like shooting stars, Ma Chao is a warrior truly brilliant in appearance.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_ji_ling_hero_fire	[[b]]Ji Ling[[/b]]\\nBlunt Instrument\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]Ji Ling believes most problems can be solved through the overwhelming application of brute force.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_sun_quan_hero_earth	[[b]]Sun Quan[[/b]]\\nEmerald-eyed Administrator\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]Striking looks and a sturdy frame betokens Sun Quan’s great nobility, heroism and longevity.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_yuan_shang_hero_earth	[[b]]Yuan Shang[[/b]]\\nOfficer \\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]It is better to have an army of donkeys led by a tiger, than an army of tigers led by a donkey.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_gan_ning_hero_fire	[[b]]Gan Ning[[/b]]\\nPirate of the Bells\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]"Cao Cao may have Zhang Liao, but I have Gan Ning! Thus we are evenly matched."[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_ytr_template_historical_gong_du_hero_wood	[[b]]Gong Du[[/b]]\\nMaster of the Land\\n\\nGeneral type: {{tr:3k_ytr_general_type_veteran}}\\n\\n[[col:flavour]][[i]]Far from being just a heartless bandit, Gong Du is a principled soldier of honour.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_zhang_liao_hero_metal	[[b]]Zhang Liao[[/b]]\\nThe Heavenly Dragon General\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]The model of professionalism and organisation, Zhang Liao has heavenly leadership skills.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_lady_sun_shangxiang_hero_fire	[[b]]Sun Ren[[/b]]\\nThe Rising Sun\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]As surely as the sun rises, the Lady will always endeavour to get her way.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_zhang_liao_hero_metal	[[b]]Zhang Liao[[/b]]\\nThe Heavenly Dragon General\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]The model of professionalism and organisation, Zhang Liao has heavenly leadership skills.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_ma_chao_hero_fire	[[b]]Ma Chao[[/b]]\\nMost-brilliant Warrior\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]With a complexion like jade and eyes like shooting stars, Ma Chao is a warrior truly brilliant in appearance.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_ytr_template_historical_he_man_hero_metal	[[b]]He Man[[/b]]\\nThe Most Powerful\\n\\nGeneral type: {{tr:3k_ytr_general_type_scholar}}\\n\\n[[col:flavour]][[i]]I am He Man, the devil who shoots across the sky! Who dares challenge me?[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_wen_chou_hero_wood	[[b]]Wen Chou[[/b]]\\nFierce Firebrand \\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]"If only Wen Chou were here, I would have nothing to fear!"[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_ytr_template_historical_pei_yuanshao_hero_wood	[[b]]Pei Yuanshao[[/b]]\\nVirtuous Outrider\\n\\nGeneral type: {{tr:3k_ytr_general_type_veteran}}\\n\\n[[col:flavour]][[i]]Whether in charge of brigands or soldiers, one must lead by example, always riding at the head of the host.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_zhang_he_hero_fire	[[b]]Zhang He[[/b]]\\nCourageous General\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]An elite general of prodigious talent; a boon to any warlord.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc04_template_historical_kong_rong_water	[[b]]Kong Rong[[/b]]\\nMaster Scholar\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]Kong Rong claims descent from the great Confucius himself, attested to by his remarkable wit and scholarly fame.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_zhao_yun_hero_metal	[[b]]Zhao Yun[[/b]]\\nLight in the Dark\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]In the darkest times of war, the auras of the most resplendent warriors gleam brightest.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_dian_wei_hero_wood	[[b]]Dian Wei[[/b]]\\nBrute of Unmatched Power\\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]"Such prowess! This is old Elai again!"[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_king_wutugu_hero_nanman	[[b]]King Wutugu[[/b]]\\nWuguo Chieftain\\n\\nGeneral type: {{tr:3k_dlc06_general_type_nanman}}\\n\\n[[col:flavour]][[i]]Who could want a tame and comfortable land when one such as ours breeds the toughest warriors!?[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_lady_diao_chan_hero_water	[[b]]Diaochan[[/b]]\\nLegendary Beauty\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]Some men will throw themselves into terrible danger in search of Diaochan's favour, and some would consider committing the blackest of crimes…[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_xiahou_dun_hero_wood	[[b]]Xiahou Dun[[/b]]\\nHotheaded Officer\\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]Those who know Xiahou Dun know not to get on his bad side.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc04_template_historical_he_jin_metal	[[b]]He Jin[[/b]]\\nThe Butcher of the He\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]The axe that cleaves through beast can so easily be turned to rend man too.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_xiahou_dun_hero_wood	[[b]]Xiahou Dun[[/b]]\\nHotheaded Officer\\n\\nGeneral type: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]Those who know Xiahou Dun know not to get on his bad side.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_gan_ning_hero_fire	[[b]]Gan Ning[[/b]]\\nPirate of the Bells\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]"Cao Cao may have Zhang Liao, but I have Gan Ning! Thus we are evenly matched."[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc04_template_historical_huang_gai_hero_wood	[[b]]Huang Gai[[/b]]\\nUnreadable Warrior\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]His outward demeanour belies his real allegiances – Huang Gai truly is the very definition of inscrutability.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_fa_zheng_hero_water	[[b]]Fa Zheng[[/b]]\\nVindictive Strategist\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]The intelligent and vengeful Fa Zheng should not be crossed, lest you become the target of his deadly schemes.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_zhou_yu_hero_water	[[b]]Zhou Yu[[/b]]\\nMelodic Strategist\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]If there is a mistake in the tune, Zhou Yu will look up.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_yan_liang_hero_fire	[[b]]Yan Liang[[/b]]\\nValiant Vanguard\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]A foremost general of considerable military prowess, the gutsy Yan Liang is unmatched among ordinary warriors.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_sun_quan_hero_earth	[[b]]Sun Quan[[/b]]\\nEmerald-eyed Administrator\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]Striking looks and a sturdy frame betokens Sun Quan’s great nobility, heroism and longevity.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc04_template_historical_huangfu_song_metal	[[b]]Huangfu Song[[/b]]\\nModest & Stalwart\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]This one's unwavering loyalty is matched only by their demure nature.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_liu_zhang_hero_earth_faction_heir	[[b]]Liu Zhang[[/b]]\\nProponent of Peace\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]A timid and suspicious noble, Liu Zhang displays a willingness to avoid war, even if that means surrender.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_chen_gong_hero_water	[[b]]Chen Gong[[/b]]\\nMaster Magistrate\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]Chen Gong knows that even great men are imperfect, and righteousness is often not immediately obvious.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_lady_zhurong_hero_nanman	[[b]]Lady Zhurong[[/b]]\\nIrrepressible Fire\\n\\nGeneral type: {{tr:3k_dlc06_general_type_nanman}}\\n\\n[[col:flavour]][[i]]The inaction of so many others drives Zhurong ever, ever forward.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_ytr_template_historical_he_man_hero_metal	[[b]]He Man[[/b]]\\nThe Most Powerful\\n\\nGeneral type: {{tr:3k_ytr_general_type_scholar}}\\n\\n[[col:flavour]][[i]]I am He Man, the devil who shoots across the sky! Who dares challenge me?[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_cheng_pu_hero_metal	[[b]]Cheng Pu[[/b]]\\nThe Bandit Killer\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]'The General of the Household Who Defeats Bandits' is living proof that bravery can overcome adversity.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_jia_xu_hero_water	[[b]]Jia Xu[[/b]]\\nThe Blade in the Dark\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]Decisions made in secret can have the deadliest outcomes.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_zhou_yu_hero_water	[[b]]Zhou Yu[[/b]]\\nMelodic Strategist\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]If there is a mistake in the tune, Zhou Yu will look up.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_zhang_he_hero_fire	[[b]]Zhang He[[/b]]\\nCourageous General\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]An elite general of prodigious talent; a boon to any warlord.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_main_template_historical_zhao_yun_hero_metal	[[b]]Zhao Yun[[/b]]\\nLight in the Dark\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]In the darkest times of war, the auras of the most resplendent warriors gleam brightest.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_ytr_template_historical_zhang_kai_hero_wood	[[b]]Zhang Kai[[/b]]\\nSlayer of Tyrants\\n\\nGeneral type: {{tr:3k_ytr_general_type_veteran}}\\n\\n[[col:flavour]][[i]]The unjust rulers of the old regime shall perish.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_gao_shun_hero_fire	[[b]]Gao Shun[[/b]]\\nFormation Breaker\\n\\nGeneral type: {{tr:3k_general_type_fire}}\\n\\n[[col:flavour]][[i]]The enemy will break. Gao Shun will not.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc05_template_historical_fa_zheng_hero_water	[[b]]Fa Zheng[[/b]]\\nVindictive Strategist\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]The intelligent and vengeful Fa Zheng should not be crossed, lest you become the target of his deadly schemes.[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_dlc07_template_historical_yue_jin_hero_metal	[[b]]Yue Jin[[/b]]\\nThe Lion of Yangping\\n\\nGeneral type: {{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]What Yue Jin lacks in stature he makes up for in fierceness, fearlessness, and deadliness with his bow.[[/col]][[/i]]	false
