key	text	tooltip
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_admiral	Enemy fleet	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_admiral	Neutral fleet	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_move_to_coast	Right click to move to the closest landing site.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_agent_cannot_act_own_settlement	Agents cannot act against their own settlements.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inspect_must_break_siege	Left-click to select.\\nMust break siege first.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_minor_region	An abandoned minor settlement.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army_left_clk_select_inspection	Right-click to act\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_diplomatic_impact_action	[[col:yellow]]Action against foreign assets may have diplomatic repercussions![[/col]]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_general	Your army	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_right_clk_move_to_coast	Left-click to select.\\nRight-click to move to the closest landing site.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_army_cannot_embed_agent_accompanied	This army is being accompanied by another agent.\\n\\nArmies can only accomodate a single agent.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embark	Right-click to embark	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select	Left-click to select	false
campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_clk_select_right_clk_disembark_at_coast	Left-click to select.\\nRight-click to disembark.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inscpect_must_break_blockade	Left-click to inspect.\\nMust break blockade first.	false
campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_ck_inspect_right_clk_disembark_at_coast_and_annex	Left-click to inspect.\\nRight-click to disembark and annex this territory.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_disembark	Right-click to disembark	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_minor_settlement	Your minor settlement	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_province	{{tr:map_Province}}: %S	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_province_capital	Enemy capital of the commandery	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_allied_general	Allied army	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_must_break_blockade	Must break blockade first.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_admiral	Your fleet	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_settlement_under_siege	[[col:yellow]]The settlement is under siege.[[/col]]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army_left_clk_select_inspection	Right-click to attack\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_warning_port_occupied	Left-click to select.\\nThe port is already occupied.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_port_occupied	The port is already occupied.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent	Right-click to embed	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement_left_clk_select_inspection	Right-click to act\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_annex_port_settlement_left_clk_select_inspection	Right-click to annex the port\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_allied_province_capital	Allied capital of the {{tr:map_province}}	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_allied_agent	Allied %S	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_general_on_sea	Neutral transport ships	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_general_on_sea	Enemy transport ships	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inspect_right_clk_move_to_coast	Left-click to inspect.\\nRight-click to move to the closest landing site.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy_left_clk_select_inspection	Right-click to attack\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_general	Enemy army	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement_left_clk_select	Right-click to garrison the settlement\\nLeft-click to select\\n\\nGarrisoning a settlement will provide a bonus to {{tr:public_order}}, though this will lessen based on the number of settlements controlled within the {{tr:map_province}}.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_must_break_siege	Left-click to select.\\nMust break siege first.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_province_capital	Neutral capital of the {{tr:map_province}}	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded_non_enemy	This settlement is already blockaded.\\n[[col:yellow]]Attacking foreign assets is an act of war![[/col]]	false
campaign_map_tooltip_texts_tooltip_text_placeholder	[PH]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_left_clk_select_inspection	Right-click to attack the port\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged_non_enemy	You cannot act against besieged settlements.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_attack_stance	[[col:red]]You cannot attack in your current stance![[/col]]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent_left_clk_select	Right-click to embed\\nLeft-click to select.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_general_on_sea	Your transport ships	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_diplomatic_impact_annexation	[[col:yellow]]Annexation of territory is an aggressive act that could lead to war![[/col]]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inspect_right_declare_war	Right-click to declare war\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_province_capital	Your capital of the {{tr:map_province}}	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_agent	Neutral %S	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_allied_admiral	Allied fleet	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_minor_settlement	Neutral minor settlement	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_minor_settlement	Enemy minor settlement	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_general	Neutral army	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_settlement_under_blockade	[[col:yellow]]The settlement is under blockade.[[/col]]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_allied_minor_settlement	Allied minor settlement	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_annex_settlement_left_clk_select_inspection	Right-click to annex the settlement\\nLeft-click to inspect	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted_left_clk_select	Right-click to embed\\nLeft-click to select.	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_agent	Enemy %S	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_annexable_province_capital	Annexable capital of the {{tr:map_province}}	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_move	Right-click to move	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_move_stance	[[col:red]]You cannot move in your current stance![[/col]]	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_sea_trade_route_self	Your naval trade route	false
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded	This settlement is already blockaded.	false
