key	text	tooltip
campaign_mission_objective_treaty_component_sets_description_n_of_ep_main_objective_treaties_non_aggression_pact	Have a non-aggression pact with %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_main_objective_treaties_trade	Have a trade agreement with less than %n factions	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_main_objective_treaties_military_access	Have military access with all of the following factions	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_main_objective_coop	[PH]	false
campaign_mission_objective_treaty_component_sets_description_not_singular_ep_main_objective_treaties_non_aggression_pact	Do not have a non-aggression pact with %n	false
campaign_mission_objective_treaty_component_sets_description_singular_3k_main_objective_coop	Hold %n in co-op	false
campaign_mission_objective_treaty_component_sets_description_any_3k_main_objective_treaties_military_access	Agree military access with any faction.	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with all of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_of_ep_main_objective_treaties_non_aggression_pact	Don't have a non-aggression pact with any of the following factions	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_main_objective_treaties_war	Be at war with one of the following factions	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_main_objective_treaties_military_access	Have military access with %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_3k_main_objective_treaties_military_access	Do not have a military access agreement with any faction.	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_main_objective_treaties_vassal	[PH]	false
campaign_mission_objective_treaty_component_sets_description_any_3k_dlc04_objective_treaties_food_demand	Have food income from treaties with any faction	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_ep_main_objective_treaties_non_aggression_pact	Have a non-aggression pact with fewer than %n factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_main_objective_treaties_military_access	Have military access with fewer than %n factions, including the following	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_main_objective_treaties_vassal	Have fewer than %n vassals including the following	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_main_objective_treaties_war	Do not be at war with %n	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_main_objective_treaties_military_access	[PH]	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_main_objective_treaties_vassal	Have %n of the following factions as your vassal	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_main_objective_treaties_trade	[PH]	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_main_objective_treaties_war	[PH]	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_dlc04_objective_treaties_food_demand	Have %n of the following factions supplying you with food through trade	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_main_objective_treaties_vassal	Do not hold %n in vassalage	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_main_objective_treaties_vassal	Have %n factions as your vassals including the following	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_singular_3k_dlc04_objective_treaties_food_demand	Request food supply with %n	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with %n factions including	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_dlc06_objective_treaties_vassal_or_dead	[PH]	false
campaign_mission_objective_treaty_component_sets_description_all_of_ep_main_objective_treaties_non_aggression_pact	Have a non-aggression pact with all of the following factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_ep_main_objective_treaties_non_aggression_pact	Have a non-aggression pact with fewer than %n factions, including the following	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_main_objective_coop	[PH]	false
campaign_mission_objective_treaty_component_sets_description_singular_3k_main_objective_treaties_military_access	Sign a military access agreement with %n	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_dlc04_objective_treaties_food_demand	Have less than %n of the following factions supplying you with food through trade	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_dlc04_objective_treaties_food_demand	Have one of the following factions supplying you food through trade	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_main_objective_coop	Have %n factions as your co-op including the following	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_main_objective_coop	Have all of the following factions as your co-op	false
campaign_mission_objective_treaty_component_sets_description_none_3k_main_objective_treaties_war	Do not be at war with any factions	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_main_objective_treaties_vassal	Have none of the following factions as your vassal	false
campaign_mission_objective_treaty_component_sets_description_any_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_dlc04_objective_treaties_allies	Have an alliance with less than %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_main_objective_treaties_war	Don't be at war with any of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_ep_main_objective_treaties_non_aggression_pact	Do not have a non-aggression pact with any faction.	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_main_objective_treaties_war	Be at war with %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_3k_main_objective_treaties_vassal	Have no vassals	false
campaign_mission_objective_treaty_component_sets_description_any_3k_main_objective_treaties_war	Be at war with any faction	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_n_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with %n factions	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_dlc06_objective_treaties_mercenary_contract	[PH]	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_dlc04_objective_treaties_allies	Have alliance treaties with %n factions including	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_main_objective_treaties_war	Be at war with less than %n factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_ep_main_objective_treaties_non_aggression_pact	Have a non-aggression pact with fewer than %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with less than %n factions	false
campaign_mission_objective_treaty_component_sets_description_singular_3k_dlc04_objective_treaties_allies	Have an alliance with %n	false
campaign_mission_objective_treaty_component_sets_description_none_3k_main_objective_coop	Have no co-op	false
campaign_mission_objective_treaty_component_sets_description_any_ep_main_objective_treaties_non_aggression_pact	Obtain a non-aggression pact with any faction.	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_dlc04_objective_treaties_allies	[PH]	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_dlc04_objective_treaties_food_demand	Have fewer than %n factions supplying you with food from trade including the following factions	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_main_objective_treaties_trade	Have a trade agreement with %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_one_of_ep_main_objective_treaties_non_aggression_pact	Have a non-aggression pact with one of the following factions	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_main_objective_treaties_war	Be at war with all of the following factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with less than %n factions including the following	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_main_objective_treaties_military_access	Have military access with %n factions including the following	false
campaign_mission_objective_treaty_component_sets_description_n_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_ep_main_objective_treaties_non_aggression_pact	[PH]	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_main_objective_treaties_trade	Do not have a trade agreement with %n	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_dlc04_objective_treaties_food_demand	Have %n factions supplying you food through trade including the following	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_dlc04_objective_treaties_allies	Have fewer than %n allies	false
campaign_mission_objective_treaty_component_sets_description_singular_3k_main_objective_treaties_war	Be at war with %n	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_main_objective_treaties_military_access	Do not have military access signed with %n	false
campaign_mission_objective_treaty_component_sets_description_n_3k_main_objective_treaties_trade	Have a trade agreement with %n factions	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_dlc04_objective_treaties_allies	Have alliance treaties with %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_dlc06_objective_treaties_mercenary_contract	Do not have a mercenary treaty with any of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_3k_dlc06_objective_treaties_mercenary_contract	Do not have any mercenary treaties	false
campaign_mission_objective_treaty_component_sets_description_singular_3k_dlc06_objective_treaties_vassal_or_dead	Destroy or vassalise the following faction: %n	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_main_objective_treaties_vassal	Have one of the following factions as your vassal	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_dlc06_objective_treaties_mercenary_contract	Do not have a mercenary treaty with %n	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_main_objective_treaties_war	Be at war with less than %n factions including the following	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_none_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_main_objective_treaties_vassal	[PH]	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_dlc04_objective_treaties_food_demand	Have all of the following factions supplying you food through trade	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_main_objective_treaties_military_access	Have a military access agreement with one of the following factions	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_main_objective_coop	Have fewer than %n co-op including the following	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_main_objective_treaties_vassal	Have less than %n of the following factions as your vassal	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_dlc04_objective_treaties_allies	Have one of the following factions as an ally	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_main_objective_treaties_trade	Have a trade agreement with less than %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_dlc04_objective_treaties_food_demand	Have none of the following factions supplying you food through trade	false
campaign_mission_objective_treaty_component_sets_description_none_3k_dlc04_objective_treaties_food_demand	Have no factions supplying you food through trade	false
campaign_mission_objective_treaty_component_sets_description_singular_ep_main_objective_treaties_non_aggression_pact	Obtain a non-aggression pact with %n	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_main_objective_treaties_military_access	Have military access with fewer than %n factions	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_dlc04_objective_treaties_food_demand	[PH]	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_dlc04_objective_treaties_allies	Have none of the following factions as an ally	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with one of the following factions	false
campaign_mission_objective_treaty_component_sets_description_n_3k_dlc04_objective_treaties_food_demand	Have %n factions trading you food	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_main_objective_treaties_vassal	Have all of the following factions as your vassal	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_dlc04_objective_treaties_allies	Do not hold an alliance with %n	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_main_objective_treaties_trade	Do not have a trade agreement with any of the following factions	false
campaign_mission_objective_treaty_component_sets_description_any_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with any faction	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_main_objective_coop	Have none of the following factions as your co-op	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_main_objective_treaties_military_access	[PH]	false
campaign_mission_objective_treaty_component_sets_description_none_3k_dlc04_objective_treaties_allies	Have no allies	false
campaign_mission_objective_treaty_component_sets_description_n_of_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_main_objective_treaties_trade	Have a trade agreement with all of the following factions	false
campaign_mission_objective_treaty_component_sets_description_n_3k_main_objective_treaties_vassal	Have %n factions as your vassal	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_main_objective_treaties_trade	Have a trade agreement with %n factions including	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_main_objective_treaties_trade	Have a trade agreement with less than %n factions including the following	false
campaign_mission_objective_treaty_component_sets_description_none_of_3k_main_objective_treaties_military_access	Do not have military access with any of the following factions	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_main_objective_treaties_trade	[PH]	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_dlc04_objective_treaties_food_demand	[PH]	false
campaign_mission_objective_treaty_component_sets_description_any_3k_main_objective_coop	Have any other faction as your co-op	false
campaign_mission_objective_treaty_component_sets_description_none_3k_main_objective_treaties_trade	Do not have a trade agreement with any faction	false
campaign_mission_objective_treaty_component_sets_description_all_of_3k_dlc04_objective_treaties_allies	Have all of the following factions as an ally	false
campaign_mission_objective_treaty_component_sets_description_n_3k_main_objective_coop	Have %n  factions as your co-op	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_dlc04_objective_treaties_allies	Have fewer than %n factions as allies including the following factions	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_3k_dlc06_objective_treaties_mercenary_contract	[PH]	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_dlc06_objective_treaties_mercenary_contract	Have a mercenary treaty with less than %n of the following factions	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_main_objective_treaties_trade	Have a trade agreement with one of the following factions	false
campaign_mission_objective_treaty_component_sets_description_no_human_players_3k_main_objective_treaties_war	[PH]	false
campaign_mission_objective_treaty_component_sets_description_n_3k_dlc04_objective_treaties_allies	Have %n factions as allies	false
campaign_mission_objective_treaty_component_sets_description_not_singular_3k_main_objective_coop	Do not hold %n in co-op	false
campaign_mission_objective_treaty_component_sets_description_all_human_players_ep_main_objective_treaties_non_aggression_pact	[PH]	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_3k_main_objective_treaties_vassal	Have less than %n vassals	false
campaign_mission_objective_treaty_component_sets_description_n_including_3k_main_objective_treaties_war	Be at war with %n factions including the following	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_of_3k_main_objective_coop	Have less than %n of the following factions as your co-op	false
campaign_mission_objective_treaty_component_sets_description_one_of_3k_main_objective_coop	Have one of the following factions as your co-op	false
campaign_mission_objective_treaty_component_sets_description_less_than_n_including_3k_dlc06_objective_treaties_vassal_or_dead	UNUSED	false
