key	text	tooltip
special_ability_invalid_usage_flags_alt_description_not_climbing_manning_eq_on_platform	Climbing or manning equipment or on a platform	false
special_ability_invalid_usage_flags_alt_description_morale_is_higher_than_wavering	{{tr:morale}} is low	false
special_ability_invalid_usage_flags_alt_description_has_relationship_but_not_brother_friend_rival	Has nemesis	false
special_ability_invalid_usage_flags_alt_description_mana_below_50%		false
special_ability_invalid_usage_flags_alt_description_unit_is_not_in_forest	In forest	false
special_ability_invalid_usage_flags_alt_description_unit_does_not_have_murderous_prowess		false
special_ability_invalid_usage_flags_flag_description_unit_is_not_skaven	Unit is not Skaven	false
special_ability_invalid_usage_flags_alt_description_unit_is_charging	Not charging	false
special_ability_invalid_usage_flags_alt_description_has_relationship_but_not_brother_friend_nemesis	Has rival	false
special_ability_invalid_usage_flags_flag_description_unit_cannot_afford_hp_cost	Not enough HP remaining	false
special_ability_invalid_usage_flags_alt_description_unit_is_skaven		false
special_ability_invalid_usage_flags_flag_description_unit_is_not_charging	Not charging	false
special_ability_invalid_usage_flags_alt_description_has_relationship_but_not_friend_rival_nemesis	Has oathsworn	false
special_ability_invalid_usage_flags_flag_description_dismounted	Dismounted	false
special_ability_invalid_usage_flags_flag_description_losing_melee_combat	Losing melee combat	false
special_ability_invalid_usage_flags_flag_description_has_no_brother_relationship	Has no oathsworn	false
special_ability_invalid_usage_flags_flag_description_has_casting_ability	Has casting ability	false
special_ability_invalid_usage_flags_alt_description_disembarked_from_a_ship	Embarked	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_moving	Not moving	false
special_ability_invalid_usage_flags_flag_description_unit_in_forest	In forest	false
special_ability_invalid_usage_flags_alt_description_has_no_rival_relationship	Has rival	false
special_ability_invalid_usage_flags_alt_description_all_family_members_alive	Cannot be activated if all family members are dead	false
special_ability_invalid_usage_flags_alt_description_all_nemeses_dead	All nemeses alive	false
special_ability_invalid_usage_flags_alt_description_out_of_melee_and_hero_duel	In melee or engaged in a duel	false
special_ability_invalid_usage_flags_flag_description_any_hidden_enemies	do enemies in the opposing alliance have hidden units?	false
special_ability_invalid_usage_flags_alt_description_has_no_brother_relationship	Has oathsworn	false
special_ability_invalid_usage_flags_flag_description_unit_has_murderous_prowess	Unit has exceeded the murderous prowess value	false
special_ability_invalid_usage_flags_alt_description_morale_is_higher_than_half_of_base_morale	{{tr:morale}} is lower than 50%	false
special_ability_invalid_usage_flags_alt_description_unit_alive	Unit dead	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_in_forest	Not in forest	false
special_ability_invalid_usage_flags_flag_description_all_family_members_dead	all family members dead	false
special_ability_invalid_usage_flags_flag_description_other_abilities_none_on_wind_up	Casting is Absent	false
special_ability_invalid_usage_flags_flag_description_mana_above_50%	Mana greater than 50%	false
special_ability_invalid_usage_flags_alt_description_unit_cannot_be_controlled	Controllable	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_firing	Not firing	false
special_ability_invalid_usage_flags_alt_description_mana_above_50%		false
special_ability_invalid_usage_flags_alt_description_unit_is_in_melee_or_duel	Out of melee and not engaged in a duel	false
special_ability_invalid_usage_flags_flag_description_officer_dead	Officer dead	false
special_ability_invalid_usage_flags_flag_description_phase_is_deployment	Being deployed	false
special_ability_invalid_usage_flags_alt_description_enraged	Not enraged	false
special_ability_invalid_usage_flags_alt_description_morale_is_higher_than_broken	{{tr:morale}} is zero	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_charging	Charging	false
special_ability_invalid_usage_flags_alt_description_z[DONT_USE]out_of_range	In Range	false
special_ability_invalid_usage_flags_flag_description_unit_position_compromised	Units position has been compromised	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_moving	Moving	false
special_ability_invalid_usage_flags_alt_description_has_no_relationship	Has relationship	false
special_ability_invalid_usage_flags_flag_description_unit_can_not_duel	Character cannot duel	false
special_ability_invalid_usage_flags_alt_description_unit_in_forest	Not in forest	false
special_ability_invalid_usage_flags_alt_description_out_of_melee	Engaged in melee	false
special_ability_invalid_usage_flags_flag_description_morale_is_broken_or_lower	{{tr:morale}} is broken	false
special_ability_invalid_usage_flags_alt_description_army_is_full	Army not full	false
special_ability_invalid_usage_flags_alt_description_embarked_on_a_ship	Disembarked	false
special_ability_invalid_usage_flags_alt_description_out_of_hero_duel_and_no_attack_target	Engaged in a duel or has an attack order	false
special_ability_invalid_usage_flags_flag_description_health_above_50%	Health above  50%	false
special_ability_invalid_usage_flags_alt_description_z[DONT_USE]outside_fire_arc		false
special_ability_invalid_usage_flags_alt_description_z[DONT_USE]unit_not_enough_entities_for_formation		false
special_ability_invalid_usage_flags_flag_description_mana_below_50%	Mana less than 50%	false
special_ability_invalid_usage_flags_alt_description_climbing_manning_eq_on_platform	Not climbing or manning equipment or on a platform	false
special_ability_invalid_usage_flags_alt_description_any_hidden_enemies		false
special_ability_invalid_usage_flags_alt_description_cannot_find_enemies_in_intercept_range	Targets in range	false
special_ability_invalid_usage_flags_flag_description_not_yet_enraged	Calm	false
special_ability_invalid_usage_flags_alt_description_unit_cannot_afford_hp_cost	Has enough hp remaining	false
special_ability_invalid_usage_flags_flag_description_ground_unit	Ground Unit	false
special_ability_invalid_usage_flags_flag_description_health_above_10%	Health above 10%	false
special_ability_invalid_usage_flags_alt_description_flying_unit	Ground unit	false
special_ability_invalid_usage_flags_flag_description_has_no_relationship	Has no relationship	false
special_ability_invalid_usage_flags_flag_description_not_climbing_manning_eq_on_platform	Not climbing or manning equipment or on a platform	false
special_ability_invalid_usage_flags_alt_description_not_in_defending_alliance	Is the defending alliance	false
special_ability_invalid_usage_flags_alt_description_unit_is_commander_class	Not general	false
special_ability_invalid_usage_flags_alt_description_has_relationship_but_not_brother_rival_nemesis	Has friend	false
special_ability_invalid_usage_flags_flag_description_unit_not_visible	Not visible	false
special_ability_invalid_usage_flags_flag_description_army_is_full	Army is full	false
special_ability_invalid_usage_flags_flag_description_unit_is_in_active_or_pending_duel	Engaged in a duel or a duel is pending	false
special_ability_invalid_usage_flags_flag_description_has_relationship_but_not_brother_friend_nemesis	Has no rival	false
special_ability_invalid_usage_flags_alt_description_phase_is_not_the_end_phase	Battle outcome decided	false
special_ability_invalid_usage_flags_alt_description_unit_hidden	Not hidden	false
special_ability_invalid_usage_flags_alt_description_phase_is_deployment	Not being deployed	false
special_ability_invalid_usage_flags_flag_description_disembarked_from_a_ship	Disembarked	false
special_ability_invalid_usage_flags_alt_description_hp_replenish_cap_reached	HP replenishment cap not reached	false
special_ability_invalid_usage_flags_flag_description_unit_alive	Unit alive	false
special_ability_invalid_usage_flags_alt_description_unit_is_routing	Not routing	false
special_ability_invalid_usage_flags_flag_description_has_relationship_but_not_brother_friend_rival	Has no nemesis	false
special_ability_invalid_usage_flags_alt_description_other_abilities_none_on_wind_up	Casting	false
special_ability_invalid_usage_flags_flag_description_has_no_nemesis_relationship	Has no nemesis	false
special_ability_invalid_usage_flags_flag_description_hasnt_casting_ability	Doesn't have casting ability	false
special_ability_invalid_usage_flags_flag_description_phase_is_the_end_phase	The battle has either been won or lost	false
special_ability_invalid_usage_flags_flag_description_out_of_melee	Not engaged in melee	false
special_ability_invalid_usage_flags_alt_description_health_above_50%	Health below 50%	false
special_ability_invalid_usage_flags_flag_description_health_below_50%_base	Health below 50% base	false
special_ability_invalid_usage_flags_alt_description_health_above_10%	Health below 10%	false
special_ability_invalid_usage_flags_alt_description_hasnt_casting_ability	Has casting ability	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_commander_class	General	false
special_ability_invalid_usage_flags_flag_description_unit_cannot_be_controlled	Out of control	false
special_ability_invalid_usage_flags_flag_description_unit_is_in_melee_or_duel	In melee and engaged in a duel	false
special_ability_invalid_usage_flags_alt_description_health_above_50%_base	Health below 50% base	false
special_ability_invalid_usage_flags_alt_description_undead_unit	Living	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_in_active_duel	Not engaged in a duel	false
special_ability_invalid_usage_flags_alt_description_ground_unit	Flying unit	false
special_ability_invalid_usage_flags_flag_description_all_friends_dead	All friends dead	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_skaven		false
special_ability_invalid_usage_flags_flag_description_unit_is_not_pre_murderous_prowess	Unit is not approaching murderous prowess value	false
special_ability_invalid_usage_flags_alt_description_unit_is_in_active_duel	Not engaged in a duel	false
special_ability_invalid_usage_flags_alt_description_unit_has_attack_target_more_than_5_meters_away	In melee	false
special_ability_invalid_usage_flags_alt_description_has_family_relationship	Has no family relationship	false
special_ability_invalid_usage_flags_alt_description_unit_is_moving	Not moving	false
special_ability_invalid_usage_flags_flag_description_unit_hidden	Hidden	false
special_ability_invalid_usage_flags_alt_description_unit_animal_handler_cannot_release_animals		false
special_ability_invalid_usage_flags_flag_description_unit_is_moving	Moving	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_target_in_pending_duel	Not the target of a duel challenge	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_elephant	Unit is not Elephant	false
special_ability_invalid_usage_flags_alt_description_has_casting_ability	Doesn't have casting ability	false
special_ability_invalid_usage_flags_alt_description_unit_no_enemy_routing_in_range	Enemy unit routing in range	false
special_ability_invalid_usage_flags_flag_description_z[DONT_USE]unit_cannot_reach_target	Cannot reach	false
special_ability_invalid_usage_flags_flag_description_no_friendly_units_in_range_with_same_ability	No friendly units in range with this ability	false
special_ability_invalid_usage_flags_alt_description_morale_is_wavering_or_lower	{{tr:morale}} is not wavering	false
special_ability_invalid_usage_flags_alt_description_dismounted	Mounted	false
special_ability_invalid_usage_flags_flag_description_phase_is_not_the_end_phase	Battle in conflict	false
special_ability_invalid_usage_flags_flag_description_z[DONT_USE]mana_cost_too_much	You cannot afford to cast this spell.	false
special_ability_invalid_usage_flags_alt_description_all_friends_alive	All friends dead	false
special_ability_invalid_usage_flags_alt_description_unit_can_not_duel	Character can duel	false
special_ability_invalid_usage_flags_flag_description_unit_is_in_active_duel	Engaged in a duel	false
special_ability_invalid_usage_flags_flag_description_health_above_20%	Health above  20%	false
special_ability_invalid_usage_flags_flag_description_z[DONT_USE]out_of_range	Out of Range	false
special_ability_invalid_usage_flags_flag_description_climbing	Climbing	false
special_ability_invalid_usage_flags_flag_description_defending_a_zone	Not docked to cover	false
special_ability_invalid_usage_flags_alt_description_unit_no_ally_routing_in_range	Ally unit routing in range	false
special_ability_invalid_usage_flags_alt_description_unit_is_in_unresolved_ended_duel	Not engaged in a duel that is ending	false
special_ability_invalid_usage_flags_alt_description_unit_autoreject_duels_behaviour_active	Always accepts duels	false
special_ability_invalid_usage_flags_flag_description_z[DONT_USE]outside_fire_arc	Outside firing arc	false
special_ability_invalid_usage_flags_flag_description_out_of_hero_duel_and_no_attack_target	Not engaged in a duel or has no attack order	false
special_ability_invalid_usage_flags_alt_description_not_yet_enraged	Enraged	false
special_ability_invalid_usage_flags_alt_description_phase_is_the_end_phase	The battle is not yet decided	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_under_fire	Under fire	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_under_fire	Not under fire	false
special_ability_invalid_usage_flags_flag_description_moving	Moving	false
special_ability_invalid_usage_flags_alt_description_defending_a_zone	Docked to cover	false
special_ability_invalid_usage_flags_alt_description_no_friendly_units_in_range_with_same_ability	Friendly units are in range with this ability	false
special_ability_invalid_usage_flags_flag_description_not_in_defending_alliance	Not in the defending alliance	false
special_ability_invalid_usage_flags_flag_description_z[DONT_USE]unit_not_enough_entities_for_formation	This unit does not have enough troops to adopt this formation	false
special_ability_invalid_usage_flags_flag_description_unit_is_charging	Charging	false
special_ability_invalid_usage_flags_flag_description_unit_has_chosen_participation_in_pending_duel	Has already chosen to accept/reject a duel proposal	false
special_ability_invalid_usage_flags_alt_description_unit_is_firing	Not firing	false
special_ability_invalid_usage_flags_flag_description_morale_is_higher_than_shattered	{{tr:morale}} is above Shattered	false
special_ability_invalid_usage_flags_alt_description_health_below_50%_base	Health above  50% base	false
special_ability_invalid_usage_flags_flag_description_unit_is_not_commander_class	Not general	false
special_ability_invalid_usage_flags_flag_description_has_no_friend_relationship	Has no friend	false
special_ability_invalid_usage_flags_alt_description_all_family_members_dead		false
special_ability_invalid_usage_flags_flag_description_unit_is_elephant	Unit is Elephant	false
special_ability_invalid_usage_flags_flag_description_unit_does_not_have_murderous_prowess	Unit has not exceeded the murderous prowess value	false
special_ability_invalid_usage_flags_flag_description_morale_is_wavering_or_lower	{{tr:morale}} is wavering	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_in_active_duel	Engaged in a duel	false
special_ability_invalid_usage_flags_alt_description_on_a_platform	Not on a wall or barricade	false
special_ability_invalid_usage_flags_flag_description_has_no_family_relationship	Has no family relationship	false
special_ability_invalid_usage_flags_flag_description_flying_unit	Flying Unit	false
special_ability_invalid_usage_flags_flag_description_out_of_melee_and_hero_duel	Out of melee and not engaged in a duel	false
special_ability_invalid_usage_flags_flag_description_unit_is_in_unresolved_ended_duel	Engaged in a duel that is ending	false
special_ability_invalid_usage_flags_flag_description_enemies_in_intercept_range	Targets out of range	false
special_ability_invalid_usage_flags_alt_description_flying_currently	Grounded	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_elephant	On Elephant	false
special_ability_invalid_usage_flags_alt_description_has_no_nemesis_relationship	Has nemesis	false
special_ability_invalid_usage_flags_alt_description_all_brothers_alive	All oathsworn dead	false
special_ability_invalid_usage_flags_flag_description_cannot_find_enemies_in_intercept_range	Targets out of range	false
special_ability_invalid_usage_flags_alt_description_unit_is_in_active_or_pending_duel	Not engaged in a pending or active duel	false
special_ability_invalid_usage_flags_flag_description_cannot_perform_missile_attack	Missile attack impossible	false
special_ability_invalid_usage_flags_alt_description_unit_dead	Unit alive	false
special_ability_invalid_usage_flags_alt_description_health_above_20%	Health below 20%	false
special_ability_invalid_usage_flags_flag_description_has_family_relationship	Has family relationship	false
special_ability_invalid_usage_flags_alt_description_morale_is_lower_than_half_of_base_morale	{{tr:morale}} is higher than 50%	false
special_ability_invalid_usage_flags_flag_description_unit_autoreject_duels_behaviour_active	Always refuse duels	false
special_ability_invalid_usage_flags_flag_description_all_nemeses_dead	All nemeses dead	false
special_ability_invalid_usage_flags_alt_description_enemy_alliance_weaker	Stronger enemy	false
special_ability_invalid_usage_flags_alt_description_unit_is_under_fire	Not under fire	false
special_ability_invalid_usage_flags_flag_description_has_no_rival_relationship	Has no rival	false
special_ability_invalid_usage_flags_alt_description_engaged_in_melee	Not engaged in melee	false
special_ability_invalid_usage_flags_alt_description_cannot_perform_missile_attack	Missile attack possible	false
special_ability_invalid_usage_flags_flag_description_all_friends_alive	All friends alive	false
special_ability_invalid_usage_flags_flag_description_unit_is_skaven	Unit is Skaven	false
special_ability_invalid_usage_flags_alt_description_z[DONT_USE]unit_cannot_reach_target	Can reach	false
special_ability_invalid_usage_flags_alt_description_morale_is_higher_than_shattered	{{tr:morale}} is below shattered	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_firing	Firing	false
special_ability_invalid_usage_flags_alt_description_living_unit	Undead	false
special_ability_invalid_usage_flags_flag_description_grounded	Grounded	false
special_ability_invalid_usage_flags_flag_description_enemy_alliance_weaker	Weaker enemy	false
special_ability_invalid_usage_flags_flag_description_unit_has_attack_target_more_than_5_meters_away	Not in melee	false
special_ability_invalid_usage_flags_alt_description_unit_not_visible	Visible	false
special_ability_invalid_usage_flags_alt_description_grounded	Flying	false
special_ability_invalid_usage_flags_flag_description_all_rivals_dead	All rivals dead	false
special_ability_invalid_usage_flags_alt_description_has_no_friend_relationship	Has friend	false
special_ability_invalid_usage_flags_flag_description_morale_is_higher_than_broken	{{tr:morale}} is above zero	false
special_ability_invalid_usage_flags_alt_description_unit_is_elephant	Not on Elephant	false
special_ability_invalid_usage_flags_flag_description_unit_animal_handler_cannot_release_animals	unit animal handler cannot release animals	false
special_ability_invalid_usage_flags_flag_description_on_a_platform	On a wall or barricade	false
special_ability_invalid_usage_flags_flag_description_unit_is_firing	Firing	false
special_ability_invalid_usage_flags_alt_description_unit_is_not_target_in_pending_duel	Target of a duel challenge	false
special_ability_invalid_usage_flags_flag_description_enraged	Enraged	false
special_ability_invalid_usage_flags_alt_description_unit_has_chosen_participation_in_pending_duel	The unit must respond to a duel proposal	false
special_ability_invalid_usage_flags_flag_description_unit_not_in_combat_with_general	Not in combat with enemy general	false
special_ability_invalid_usage_flags_flag_description_unit_no_ally_routing_in_range	No allied unit routing in range	false
special_ability_invalid_usage_flags_alt_description_officer_dead	Office alive	false
special_ability_invalid_usage_flags_flag_description_unit_no_enemy_routing_in_range	No enemy unit routing in range	false
special_ability_invalid_usage_flags_flag_description_has_relationship_but_not_brother_rival_nemesis	Has no friend	false
special_ability_invalid_usage_flags_alt_description_all_brothers_dead	All oathsworn alive	false
special_ability_invalid_usage_flags_flag_description_winning_melee_combat	Winning melee combat	false
special_ability_invalid_usage_flags_flag_description_unit_is_commander_class	General	false
special_ability_invalid_usage_flags_flag_description_embarked_on_a_ship	Embarked	false
