key	text	tooltip
land_units_concealed_name_3k_dlc07_unit_wood_northern_spear_guards		false
land_units_onscreen_name_3k_main_hero_water_zhou_yu	Zhou Yu	false
land_units_onscreen_name_3k_main_unit_water_mercenary_archers_captain	Mercenary Archers Captain	false
land_units_concealed_name_3k_dlc06_general_nanman_duosi		false
land_units_onscreen_name_3k_dlc05_unit_water_white_tiger_raiders	White Tiger Raiders	false
land_units_concealed_name_3k_cp01_hero_water_jia_xu		false
land_units_concealed_name_ep_unit_metal_warriors_of_xu		false
land_units_concealed_name_3k_main_unit_water_crossbowmen		false
land_units_onscreen_name_3k_main_unit_fire_tiger_and_leopard_cavalry	Tiger & Leopard Cavalry	false
land_units_onscreen_name_3k_ytr_general_water_generic	Generic Water	false
land_units_onscreen_name_3k_dlc04_unit_metal_imperial_guard_captain	Imperial Guard Captain	false
land_units_concealed_name_3k_main_general_fire_zhang_fei		false
land_units_onscreen_name_3k_cp01_general_fire_huang_gai	Huang Gai	false
land_units_concealed_name_3k_main_unit_metal_fists_of_the_bandit_queen		false
land_units_onscreen_name_3k_dlc07_unit_wood_dongzhoubing_defenders	Dongzhoubing Defenders	false
land_units_concealed_name_3k_ytr_unit_earth_virtuous_noblemen		false
land_units_onscreen_name_ep_dyn_hero_fire_ma_teng	Ma Teng	false
land_units_concealed_name_3k_main_general_water_zhuge_liang		false
land_units_onscreen_name_3k_dlc04_general_water_xun_yu	Xun Yu	false
land_units_onscreen_name_3k_dlc05_unit_wood_tiger_guard	Tiger Guard	false
land_units_concealed_name_3k_dlc06_unit_wood_javelin_spearmen		false
land_units_concealed_name_3k_dlc05_hero_earth_da_qiao		false
land_units_concealed_name_3k_dlc06_unit_water_fire_archers		false
land_units_onscreen_name_3k_ytr_unit_wood_yellow_turban_spearmen_captain	Yellow Turban Spearmen Captain	false
land_units_onscreen_name_3k_dlc06_hero_nanman_lady_zhurong	Lady Zhurong	false
land_units_concealed_name_ep_dyn_hero_fire_gan_ning		false
land_units_onscreen_name_3k_dlc06_general_nanman_meng_huo	King Meng Huo	false
land_units_onscreen_name_3k_main_hero_fire_lu_bu	Lü Bu	false
land_units_concealed_name_3k_main_general_fire_ma_chao		false
land_units_onscreen_name_3k_main_civilian_soldier_melee	Civilian	false
land_units_onscreen_name_3k_main_general_fire_ma_chao	Ma Chao	false
land_units_concealed_name_3k_dlc07_general_metal_yu_jin		false
land_units_onscreen_name_3k_main_unit_earth_yellow_dragons	Yellow Dragons	false
land_units_concealed_name_3k_dlc06_unit_metal_wugou_axe_throwers		false
land_units_concealed_name_ep_dyn_hero_water_zhou_yu		false
land_units_concealed_name_3k_main_hero_earth_liu_bei		false
land_units_onscreen_name_3k_main_unit_wood_infantry_of_jing	Infantry of Jing	false
land_units_concealed_name_3k_dlc04_general_metal_zhang_jue		false
land_units_onscreen_name_3k_dlc05_hero_water_xiao_qiao	Xiao Qiao	false
land_units_concealed_name_3k_dlc04_unit_fire_tyrant_slayers		false
land_units_onscreen_name_ep_general_sima_yue	Sima Yue	false
land_units_onscreen_name_3k_dlc07_hero_water_fa_zheng	Fa Zheng	false
land_units_concealed_name_3k_dlc06_general_nanman_lady_zhurong		false
land_units_concealed_name_3k_dlc05_general_water_zhang_hong		false
land_units_onscreen_name_3k_main_hero_earth_sun_quan	Sun Quan	false
land_units_concealed_name_3k_main_general_wood_xiahou_dun		false
land_units_onscreen_name_3k_main_general_wood_zheng_jiang	Zheng Jiang	false
land_units_concealed_name_3k_dlc04_unit_water_imperial_palace_crossbowmen		false
land_units_concealed_name_ep_dyn_hero_fire_ma_teng		false
land_units_onscreen_name_3k_dlc04_unit_water_multiple_bolt_crossbow	Multiple Bolt Crossbow	false
land_units_onscreen_name_3k_dlc05_hero_water_chen_gong	Chen Gong	false
land_units_concealed_name_3k_ytr_unit_wood_militia_of_virtue		false
land_units_onscreen_name_3k_dlc07_unit_fire_northern_lancer_cavalry_captain	Northern Lancer Cavalry Captain	false
land_units_onscreen_name_3k_dlc07_unit_wood_northern_ji_infantry	Northern Ji Infantry	false
land_units_onscreen_name_3k_main_hero_metal_zhao_yun	Zhao Yun	false
land_units_onscreen_name_ep_dyn_hero_fire_ma_chao	Ma Chao	false
land_units_concealed_name_ep_dyn_hero_fire_ma_chao		false
land_units_onscreen_name_3k_main_unit_water_yi_archers	Yi Archers	false
land_units_onscreen_name_ep_dyn_hero_metal_han_sui	Han Sui	false
land_units_concealed_name_3k_dlc07_general_earth_yuan_shang		false
land_units_onscreen_name_3k_ytr_hero_metal_generic	Generic Metal	false
land_units_concealed_name_3k_main_general_fire_xiahou_yuan		false
land_units_concealed_name_3k_main_unit_fire_lance_cavalry		false
land_units_concealed_name_ep_general_sima_ai		false
land_units_onscreen_name_3k_main_hero_fire_xiahou_yuan	Xiahou Yuan	false
land_units_onscreen_name_ep_dyn_hero_metal_huang_zhong	Huang Zhong	false
land_units_concealed_name_3k_main_hero_water_generic		false
land_units_concealed_name_3k_dlc06_general_water_li_ru		false
land_units_concealed_name_3k_ytr_hero_water_generic		false
land_units_onscreen_name_3k_dlc04_unit_fire_righteous_vanguards	Righteous Vanguards	false
land_units_concealed_name_3k_ytr_unit_metal_yellow_turban_warriors_captain		false
land_units_concealed_name_3k_dlc06_hero_nanman_wutugu		false
land_units_concealed_name_3k_main_general_wood_guan_yu		false
land_units_onscreen_name_3k_dlc06_unit_metal_nanman_warriors_captain	Nanman Warriors Captain	false
land_units_concealed_name_3k_dlc07_unit_earth_northern_sabre_cavalry		false
land_units_concealed_name_3k_dlc04_unit_water_imperial_palace_cavalry		false
land_units_onscreen_name_ep_unit_water_qi_crossbowmen	Qi Crossbowmen	false
land_units_onscreen_name_3k_dlc04_unit_metal_exemplars_of_the_tao	Exemplars of the Tao	false
land_units_onscreen_name_3k_ytr_general_metal_generic	Generic Metal	false
land_units_concealed_name_3k_main_general_earth_liu_bei		false
land_units_onscreen_name_3k_dlc04_unit_earth_chen_peacekeepers	Chen Peacekeepers	false
land_units_onscreen_name_3k_cp01_hero_water_jia_xu	Jia Xu	false
land_units_onscreen_name_3k_dlc06_unit_water_javelin_throwers	Javelin Throwers	false
land_units_onscreen_name_ep_hero_sima_jiong	Sima Jiong	false
land_units_onscreen_name_3k_main_unit_metal_jian_swordguards	Jian Sword Guards	false
land_units_onscreen_name_3k_dlc07_unit_metal_quingzhou_assault_infantry	Qingzhou Assault Infantry	false
land_units_concealed_name_3k_dlc06_unit_metal_might_of_the_valley		false
land_units_concealed_name_3k_dlc06_unit_water_juggernaut		false
land_units_concealed_name_3k_dlc07_unit_wood_quingzhou_halberds		false
land_units_concealed_name_ep_unit_fire_xiongnu_cataphracts		false
land_units_onscreen_name_3k_dlc05_general_water_zhang_zhao	Zhang Zhao	false
land_units_onscreen_name_3k_dlc05_general_water_zhang_hong	Zhang Hong	false
land_units_onscreen_name_3k_dlc05_unit_earth_bandit_marauders	Bandit Marauders	false
land_units_concealed_name_3k_main_unit_water_defenders_of_earth		false
land_units_onscreen_name_3k_ytr_hero_water_generic	Generic Water	false
land_units_onscreen_name_3k_dlc04_unit_water_archer_defectors	Archer Defectors	false
land_units_concealed_name_3k_main_unit_metal_pearl_dragons		false
land_units_onscreen_name_3k_dlc06_unit_metal_wuling_fighters	Wuling Fighters	false
land_units_concealed_name_3k_main_unit_water_mounted_archers		false
land_units_concealed_name_ep_general_sima_yue		false
land_units_concealed_name_3k_ytr_unit_metal_white_wave_veterans		false
land_units_onscreen_name_3k_dlc05_hero_water_zhang_hong	Zhang Hong	false
land_units_onscreen_name_3k_dlc04_general_metal_he_jin	He Jin	false
land_units_concealed_name_ep_general_sima_liang		false
land_units_onscreen_name_3k_dlc06_hero_nanman_meng_huo	King Meng Huo	false
land_units_concealed_name_3k_main_hero_fire_ma_teng		false
land_units_onscreen_name_ep_dyn_hero_fire_xiahou_yuan	Xiahou Yuan	false
land_units_concealed_name_3k_main_unit_fire_peasant_raiders		false
land_units_concealed_name_3k_ytr_unit_metal_scholar_warriors		false
land_units_onscreen_name_3k_dlc07_unit_wood_northern_veteran_spears	Northern Veteran Spears	false
land_units_onscreen_name_ep_dyn_hero_metal_sun_jian	Sun Jian	false
land_units_concealed_name_3k_main_civilian_urban_poor		false
land_units_onscreen_name_3k_ytr_unit_metal_yellow_turban_warriors	Yellow Turban Warriors	false
land_units_onscreen_name_3k_dlc04_general_water_lu_zhi	Lu Zhi	false
land_units_concealed_name_3k_dlc04_general_water_zhang_liang		false
land_units_onscreen_name_ep_unit_metal_dao_swordguard_captain	Dao Infantry Captain	false
land_units_concealed_name_3k_dlc07_unit_water_dongzhoubing_marksmen		false
land_units_onscreen_name_3k_ytr_general_wood_pei_yuanshao	Pei Yuanshao	false
land_units_onscreen_name_3k_dlc05_unit_metal_bandit_warriors	Bandit Warriors	false
land_units_onscreen_name_3k_dlc05_general_earth_da_qiao	Da Qiao	false
land_units_onscreen_name_3k_ytr_unit_metal_yellow_sky_heralds	Yellow Sky Heralds	false
land_units_onscreen_name_ep_unit_water_heavy_mounted_archers	Heavy Mounted Archers	false
land_units_onscreen_name_ep_dyn_unit_water_onyx_dragons	Onyx Dragons	false
land_units_onscreen_name_3k_main_general_earth_yuan_shu	Yuan Shu	false
land_units_concealed_name_3k_main_unit_wood_ji_militia		false
land_units_concealed_name_3k_main_general_earth_sun_quan		false
land_units_onscreen_name_ep_general_sima_jiong	Sima Jiong	false
land_units_concealed_name_3k_dlc07_general_earth_cao_pi		false
land_units_concealed_name_3k_dlc05_general_fire_gao_shun		false
land_units_onscreen_name_3k_dlc06_general_water_shi_xie	Shi Xie	false
land_units_concealed_name_3k_dlc07_hero_earth_cao_pi		false
land_units_onscreen_name_3k_main_hero_fire_sun_ce	Sun Ce	false
land_units_concealed_name_3k_dlc07_unit_earth_tiger_cubs		false
land_units_concealed_name_ep_hero_sima_wei		false
land_units_onscreen_name_ep_dyn_hero_fire_lu_bu	Lü Bu	false
land_units_onscreen_name_ep_hero_sima_ying	Sima Ying	false
land_units_concealed_name_3k_ytr_hero_wood_gong_du		false
land_units_onscreen_name_3k_ytr_unit_wood_guardians_of_the_land	Guardians of the Land	false
land_units_onscreen_name_3k_main_unit_earth_mounted_sabre_militia	Mounted Sabre Militia	false
land_units_onscreen_name_3k_dlc06_unit_wood_javelin_spearmen	Javelin Spearmen	false
land_units_onscreen_name_ep_dyn_hero_metal_xu_huang	Xu Huang	false
land_units_concealed_name_3k_dlc06_hero_nanman_lady_zhurong		false
land_units_concealed_name_3k_dlc07_hero_fire_yan_liang		false
land_units_concealed_name_3k_main_unit_earth_jian_cavalry_captain		false
land_units_onscreen_name_3k_dlc07_general_water_fa_zheng	Fa Zheng	false
land_units_onscreen_name_3k_dlc04_unit_metal_chosen_of_the_eight_immortals	Chosen of the Eight Immortals	false
land_units_onscreen_name_3k_main_unit_metal_sabre_militia	Sabre Militia	false
land_units_onscreen_name_3k_dlc07_unit_wood_northern_ji_infantry_captain	Northern Ji Infantry Captain	false
land_units_onscreen_name_3k_ytr_unit_metal_peasant_warriors	Peasant Warriors	false
land_units_onscreen_name_3k_main_hero_metal_sun_jian	Sun Jian	false
land_units_onscreen_name_3k_dlc06_general_fire_zhang_he	Zhang He	false
land_units_onscreen_name_3k_main_unit_fire_jade_dragons	Jade Dragons	false
land_units_onscreen_name_3k_dlc05_unit_wood_yue_tribesmen	Yue Tribesmen	false
land_units_concealed_name_3k_dlc05_unit_wood_tiger_guard		false
land_units_onscreen_name_3k_dlc07_hero_wood_wen_chou	Wen Chou	false
land_units_concealed_name_3k_dlc04_unit_water_multiple_bolt_crossbow_bastion		false
land_units_onscreen_name_ep_unit_fire_xiongnu_cavalry	Xiongnu Cavalry	false
land_units_onscreen_name_3k_main_general_wood_xu_chu	Xu Chu	false
land_units_onscreen_name_3k_dlc07_general_water_liu_yan	Liu Yan	false
land_units_onscreen_name_3k_dlc04_unit_water_multiple_bolt_crossbow_bastion	Multiple Bolt Crossbow	false
land_units_concealed_name_3k_main_hero_wood_zheng_jiang		false
land_units_onscreen_name_3k_dlc04_unit_earth_jaizi_raiders	Jiazi Raiders	false
land_units_onscreen_name_3k_dlc04_unit_water_poachers	Poachers	false
land_units_concealed_name_3k_main_hero_earth_liu_biao		false
land_units_concealed_name_3k_main_unit_metal_jian_swordguards		false
land_units_concealed_name_3k_main_unit_wood_defenders_of_hebei		false
land_units_concealed_name_3k_dlc07_unit_metal_liyang_daring_infantry		false
land_units_onscreen_name_3k_main_unit_fire_xiliang_cavalry	Xiliang Cavalry	false
land_units_onscreen_name_ep_general_sima_wei	Sima Wei	false
land_units_onscreen_name_3k_dlc06_unit_metal_tiger_warriors	Tiger Warriors	false
land_units_onscreen_name_3k_main_hero_earth_yuan_shu	Yuan Shu	false
land_units_concealed_name_ep_unit_water_archers_of_jing		false
land_units_onscreen_name_3k_dlc06_unit_wood_wolf_pack	Wolf Pack	false
land_units_onscreen_name_3k_main_unit_wood_ji_militia	Ji Militia	false
land_units_concealed_name_3k_ytr_unit_metal_yellow_turban_warriors		false
land_units_concealed_name_3k_main_unit_wood_azure_dragons		false
land_units_onscreen_name_3k_dlc06_hero_nanman_generic	Generic Nanman	false
land_units_onscreen_name_3k_dlc07_hero_fire_yan_liang	Yan Liang	false
land_units_concealed_name_3k_ytr_unit_wood_peasant_spearmen		false
land_units_onscreen_name_3k_ytr_unit_wood_peasant_spearmen	Peasant Spearmen	false
land_units_onscreen_name_3k_dlc05_unit_water_bandit_hunters	Bandit Hunters	false
land_units_onscreen_name_3k_dlc07_unit_water_northern_mounted_raiders	Northern Mounted Raiders	false
land_units_onscreen_name_3k_main_general_wood_xiahou_dun	Xiahou Dun	false
land_units_onscreen_name_3k_main_civilian_urban_poor	Civilian	false
land_units_concealed_name_3k_main_hero_metal_han_sui		false
land_units_onscreen_name_3k_main_unit_water_thunder_of_jian_an	Thunder of Jian'an	false
land_units_onscreen_name_3k_dlc05_hero_wood_yan_yu	Yan Yu	false
land_units_concealed_name_3k_dlc05_general_wood_yan_yu		false
land_units_onscreen_name_3k_main_general_wood_guan_yu	Guan Yu	false
land_units_concealed_name_3k_ytr_hero_wood_zhang_kai		false
land_units_onscreen_name_3k_dlc04_unit_wood_territorial_spearmen	Territorial Spearmen	false
land_units_concealed_name_3k_dlc06_unit_fire_southern_elephants		false
land_units_concealed_name_3k_dlc07_general_wood_wen_chou		false
land_units_concealed_name_ep_general_sima_jiong		false
land_units_onscreen_name_ep_unit_metal_xu_raiders	Xu Raiders	false
land_units_concealed_name_3k_main_unit_water_yi_archers		false
land_units_onscreen_name_3k_dlc06_unit_metal_nanman_warriors	Nanman Warriors	false
land_units_concealed_name_3k_dlc05_unit_earth_handmaid_guard		false
land_units_concealed_name_3k_ytr_general_water_generic		false
land_units_onscreen_name_3k_dlc05_general_water_chen_gong	Chen Gong	false
land_units_onscreen_name_3k_main_unit_wood_protectors_of_heaven	Protectors of Heaven	false
land_units_concealed_name_3k_ytr_hero_metal_he_man		false
land_units_concealed_name_3k_main_general_metal_taishi_ci		false
land_units_onscreen_name_3k_ytr_general_wood_generic	Generic Wood	false
land_units_concealed_name_3k_main_hero_fire_xiahou_yuan		false
land_units_concealed_name_3k_ytr_unit_water_yellow_turban_archers_captain		false
land_units_concealed_name_3k_dlc04_unit_wood_territorial_spearmen		false
land_units_concealed_name_3k_ytr_general_metal_huang_shao		false
land_units_onscreen_name_3k_dlc04_unit_wood_qiang_polearms	Qiang Polearms	false
land_units_concealed_name_ep_hero_sima_jiong		false
land_units_concealed_name_3k_main_civilian_urban_middle		false
land_units_onscreen_name_3k_dlc06_unit_wood_nanman_spearmen	Nanman Spearmen	false
land_units_concealed_name_ep_general_sima_wei		false
land_units_concealed_name_3k_main_civilian_wandering_hero_male		false
land_units_onscreen_name_3k_dlc07_general_earth_yuan_tan	Yuan Tan	false
land_units_concealed_name_3k_dlc06_hero_nanman_shamoke		false
land_units_concealed_name_3k_main_general_water_zhou_yu		false
land_units_onscreen_name_3k_dlc07_unit_earth_northern_sabre_cavalry_captain	Northern Sabre Cavalry Captain	false
land_units_onscreen_name_3k_ytr_unit_metal_arm_of_the_supreme_peace	Arm of the Supreme Peace	false
land_units_onscreen_name_3k_dlc04_unit_water_archer_gang	Archer Gang	false
land_units_concealed_name_3k_dlc07_hero_wood_wen_chou		false
land_units_concealed_name_3k_main_general_fire_dong_zhuo		false
land_units_onscreen_name_3k_main_general_water_tao_qian	Tao Qian	false
land_units_concealed_name_3k_dlc07_hero_water_fa_zheng		false
land_units_concealed_name_3k_main_unit_water_black_mountain_hunters		false
land_units_onscreen_name_3k_dlc07_hero_earth_cao_ren	Cao Ren	false
land_units_concealed_name_3k_dlc07_unit_metal_quingzhou_assault_infantry		false
land_units_onscreen_name_ep_dyn_unit_water_crossbowmen	Crossbowmen	false
land_units_concealed_name_3k_main_general_earth_generic		false
land_units_onscreen_name_ep_dyn_hero_water_tao_qian	Tao Qian	false
land_units_concealed_name_3k_dlc05_hero_water_xiao_qiao		false
land_units_concealed_name_3k_main_unit_fire_raider_cavalry		false
land_units_concealed_name_3k_main_hero_fire_generic		false
land_units_onscreen_name_3k_dlc05_unit_wood_bandit_gang	Bandit Gang	false
land_units_concealed_name_ep_general_sima_yong		false
land_units_concealed_name_3k_dlc06_hero_water_li_ru		false
land_units_onscreen_name_3k_dlc06_unit_water_nanman_slingers	Nanman Slingers	false
land_units_onscreen_name_ep_unit_water_mounted_crossbows	Mounted Crossbows	false
land_units_onscreen_name_3k_dlc06_general_nanman_mulu	King Mulu	false
land_units_concealed_name_3k_dlc06_general_water_shi_xie		false
land_units_onscreen_name_3k_dlc07_hero_fire_zhang_he	Zhang He	false
land_units_concealed_name_3k_dlc06_general_nanman_shamoke		false
land_units_concealed_name_3k_dlc05_general_water_chen_gong		false
land_units_concealed_name_ep_hero_sima_yong		false
land_units_concealed_name_3k_dlc05_unit_water_white_tiger_raiders		false
land_units_concealed_name_3k_dlc05_unit_metal_camp_crushers		false
land_units_onscreen_name_3k_main_hero_fire_ma_chao	Ma Chao	false
land_units_onscreen_name_3k_dlc04_hero_metal_huangfu_song	Huangfu Song	false
land_units_onscreen_name_3k_dlc06_hero_nanman_duosi	King Duosi	false
land_units_onscreen_name_3k_dlc05_hero_water_zhang_zhao	Zhang Zhao	false
land_units_onscreen_name_3k_main_hero_water_zhuge_liang	Zhuge Liang	false
land_units_onscreen_name_3k_dlc06_general_nanman_duosi	King Duosi	false
land_units_concealed_name_3k_main_general_earth_cao_cao		false
land_units_onscreen_name_3k_dlc07_unit_wood_quingzhou_spears	Qingzhou Spears	false
land_units_onscreen_name_ep_dyn_hero_wood_dian_wei	Dian Wei	false
land_units_concealed_name_ep_dyn_hero_water_zhuge_liang		false
land_units_onscreen_name_3k_main_hero_metal_generic	Generic Metal	false
land_units_concealed_name_3k_dlc04_hero_water_diao_chan		false
land_units_concealed_name_3k_main_unit_wood_spear_warriors		false
land_units_concealed_name_3k_main_unit_water_onyx_dragons		false
land_units_onscreen_name_ep_dyn_hero_water_sima_yi	Sima Yi	false
land_units_concealed_name_3k_main_unit_metal_warriors_of_the_left		false
land_units_concealed_name_3k_main_hero_fire_dong_zhuo		false
land_units_onscreen_name_ep_dyn_hero_water_zhuge_liang	Zhuge Liang	false
land_units_concealed_name_3k_main_hero_metal_sun_jian		false
land_units_onscreen_name_3k_ytr_unit_metal_peoples_warband	People's Warband	false
land_units_concealed_name_3k_main_general_metal_sun_jian		false
land_units_concealed_name_3k_dlc07_general_water_fa_zheng		false
land_units_concealed_name_ep_hero_sima_ying		false
land_units_onscreen_name_3k_dlc06_unit_metal_valley_tribesmen	Valley Tribesmen	false
land_units_concealed_name_3k_ytr_unit_metal_venerable_wu		false
land_units_concealed_name_3k_main_general_earth_yuan_shao		false
land_units_concealed_name_3k_dlc04_unit_water_archer_gang		false
land_units_concealed_name_3k_main_general_fire_gan_ning		false
land_units_onscreen_name_3k_dlc04_hero_fire_empress_he	Empress He	false
land_units_onscreen_name_3k_dlc05_hero_fire_gao_shun	Gao Shun	false
land_units_concealed_name_3k_cp01_hero_water_pang_tong		false
land_units_onscreen_name_3k_dlc06_unit_fire_war_elephants	War Elephants	false
land_units_onscreen_name_3k_dlc04_unit_earth_imperial_household_cavalry	Imperial Household Cavalry	false
land_units_concealed_name_3k_main_hero_metal_generic		false
land_units_concealed_name_3k_main_unit_metal_rapid_tiger_infantry		false
land_units_onscreen_name_3k_main_hero_fire_lady_sun	Sun Ren	false
land_units_concealed_name_3k_dlc06_hero_nanman_meng_huo		false
land_units_concealed_name_3k_dlc07_unit_metal_northern_sabre_infantry_captain		false
land_units_onscreen_name_3k_ytr_unit_metal_youxia	Youxia	false
land_units_concealed_name_3k_dlc04_unit_fire_imperial_lancer_cavalry		false
land_units_concealed_name_3k_dlc04_unit_water_yaoguai_hunters		false
land_units_onscreen_name_3k_dlc06_unit_metal_axe_throwers	Axe Throwers	false
land_units_onscreen_name_ep_dyn_hero_metal_zhao_yun	Zhao Yun	false
land_units_concealed_name_3k_dlc05_unit_metal_yue_remnant_warriors		false
land_units_onscreen_name_3k_ytr_hero_water_he_yi	He Yi	false
land_units_concealed_name_3k_dlc05_unit_fire_bandit_raiders		false
land_units_onscreen_name_3k_ytr_unit_wood_reclaimers	Reclaimers	false
land_units_onscreen_name_3k_dlc07_unit_metal_liyang_daring_infantry	Liyang Daring Infantry	false
land_units_onscreen_name_3k_dlc06_hero_fire_zhang_he	Zhang He	false
land_units_onscreen_name_3k_dlc04_unit_water_imperial_palace_crossbowmen	Imperial Palace Crossbowmen	false
land_units_onscreen_name_3k_ytr_unit_water_horseback_huntsmen	Horseback Huntsmen	false
land_units_concealed_name_3k_ytr_unit_wood_bringers_of_righteousness		false
land_units_onscreen_name_ep_dyn_hero_fire_gongsun_zan	Gongsun Zan	false
land_units_onscreen_name_3k_main_unit_earth_qiang_raiders	Qiang Raiders	false
land_units_concealed_name_3k_main_unit_metal_mercenary_infantry		false
land_units_onscreen_name_3k_dlc06_unit_wood_shields_of_the_south	Shields of the South	false
land_units_concealed_name_3k_main_unit_wood_protectors_of_heaven		false
land_units_concealed_name_ep_dyn_hero_earth_yuan_shu		false
land_units_concealed_name_3k_dlc05_hero_water_chen_gong		false
land_units_onscreen_name_3k_dlc07_unit_fire_northern_lancer_cavalry	Northern Lancer Cavalry	false
land_units_onscreen_name_3k_dlc06_hero_nanman_wutugu	King Wutugu	false
land_units_concealed_name_3k_main_general_metal_zhao_yun		false
land_units_onscreen_name_3k_main_hero_water_sima_yi	Sima Yi	false
land_units_concealed_name_3k_main_general_fire_generic		false
land_units_concealed_name_3k_main_general_fire_gongsun_zan		false
land_units_onscreen_name_3k_main_unit_fire_lance_cavalry_captain	Lance Cavalry Captain	false
land_units_onscreen_name_3k_dlc05_unit_fire_formation_breakers	Flying Riders	false
land_units_onscreen_name_3k_main_unit_water_archer_militia	Archer Militia	false
land_units_onscreen_name_3k_dlc04_unit_wood_stalwart_shields	Stalwart Shields	false
land_units_onscreen_name_ep_dyn_hero_earth_sun_quan	Sun Quan	false
land_units_onscreen_name_3k_ytr_hero_wood_pei_yuanshao	Pei Yuanshao	false
land_units_concealed_name_3k_dlc05_unit_wood_yue_tribesmen		false
land_units_onscreen_name_3k_main_general_earth_yuan_shao	Yuan Shao	false
land_units_onscreen_name_3k_dlc07_unit_earth_northern_sabre_cavalry	Northern Sabre Cavalry	false
land_units_onscreen_name_3k_main_hero_fire_generic	Generic Fire	false
land_units_onscreen_name_3k_dlc06_unit_water_hidden_vipers	Hidden Vipers	false
land_units_onscreen_name_3k_main_unit_metal_mercenary_infantry	Mercenary Infantry	false
land_units_onscreen_name_ep_general_sima_yong	Sima Yong	false
land_units_onscreen_name_3k_dlc05_unit_metal_yue_remnant_warriors	Yue Remnant Warriors	false
land_units_onscreen_name_3k_main_general_fire_sun_ce	Sun Ce	false
land_units_concealed_name_3k_dlc07_unit_earth_xiongnu_noble_cavalry		false
land_units_onscreen_name_3k_main_unit_metal_mercenary_infantry_captain	Mercenary Infantry Captain	false
land_units_onscreen_name_3k_dlc04_general_water_zhang_liang	Zhang Liang	false
land_units_onscreen_name_3k_main_general_earth_cao_cao	Cao Cao	false
land_units_concealed_name_3k_ytr_unit_water_peasant_archers		false
land_units_onscreen_name_ep_dyn_hero_wood_guan_yu	Guan Yu	false
land_units_onscreen_name_3k_main_hero_metal_xu_huang	Xu Huang	false
land_units_onscreen_name_3k_main_unit_fire_lance_cavalry	Lance Cavalry	false
land_units_concealed_name_3k_ytr_general_wood_generic		false
land_units_concealed_name_3k_main_hero_wood_generic		false
land_units_onscreen_name_3k_dlc05_general_metal_cheng_pu	Cheng Pu	false
land_units_concealed_name_3k_dlc04_hero_metal_zhang_jue		false
land_units_onscreen_name_3k_dlc06_unit_metal_nanzhong_champions	Nanzhong Champions	false
land_units_concealed_name_3k_dlc07_hero_earth_yuan_tan		false
land_units_onscreen_name_3k_main_unit_fire_peasant_raiders	Peasant Raiders	false
land_units_concealed_name_3k_main_general_metal_huang_zhong		false
land_units_concealed_name_ep_unit_metal_dao_swordguard_captain		false
