key	text	tooltip
ui_diplomacy_followup_negotiation_components_localised_call_for_action_button_vassal_demands_protection_han_empire	CALL FOR AID	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_war_escalation_proposer_in_coalition	{#recipientsfaction#} has declared open war upon us! Your ministers urge you respond in kind. Your generals have stated their readiness; they are confident and eager to put this vile pretender and their meagre armies to flight and ruin!\\n\\n[[col:red]][[b]]You may call your coalition to assist you in this war – all who vote in favour will declare war upon the aggressor.[[/b]][[/col]]	false
ui_diplomacy_followup_negotiation_components_localised_call_for_action_button_war_escalation_proposer_in_empire_recipient_in_coalition	ESCALATE TO ALLIANCE WAR	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_war_escalation_proposer_in_empire	{#recipientsfaction#} has declared open war upon us! Your ministers are making all necessary preparations to return hostilities and your generals stand ready; they are confident, and eager to put these pretenders to rout!\\n\\n[[col:red]][[b]]You may invoke defensive pacts with your empire to assist you in this war.[[/b]][[/col]]	false
ui_diplomacy_followup_negotiation_components_localised_call_for_action_vassal_demands_protection	Call lord for aid!	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_vassal_demands_protection_han_empire_group_war	{#paramalliance#} has declared war upon us! Attacking a subject is an insult to the dominion of {#recipientsfaction#}. We need not stand alone in this – surely our master will put this upstart fool to the sword for their folly?	false
ui_diplomacy_followup_negotiation_components_localised_recipients_title_war_escalation_proposer_in_empire_recipient_in_coalition	POTENTIAL ENEMY BELLIGERENTS	false
ui_diplomacy_followup_negotiation_components_localised_proposers_title_war_escalation_proposer_in_military_alliance	ALLIED BELLIGERENTS	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_treaty_components_empire_split_vote	Our rise to power will not be welcomed by all; {#recipientsfaction#} will surely look upon our rising fortunes as a great affront. We must now walk separate paths. They may one day cross again, but unfortunately we will be adversaries. Yet there are still those we can call great friends – surely they will wish to join us still? We need not walk this path alone.	false
ui_diplomacy_followup_negotiation_components_localised_call_for_action_button_war_escalation_proposer_in_military_alliance_recipient_in_coalition	ESCALATE TO ALLIANCE WAR	false
ui_diplomacy_followup_negotiation_components_localised_call_for_action_button_war_participant_vassalised_resolve_war_with_master	MEDIATE PEACE	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_treaty_components_coalition_split_vote	Our rise to power will not be welcomed by all; {#recipientsfaction#} will surely look upon our rising fortunes as a great affront. We must now walk separate paths. They may one day cross again, but unfortunately we will be adversaries. Yet there are still those we can call great friends – surely they will wish to join us still? We need not walk this path alone.	false
ui_diplomacy_followup_negotiation_components_localised_recipients_title_war_escalation_proposer_in_coalition_recipient_in_military_alliance	ENEMY BELLIGERENTS	false
ui_diplomacy_followup_negotiation_components_localised_proposers_title_war_escalation_proposer_in_military_alliance_recipient_in_military_alliance	ALLIED BELLIGERENTS	false
ui_diplomacy_followup_negotiation_components_localised_proposers_title_war_escalation_proposer_in_military_alliance_recipient_in_coalition	ALLIED BELLIGERENTS	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_war_escalation_proposer_in_military_alliance_recipient_in_military_alliance	{#recipientsfaction#} has declared open war upon us! Your ministers are making all necessary preparations to return hostilities and your generals stand ready; they are confident, and eager to put these pretenders to rout! \\n\\n[[col:red]][[b]]You may invoke defensive pacts with your alliance to assist you in this war – this will escalate the conflict to involve both military alliances.[[/b]][[/col]]	false
ui_diplomacy_followup_negotiation_components_localised_panel_description_war_participant_vassalised_resolve_war_with_master	[[b]]{#recipientsfaction#}[[/b]] is actively waging war against our vassal [[b]]{#param#}[[/b]].\\n As their new lord we now have a duty of protection over them. \\n As a peaceful faction to us we should attempt to resolve this diplomatically. Should they reject our offer we will be obliged  to declare war.	false
