key	text	tooltip
unit_description_short_texts_text_3k_dlc07_unit_wood_northern_spear_guard_captain	Spears in hand, the indomitable defenders of the north stand resolute.	false
unit_description_short_texts_text_3k_dlc07_unit_water_northern_mounted_raiders	Let the thunder of hooves rise and fall like a summer storm, and be gone just as swiftly.	false
unit_description_short_texts_text_3k_dlc04_unit_water_multiple_bolt_crossbow	Be they man or monster, no one can withstand the thundering force of not one, but many, ten-foot bolts. 	false
unit_description_short_texts_text_3k_ytr_unit_metal_yellow_sky_heralds	Fearless heralds of the Yellow Sky, whose powerful charge strikes down all who would oppose the Great Peace.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_sabre_defectors	A sabre, and warrior, trained by the Han, raised by the Han, and now blooded by them.	false
unit_description_short_texts_text_3k_main_unit_water_defenders_of_earth	Elite archers hand-picked by the emperor for their versatility and excellence.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_qiang_warriors	Those the Han call barbarians are just warriors determinedly defending their home against invaders.	false
unit_description_short_texts_text_3k_main_unit_water_mounted_archers	Armoured cavalry archers who harass the enemy with arrows while using their mounts to remain out of reach.	false
unit_description_short_texts_text_3k_main_unit_fire_qiang_marauders	Tribal horsemen whose ferocity and unrelenting attacks on exposed flanks are matched only by their riding skills.	false
unit_description_short_texts_text_3k_ytr_unit_earth_yellow_turban_horsemen	Strength and courage are not everything; sometimes speed makes all the difference, and this marauding cavalry has very fast horses.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_chosen_of_the_eight_immortals	With a short spear in each hand, the chosen warriors stride forth, uncaring of the danger, towards destiny.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_bringers_of_peace	Peace can only be attained through struggle and strife - a pair of axes are helpful in this regard.	false
unit_description_short_texts_text_3k_main_unit_metal_mercenary_infantry_captain	Infantry-for-hire that can easily weather hot climates. They are used to capture key strategic points on the battlefield.	false
unit_description_short_texts_text_ep_unit_qi_crossbowmen	Against the toughest armour, a crossbow bolt will still slow you down. Against the defenceless, however…	false
unit_description_short_texts_text_3k_dlc04_unit_earth_messengers_of_heaven	The message the Yellow Turbans deliver is one of justice over corruption, with thundering hooves and furious charge.	false
unit_description_short_texts_text_3k_dlc05_unit_water_bandit_hunters	"Hold the bow steady, and don't hesitate. This is no pig you're skewering, friend."	false
unit_description_short_texts_text_3k_dlc05_unit_wood_bandit_gang	These men have basic weapons, and determination in droves. But that's essentially all they have.	false
unit_description_short_texts_text_3k_main_unit_wood_spear_guards	These infantry protect the flanks; their shields guard against enemy missiles, while enemy cavalry skewer themselves on their spears. 	false
unit_description_short_texts_text_3k_main_unit_wood_ji_infantry	Infantry armed with polearms to pierce the armour of heavy cavalry, while their armour protects them against enemy missiles.	false
unit_description_short_texts_text_3k_main_unit_water_trebuchet	Hurling large, heavy projectiles to breach enemy defences from afar requires quite a feat of engineering.	false
unit_description_short_texts_text_3k_dlc07_unit_earth_northern_veteran_sabre_cavalry	"The charge? Oh the charge is only the beginning…"	false
unit_description_short_texts_text_3k_dlc05_unit_metal_yue_remnant_warriors	A people only truly die the last time their name is spoken. Until then, they live on.	false
unit_description_short_texts_text_3k_main_unit_fire_peasant_raiders	Seizing their only chance for glory, these mounted peasants charge headlong into foes and chase down fleeing enemies.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_peasant_volunteers	The peasants, born from nothing into nothing, will see this rebellion won.	false
unit_description_short_texts_text_3k_dlc04_unit_water_territorial_archer	They may not be trained in the formal ways of war, but battle will teach them... or not.	false
unit_description_short_texts_text_3k_dlc06_unit_wood_javelin_spearmen	Do not be fooled by the length of those spears: they can still be thrown.	false
unit_description_short_texts_text_3k_dlc04_unit_fire_tyrant_slayers	The leaders of the land are tainted by corruption, and must be cleansed with steel.	false
unit_description_short_texts_text_3k_main_unit_fire_heavy_xiliang_cavalry	The best riders are rewarded with iron armour to maximise their devastating flanking charge.	false
unit_description_short_texts_text_3k_dlc07_unit_wood_dongzhoubing_defenders	"If they do not yet fear us, they will soon learn to."	false
unit_description_short_texts_text_3k_main_unit_metal_black_mountain_marauders	Years of banditry have enabled these troops to sneak behind enemy lines, striking at unsuspecting foes and capturing strategic points.	false
unit_description_short_texts_text_3k_dlc05_unit_metal_white_tiger_warriors	When they had no home or purpose, the White Tiger provided. Now they will defend both.	false
unit_description_short_texts_text_3k_dlc04_unit_wood_stalwart_shields	The Yellow Turbans must be sword and shield both, holding back the tide of corruption whilst simultaneously pushing it back.	false
unit_description_short_texts_text_3k_main_unit_wood_protectors_of_heaven	Personally selected by the emperor, these heavily-armoured warriors are the vanguard of the frontline.	false
unit_description_short_texts_text_3k_ytr_unit_metal_scholar_warriors	Elite warriors whose belief and commitment to the Way inspires others and gives extra weight to the swing of their twin sabres.	false
unit_description_short_texts_text_3k_main_unit_water_thunder_of_jian_an	These elite troops’ armour protects them in close combat, enabling them to fight when not using their long-range, armour-piercing crossbows.	false
unit_description_short_texts_text_3k_dlc04_unit_water_archer_gang	A bow is simple to use and difficult to master. Luckily, mastery is not a requirement of participation.	false
unit_description_short_texts_text_3k_dlc07_unit_fire_northern_veteran_lancers	To these renowned warriors, the lance is simply a lethal extension of the arm.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_axe_throwers	A flying axe can ruin your whole day.	false
unit_description_short_texts_text_3k_main_unit_metal_jian_infantry_captain	Few have the skills to master the ancient fighting style of the jian sword while parrying blows with a shield.	false
unit_description_short_texts_text_3k_main_unit_metal_sabre_infantry	Well-trained armoured infantry, carrying rattan shields and zhibeidao swords for close combat with enemy infantry.	false
unit_description_short_texts_text_3k_dlc07_unit_water_dongzhoubing_marksmen	Little strikes fear into an enemy like a hail of arrows blocking out the sun.	false
unit_description_short_texts_text_3k_dlc07_unit_earth_xiongnu_noble_cavalry	A power contained is not a power tamed; this tribal fury can now simply be directed where its master desires.	false
unit_description_short_texts_text_ep_unit_qi_guardsmen	Movement is its own form of strength. What this unit may lack in armour it makes up for in versatility.	false
unit_description_short_texts_text_3k_main_unit_wood_ji_militia	Peasant militia armed with polearms; an expendable but versatile main force on the frontlines.	false
unit_description_short_texts_text_3k_dlc04_unit_earth_mounted_sabre_defectors	The charge that once bolstered the Han now rides against them, sabres drawn, in the name of the Yellow Sky.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_nanzhong_champions	The greatest warriors of one of the greatest leaders of the Nanman.	false
unit_description_short_texts_text_ep_unit_chu_spearmen	These spearmen are trained to hold the line, thrusting out at any who would oppose them, or their lord!	false
unit_description_short_texts_text_3k_dlc07_unit_water_northern_mounted_archers	Ride. Fire. Feign retreat. Repeat.	false
unit_description_short_texts_text_3k_main_unit_water_archer_captain	Archers equipped with composite bows for long-range harassment of enemies and basic zhibeidao swords for close combat defence.	false
unit_description_short_texts_text_ep_unit_xianbei_riders	Light, manoeuvrable cavalry can create chaos and confusion in the enemy ranks and, ultimately, victory.	false
unit_description_short_texts_text_3k_dlc07_unit_wood_northern_veteran_ji_infantry	"There are powers in the mountains – you are all that holds them back."	false
unit_description_short_texts_text_3k_ytr_unit_metal_chanters	Devotees to the Great Peace who raise the spirits of their fighting allies with Taoist chants and incantations.	false
unit_description_short_texts_text_3k_dlc04_unit_water_chen_royal_guard	Prince Liu Chong seeks to make a safe land for all. His royal guard will see that vision realised.	false
unit_description_short_texts_text_3k_dlc07_unit_earth_northern_sabre_cavalry	Complete victory only comes from ruthless determination, usually found at the end of a blade.	false
unit_description_short_texts_text_3k_main_unit_earth_sabre_cavalry	These cavalry troops are armed with zhibeidao swords to neutralise archers and combat enemy cavalry units alike.	false
unit_description_short_texts_text_3k_ytr_unit_water_horseback_huntsmen	The quarry of these mounted archers was once waterfowl, but is now considerably larger, which only makes for an easier target.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_wugou_axe_throwers	The axe is one of the few weapons well-suited to both missile and melee combat.	false
unit_description_short_texts_text_3k_dlc06_unit_water_sanjiang_poison_darts	No matter the size of the hunter's prey, a well-aimed dart tipped with a sufficiently strong poison can take them down.	false
unit_description_short_texts_text_3k_main_unit_wood_defenders_of_hebei	Heavily-armoured infantry that hold the main battle line with polearms from Yuan Shao’s personal armoury.	false
unit_description_short_texts_text_ep_unit_heavy_mounted_archers	These archers excel at harassing enemy troops, but are unafraid of charging into the melee if needed.	false
unit_description_short_texts_text_3k_dlc04_unit_earth_imperial_household_cavalry	Generations of warriors have served with pride and fury in the household cavalry. It is an institution beyond repute.	false
unit_description_short_texts_text_3k_main_unit_fire_mounted_lancer_militia	With ji polearms thrust ahead, these cavalry troops break enemy lines with a headlong charge.	false
unit_description_short_texts_text_3k_ytr_unit_wood_reclaimers	This infantry gathers equipment dropped or left behind in battle to help their brothers and sisters continue the fight.	false
unit_description_short_texts_text_3k_dlc07_unit_fire_northern_lancer_cavalry	If the initial charge does not break the foe, the follow-up soon will.	false
unit_description_short_texts_text_none	 	false
unit_description_short_texts_text_3k_main_unit_metal_fists_of_the_bandit_queen	These elite, battle-hardened bandits carry an axe in each hand, and advance ahead of the front lines to catch their foes unawares	false
unit_description_short_texts_text_3k_ytr_unit_metal_yellow_turban_warriors	These former bandits obey a greater law and lend their sabres and hard-fought experience to the Yellow Turban cause.	false
unit_description_short_texts_text_3k_ytr_unit_metal_youxia	With a tally of many victories between them, this armoured infantry form the vanguard of the frontline with sword and shield.	false
unit_description_short_texts_text_3k_dlc05_unit_metal_bandit_warriors	Banditry is a simple profession – wade into battle with whichever weapon you find, and take everything you can.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_valley_tribesmen	Though their origins may be humble, the warriors of the Nanman can hold their own.	false
unit_description_short_texts_text_3k_dlc04_unit_wood_territorial_spearmen	Put a spear in these men's hands and they will fight. Against all odds, for their homes, they will fight…	false
unit_description_short_texts_text_3k_main_unit_fire_raider_cavalry	Cavalry troops that rely on the speed of their mounts to charge into lightly-armoured enemies and chase down fleeing enemies.	false
unit_description_short_texts_text_3k_main_unit_fire_heavy_tiger_and_leopard_cavalry	Clad in full armour, these elite cavalry troops deflect arrows with their shields as they bear down on their enemies.	false
unit_description_short_texts_text_ep_unit_dao_swordguard_cavalry	The swing of a dao, from horseback, is the last thing many see before their head is cleaved from their neck.	false
unit_description_short_texts_text_3k_main_unit_earth_mounted_sabre_militia	These mounted troops hunt down skirmishers; protecting against missiles with shields and using zhibeidao swords to chop at the enemy.	false
unit_description_short_texts_text_3k_main_unit_metal_rapid_tiger_infantry	These troops have been selected for their skill in the ancient fighting style with the jian sword - a deadly weapon when mastered.	false
unit_description_short_texts_text_3k_ytr_unit_metal_white_wave_veterans	Veteran rebels armed with a sabre, shield and a swift, strong charge.	false
unit_description_short_texts_text_3k_dlc07_unit_metal_northern_sabre_infantry_captain	"Let our foes advance. They will soon feel the bite of our blades."	false
unit_description_short_texts_text_ep_unit_xiongnu_cataphracts	Nomads, masters of cavalry, know exactly how, and where, to deploy their armoured horses for maximum devastation.	false
unit_description_short_texts_text_3k_ytr_unit_water_watchmen_of_the_peace	Well-trained infantry using powerful crossbows at long range, but also skilled with armour and shield in close combat.	false
unit_description_short_texts_text_3k_dlc07_unit_fire_northern_lancer_cavalry_captain	To lead where others follow is the domain of the truly elite.	false
unit_description_short_texts_text_3k_ytr_unit_fire_white_wave_horsemen	Seasoned shock cavalry whose speed and powerful charge make them perfect for battering enemy lines before withdrawing to strike again.	false
unit_description_short_texts_text_3k_main_unit_wood_infantry_of_jing	The infantry of Jing are charged by Liu Biao to guard the flanks against enemy missiles and brace their spears against cavalry charges.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_redeemed_outlaws	For the crime of defying the Han, the Yellow Turbans offer a choice much preferable to the barbaric 'justice' of the state.	false
unit_description_short_texts_text_3k_dlc05_unit_metal_zhanmajian_infantry	"To kill a man? That's one thing. But to kill an animal? That seems another cruel business altogether."	false
unit_description_short_texts_text_3k_main_unit_water_onyx_dragons	Onyx Dragons are as adept at swinging their blades as pulling their bows; elite and versatile infantry.	false
unit_description_short_texts_text_3k_dlc07_unit_wood_northern_veteran_spears	"Stand firm, friends. We will show you how it's done!"	false
unit_description_short_texts_text_ep_unit_cataphracts	The horse is made only more terrifying by cladding it in armour and directing it at the enemy.	false
unit_description_short_texts_text_3k_dlc04_unit_fire_mounted_lancer_defectors	These lancers were trained and drilled by the Han's military machine. Now they turn their weapons against their former masters.	false
unit_description_short_texts_text_3k_main_unit_fire_mercenary_cavalry	Cavalry troops who fight only for gold; excellent at capturing key strategic points and fighting in hot climates.	false
unit_description_short_texts_text_3k_dlc04_unit_wood_gallants_of_the_people	Bravery drives a warrior to battle more effectively than any general; a good spear and shield keeps them there.	false
unit_description_short_texts_text_3k_dlc06_unit_fire_southern_elephants	Can any warrior stand against a charging elephant?	false
unit_description_short_texts_text_3k_main_unit_water_qiang_hunters	Tribal archers who excel at skirmishing due to their accuracy, endless endurance and long polearms to counter enemy cavalry assaults.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_nanman_warriors	The men of the south have always fought to protect what they hold dear.	false
unit_description_short_texts_text_3k_main_unit_wood_heavy_spear_guards	Clad in iron, these warriors use robust tower shields to defend and hold the line at all costs.	false
unit_description_short_texts_text_3k_ytr_unit_water_yellow_turban_archers	After years of ambushing traders, these former bandits now train their arrows on the oppressors of the land.	false
unit_description_short_texts_text_ep_unit_imperial_guard	In defence of the emperor, there is no lengths to which these soldiers would not go.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_imperial_guard_captain	In defence of the emperor, there are no lengths to which these soldiers would not go.	false
unit_description_short_texts_text_3k_ytr_unit_wood_bringers_of_righteousness	Skilled militia armed with polearms and bows, a flexible and effective unit for combat both close and from afar.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_followers_of_the_flame	With the bruising mace and the burning fire, the foe is soon dealt with.	false
unit_description_short_texts_text_3k_dlc07_unit_metal_liyang_daring_infantry	There is, it would seem, no better plan than to do or to die.	false
unit_description_short_texts_text_3k_dlc06_unit_wood_nanzhong_spearmen	A phalanx of spears will see off most enemies.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_tiger_warriors	The tiger is the lord of beasts. In war, the mere sight of such a creature can unman the bravest warrior.	false
unit_description_short_texts_text_3k_dlc04_unit_earth_jaizi_raiders	When you fight to live, you tend to become exceedingly good at it.	false
unit_description_short_texts_text_3k_main_unit_water_fury_of_beihai	These elite soldiers are armed with long-range crossbows powerful enough to pierce armour.	false
unit_description_short_texts_text_3k_main_unit_fire_tiger_and_leopard_cavalry	Equipped with partial iron armour and highly-protective shields, these disciplined elite cavalry hunt down enemies armed with missile weapons.	false
unit_description_short_texts_text_3k_main_unit_water_repeating_crossbowmen	These troops are armed with fast-loading, repeating crossbows to quickly shoot down their foes.	false
unit_description_short_texts_text_3k_main_unit_metal_mercenary_infantry	Infantry-for-hire, they easily weather hot climates and are best used to capture key strategic points on the battlefield.	false
unit_description_short_texts_text_3k_main_unit_wood_spear_warriors	With spears thrust to the fore, these iron-clad warriors target armoured enemies.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_imperial_sword_guard	At the gates of the imperial palace, these warriors stand, guarding the emperor with steel brandished!	false
unit_description_short_texts_text_3k_main_unit_water_heavy_repeating_crossbowmen	These troops' rapid-firing repeating crossbows lay waste to scores of enemies, while iron armour protects them against retaliatory fire.	false
unit_description_short_texts_text_3k_dlc07_unit_metal_quingzhou_assault_infantry	In the name of the cause they lost, the fight will continue, no matter how hopeless.	false
unit_description_short_texts_text_3k_dlc05_unit_earth_handmaid_guard	In the service of their lady, these warriors will never yield to their enemies.	false
unit_description_short_texts_text_3k_ytr_unit_earth_virtuous_noblemen	Elite cavalry guards who have turned their weapons against their former masters to serve the Yellow Turbans.	false
unit_description_short_texts_text_3k_dlc07_unit_earth_northern_sabre_cavalry_captain	What the cavalry charge begins, the sabre will surely finish.	false
unit_description_short_texts_text_3k_dlc04_unit_earth_chen_peacekeepers	In the defence of their prince, these warriors shall ride to whatever end.	false
unit_description_short_texts_text_3k_main_unit_earth_jian_cavalry_captain	Masters of defence who wield jian swords and rattan shields to hold the line against almost all enemies.	false
unit_description_short_texts_text_3k_dlc04_unit_fire_imperial_lancer_cavalry	With lances lowered and locked, these cavalrymen charge into battle for their emperor and the realm.	false
unit_description_short_texts_text_3k_main_unit_metal_sabre_militia	Assault infantry armed with zhibeidao swords to break enemy spear lines.	false
unit_description_short_texts_text_3k_dlc04_unit_water_imperial_palace_crossbowmen	From above, tucked between battlements and leering from gatehouses, the palace crossbowmen brook no quarter for the enemies of the empire.	false
unit_description_short_texts_text_3k_dlc04_unit_wood_ascetics_of_the_way	When the cause is all you know, you proclaim it to everyone you meet, even your enemies in battle.	false
unit_description_short_texts_text_3k_main_unit_water_mercenary_archers_captain	Arid heat has no effect on the performance or accuracy of these archers, who excel in capturing key strategic points.	false
unit_description_short_texts_text_3k_dlc06_unit_water_tiger_slingers	When a tiger leads the charge, foes rarely look beyond the fearsome beast – which may be their last mistake!	false
unit_description_short_texts_text_ep_unit_xu_raiders	Swift movement and deadly action are the essence of war. These warriors are fast as lightning, and just as lethal.	false
unit_description_short_texts_text_3k_ytr_unit_metal_arm_of_the_supreme_peace	The imposing bulk of this elite infantry gives their swung maces the power of a gale, scattering their enemies before them.	false
unit_description_short_texts_text_3k_ytr_unit_wood_guardians_of_the_land	Armoured former palace guards who use ji polearms raided from their previous masters in the fight for the Great Peace.	false
unit_description_short_texts_text_3k_main_unit_fire_xiliang_cavalry	Trained in the tradition of nomadic horsemen, the speed and power of this cavalry’s charge scatter all before it.	false
unit_description_short_texts_text_3k_ytr_unit_metal_peasant_warriors	With low morale and armed only with improvised clubs, these starving peasants may not be formidable, but they are many!	false
unit_description_short_texts_text_3k_main_unit_water_mercenary_archers	Arid heat has no effect on the performance or accuracy of these archers, who excel in capturing key strategic points.	false
unit_description_short_texts_text_3k_dlc04_unit_water_the_land_s_chosen	Nature must be preserved and the world saved. These warriors will see it done.	false
unit_description_short_texts_text_3k_main_unit_fire_lance_cavalry	Warriors chosen for the bravery needed to charge headlong into the enemy, polearms thrust to the fore.	false
unit_description_short_texts_text_3k_main_unit_wood_ji_infantry_captain	With spears thrust to the fore, these iron-clad warriors target armoured enemies.	false
unit_description_short_texts_text_3k_dlc06_unit_water_nanman_slingers	Do not doubt the efficacy of a barrage of well-aimed sling-shots.	false
unit_description_short_texts_text_3k_dlc07_unit_wood_ye_vanguard_spearmen	These troops are so well armed that the most valued strategic locations should be entrusted to their defence.	false
unit_description_short_texts_text_3k_dlc04_unit_wood_imperial_gate_guards	Every gate is its own defence, but further held by the imposing, armoured gate guards.	false
unit_description_short_texts_text_3k_dlc07_unit_metal_northern_sabre_infantry	Let the rattle of countless sabres presage war's coming.	false
unit_description_short_texts_text_3k_main_unit_wood_imperial_defenders	Elite spear infantry hand-picked by Liu Biao to defend and hold the line behind their robust tower shields.	false
unit_description_short_texts_text_3k_dlc06_unit_wood_wolf_pack	High blood drumming on the skin. They're on the hunt…	false
unit_description_short_texts_text_3k_dlc04_unit_wood_defenders_of_the_empire	The empire is above all, imbued with the will of heaven. It will be defended!	false
unit_description_short_texts_text_3k_dlc06_unit_fire_war_elephants	As though elephants were not mighty enough, these beasts have even more power!	false
unit_description_short_texts_text_3k_dlc06_unit_water_wuling_slingers	They dart in, self assured and sure-footed, pelt the enemy, and are gone.	false
unit_description_short_texts_text_3k_main_unit_water_heavy_crossbowmen	Heavily-armoured troops carrying long-range crossbows powerful enough to pierce enemy armour.	false
unit_description_short_texts_text_3k_dlc06_unit_metal_might_of_the_valley	The cream of Shamoke's forces.	false
unit_description_short_texts_text_3k_dlc04_unit_fire_destroyer_of_traitors	There can be no mercy for treason. Justice will be delivered at the end of these warriors' spears.	false
unit_description_short_texts_text_3k_dlc06_unit_wood_shields_of_the_south	Infantry as stalwart and unshakable as the mountains themselves.	false
unit_description_short_texts_text_3k_dlc06_unit_wood_nanman_spearmen	In defence of their lands, the Nanman muster their spears.	false
unit_description_short_texts_text_3k_dlc07_unit_wood_quingzhou_halberds	These warriors will raise their halberds once more, if not for their cause then for themselves.	false
unit_description_short_texts_text_3k_main_unit_water_black_mountain_hunters	Fearless bandits armed with axes and composite bows; accuracy is less vital when you can sneak up on the enemy.	false
unit_description_short_texts_text_3k_dlc07_unit_metal_northern_veteran_sabre_infantry	Battle has not dulled these blades, nor the resolves of their bearers.	false
unit_description_short_texts_text_3k_dlc06_unit_water_fire_archers	A concerted volley of arrows is bad enough. When the arrows are on fire, it is time to run.	false
unit_description_short_texts_text_ep_unit_mounted_crossbows	A crossbow is an effective and deadly weapon. So, too, a horse.	false
unit_description_short_texts_text_3k_ytr_unit_water_archery_masters	Archers with an unerring eye; their arrows rarely miss their targets.	false
unit_description_short_texts_text_3k_main_unit_wood_heavy_ji_infantry	Heavily-armoured masters of the polearm, these warriors hold the main battle line.	false
unit_description_short_texts_text_3k_main_unit_earth_yellow_dragons	Elite infantry who cross all terrain types with ease, only to furiously attack enemy infantry with their axes.	false
unit_description_short_texts_text_3k_main_unit_metal_axe_band	Hardened by the bandit life, the furious charge of these axe-swinging troops is deadly to enemy infantry.	false
unit_description_short_texts_text_3k_dlc04_unit_metal_huanglao_s_paragons	The Old Master helped define the way. In his name, these warriors will see the world set right.	false
unit_description_short_texts_text_3k_main_unit_earth_jian_swordguard_cavalry	Masters of defence who wield jian swords and rattan shields to hold the line against almost all enemies.	false
unit_description_short_texts_text_3k_dlc05_unit_fire_formation_breakers	There is no battle line, no formation, that these warriors cannot see put to ruin.	false
unit_description_short_texts_text_ep_unit_warriors_of_xu	A good axe and a strong arm are as good as any spear, sword or bow.	false
unit_description_short_texts_text_3k_main_unit_metal_pearl_dragons	Elite warriors that parry and block projectiles with polearms before answering with a devastating charge.	false
unit_description_short_texts_text_3k_dlc07_unit_wood_northern_spear_guards	These spears hold fast against whatever lies beyond that misted, dotted line.	false
unit_description_short_texts_text_3k_main_unit_fire_lance_cavalry_captain	Warriors chosen for the bravery needed to charge headlong into the enemy, polearms thrust to the fore.	false
unit_description_short_texts_text_3k_ytr_unit_water_peasant_archers	Cheap to raise, but low in morale, these peasants are armed with only a simple bow and the will to fight for the promise of the Yellow Sky.	false
unit_description_short_texts_text_3k_dlc04_unit_fire_righteous_vanguards	At the head of charge they draw their spears, driving home with a righteous cry!	false
unit_description_short_texts_text_3k_main_unit_water_yi_archers	These archers’ long siyah horn bows increase the velocity of their arrows, while they fend off attackers with zhibeidao swords.	false
unit_description_short_texts_text_3k_dlc05_unit_metal_camp_crushers	To break these warriors is the challenge of many an army. So far, very few have succeeded.	false
unit_description_short_texts_text_3k_main_unit_metal_jian_swordguards	Few have the skills to master the ancient fighting style of the jian sword while parrying blows with a shield.	false
unit_description_short_texts_text_3k_ytr_unit_metal_venerable_wu	Shamans who can take many blows before they fall, striking fear into the hearts of foes who believe they possess supernatural powers.	false
unit_description_short_texts_text_ep_unit_chu_infantry	These swordsmen take the fight to the enemy in the name of their prince!	false
unit_description_short_texts_text_3k_dlc04_unit_wood_fervent_defenders	At the centre of the line, weapons extended, these warriors do not - cannot - flinch. Their resolve, implacable.	false
unit_description_short_texts_text_3k_main_unit_water_archers	Highly-trained bowmen who excel when unleashing rapid volleys of arrows to slow and supress cavalry charges.	false
unit_description_short_texts_text_3k_dlc05_unit_water_white_tiger_raiders	The south, they say, is full of tigers, so one should take care where they wander.	false
unit_description_short_texts_text_3k_main_unit_wood_azure_dragons	The reach of these warriors extends and contracts; accuracy with the bow and spear targets distant and nearby enemies alike.	false
unit_description_short_texts_text_3k_main_unit_wood_warriors_of_ye	Selected by Yuan Shao, the Warriors of Ye are protected by iron armour and use their polearms to pierce heavy cavalry's armour.	false
unit_description_short_texts_text_3k_dlc06_unit_wood_javelin_spear_guards	Yang Feng expects his troops to be the best, and he will not be disappointed. 	false
unit_description_short_texts_text_placeholder	placeholder	false
unit_description_short_texts_text_3k_dlc06_unit_water_javelin_throwers	When the fight comes to them, these javelineers are too canny to leave themselves defenceless.	false
unit_description_short_texts_text_3k_dlc05_unit_earth_bandit_marauders	The lighter the armour, the faster the warrior, the quicker the strike, the sooner the kill.	false
unit_description_short_texts_text_3k_ytr_unit_wood_peasant_spearmen	Forsaking farming tools for sharpened bamboo stakes, these peasants are cheap, with low morale, but risk their lives to fight against oppression.	false
unit_description_short_texts_text_3k_ytr_unit_water_men_of_the_forest	Former poachers renowned for their stealth and skill with the bow, making them excellent ambushers.	false
unit_description_short_texts_text_3k_main_unit_water_white_horse_raiders	Hand-picked by Gongsun Zan, these elite cavalry archers ride white horses and harass enemies while remaining out of reach.	false
unit_description_short_texts_text_3k_ytr_unit_metal_peoples_warband	Merchants and craftsmen armed with looted sabres and armour, fuelled by a righteous fury against injustice.	false
unit_description_short_texts_text_3k_dlc04_unit_wood_qiang_polearms	To truly hunt with the spear is to let it become an extension of your body, in turn making you a lethal opponent in battle.	false
