key	text	tooltip
random_localisation_strings_string_player_stats_ranked_land_battles_lost	Ranked land battles lost	false
random_localisation_strings_string_expert	Very Hard	false
random_localisation_strings_string_building_under_construction_damaged_demolish	Click here to cancel repair of unfinished buildings.	false
random_localisation_strings_string_mp_ready_error_no_land_defender_for_coastal_battle	[[col:red]]The defender in a coastal battle must have at least one land unit.[[/col]]	false
random_localisation_strings_string_morale_amok	[[col:red]]Running Amok[[/col]]	false
random_localisation_strings_string_food_consumption	Consumption	false
random_localisation_strings_string_unit_concerned_recent_casualties	Recent casualties	false
random_localisation_strings_string_tile_upgrade_none	None	false
random_localisation_strings_string_REGION_FOOD_FACTOR_TECHNOLOGIES	Technology	false
random_localisation_strings_string_campaign_type_world_domination	Domination Campaign	false
random_localisation_strings_string_unit_hero_duel_won	Duel Won	false
random_localisation_strings_string_finance_header_scripted	Scripted	false
random_localisation_strings_string_finance_header_other	Background income	false
random_localisation_strings_string_campaign_difficulty3	Very Hard	false
random_localisation_strings_string_3k_main_tutorial_mode_custombattle_weather_description	From here you can change the atmospheric conditions of a battle: the season, time of day and weather.	false
random_localisation_strings_string_round_id_late_april	Late April	false
random_localisation_strings_string_unhappy	Unhappy	false
random_localisation_strings_string_finances_commerce_raiding_income	From trade route raiding	false
random_localisation_strings_string_attacking	ATTACKING	false
random_localisation_strings_string_3k_main_tutorial_mode_battle_army_title	Retinues & Units	false
random_localisation_strings_string_event_log_battle_victory_major_decisive	Decisive Victory	false
random_localisation_strings_string_military_force_legacy_name_prefix_navy	Classis	false
random_localisation_strings_string_unit_stat_bonus_accuracy_improved	Improved accuracy	false
random_localisation_strings_string_seconds_abbreviated	s	false
random_localisation_strings_string_trade_agreement_tooltip_export_route_count	Sea export routes remaining - You: %d/%d  Them: %d/%d ||This is based on trade ports in the capital's commandery.	false
random_localisation_strings_string_ruined	Ruined	false
random_localisation_strings_string_missile_damage_time_explanation	\\n\\nDamage value shown is damage over %u seconds	false
random_localisation_strings_string_esc_menu_legendary_cannot_save	You cannot save games when playing in legendary difficulty, instead the game will automatically save during the end turn process.	false
random_localisation_strings_string_unlimited	Unlimited	false
random_localisation_strings_string_phase	Phase	false
random_localisation_strings_string_technology_bonuses_tooltip	Research rate:	false
random_localisation_strings_string_invalid_army_setup_local	Your army setup is invalid.	false
random_localisation_strings_string_trade_status_tooltip_cannot_trade_not_allowed	[[col:red]]Cannot trade\\nThis faction does not trade.[[/col]]	false
random_localisation_strings_string_fatigue_active_undead	Active	false
random_localisation_strings_string_zdummy_undercover_character_target_faction_request_general_position_additional_action_title	Force of Arms	false
random_localisation_strings_string_military_force_legacy_name_prefix_army	Legio	false
random_localisation_strings_string_CARD_STAT_BEST_1V1_SKILL_NAVAL	Best all-time skill rating 1v1 naval	false
random_localisation_strings_string_prebattle_banners_wh_main_dwf_dwarfs	Runes & Banners	false
random_localisation_strings_string_chat_help_text	HELP\\nCommand format: /command argument1 argument2 \\nYou can cycle through suggestions with the UP/DOWN keys, and press TAB to select a suggestion (for chat commands and player names).\\n\\nAvailable commands:\\n	false
random_localisation_strings_string_morale_shaken	Shaken	false
random_localisation_strings_string_3k_main_tutorial_mode_fe_character_groups_description	From here you can choose which set of characters you would like to see.	false
random_localisation_strings_string_finance_header_recruitment	Recruitment	false
random_localisation_strings_string_Empty_building_warning	\\n\\nIf you leave this site undeveloped for too long, slums will appear.	false
random_localisation_strings_string_at_peace	At Peace	false
random_localisation_strings_string_unit_encouraged_inspired_by_unit_ability	Inspired by ability	false
random_localisation_strings_string_heir	Heir	false
random_localisation_strings_string_trade_agreement_tooltip_existing_route_shifted	One of your current sea trade routes is eligible for diversion over land.||Another sea route from your capital may be established.	false
random_localisation_strings_string_slaves_percent	Immigrant percent	false
random_localisation_strings_string_famous_battle_defeated_by	Defeated by:	false
random_localisation_strings_string_fatigue_tired	Tired	false
random_localisation_strings_string_load_game_build_number_unknown	Unknown build number	false
random_localisation_strings_string_romance	Romance	false
random_localisation_strings_string_ep_tutorial_mode_storybook_tabs_description	ph	false
random_localisation_strings_string_difficulty_modifier	Difficulty modifier	false
random_localisation_strings_string_REGION_FOOD_FACTOR_BUILDINGS	Buildings	false
random_localisation_strings_string_mp_coop_partner_defeated	Your co-op partner has been defeated; the game will end now.	false
random_localisation_strings_string_ping_attack	Attack here!	false
random_localisation_strings_string_zdummy_undercover_character_target_faction_request_general_position_additional_action_confirm	Let's Dance!	false
random_localisation_strings_string_player_stats_campaign_land_battles_won	Campaign land battles won	false
random_localisation_strings_string_limited	Limited	false
random_localisation_strings_string_resource	Resource	false
random_localisation_strings_string_marked_for_dismantling	Marked for demolition	false
random_localisation_strings_string_3k_main_tutorial_mode_custombattle_teamone_title	Player Panel	false
random_localisation_strings_string_round_id_late_august	Late August	false
random_localisation_strings_string_recharge_context_improved	\\n\\n[[col:green]]Recharge improved[[/col]]	false
random_localisation_strings_string_xp	XP: 	false
random_localisation_strings_string_save_fail	Save Failed	false
random_localisation_strings_string_finances_background_income	Base income	false
random_localisation_strings_string_region_specialty_holy_site	text_rejected	false
random_localisation_strings_string_3k_dlc05_tutorial_mode_sun_ce_legacy_of_wu_sets_description	This panel contains the list of Legacy Of Wu Ambitions sets. By clicking on any of them, you can read more about the individual ambitiont. Sets that have been completed will apear with an golden icon.\\n\\nAt the top of the panel is a search-bar and filter for "Completed", "In Process" or "Failed" sets.	false
random_localisation_strings_string_gfx_aa_2x2	2x	false
random_localisation_strings_string_REGION_FOOD_FACTOR_FERTILITY	Fertility	false
random_localisation_strings_string_trade_status_tooltip_cannot	[[col:red]]Cannot trade[[/col]]	false
random_localisation_strings_string_round_id_early_january	Early January	false
random_localisation_strings_string_unit_replacement_string	replace	false
random_localisation_strings_string_3k_dlc05_tutorial_mode_sun_ce_legacy_of_wu_items_title	Legacy Of Wu – Ambition Description	false
random_localisation_strings_string_chat_telestration_msg	Telestration message sent	false
random_localisation_strings_string_stance_food_stolen	Food stolen from region: %n	false
random_localisation_strings_string_character_experience_progress_bar	Experience gained at this level:	false
random_localisation_strings_string_road	Road	false
random_localisation_strings_string_player_stats_total_men_dead	Troops killed in battle (friend or foe)	false
random_localisation_strings_string_military_force_legacy_name_garrison_navy	Garrison Fleet	false
random_localisation_strings_string_multiplayer_time_up_title	Time's up!	false
random_localisation_strings_string_importing	Importing	false
random_localisation_strings_string_attacker_direction_east	East	false
random_localisation_strings_string_round_id_september	September	false
random_localisation_strings_string_cast_range_tooltip	Maximum distance the spell can be cast.	false
random_localisation_strings_string_at_war	At War	false
random_localisation_strings_string_3k_dlc05_tutorial_mode_lu_bu_greatest_warriors_sets_decription	This panel contains the list of Greatest Warrior target sets. By clicking on any of them, you can read more of the individual target. Sets that have been completed will apear with an golden icon.\\n\\n At the top of the panel is a search-bar and filter for "Completed", "In Process" or "Failed" sets.	false
random_localisation_strings_string_FACTION_FOOD_FACTOR_BASE_FOOD	Base Food	false
random_localisation_strings_string_network_error_desync	There was a desync in the game, exiting...	false
random_localisation_strings_string_unit_concerned_army_destruction	Army losses	false
random_localisation_strings_string_prebattle_popup_defection_01	Defection!	false
random_localisation_strings_string_unit_upgrade_tooltip_too_many_abilities	[[col:red]]You have reached the maximum number of abilities (6) for this unit.[[/col]]	false
random_localisation_strings_string_player_stats_best_3v3_skill	Best all time skill rating 3v3 land	false
random_localisation_strings_string_cost	Cost: {{tr:icon_money}}	false
random_localisation_strings_string_stat_base_value	Base Value	false
random_localisation_strings_string_3k_dlc05_tutorial_mode_sun_ce_legacy_of_wu_hud_description	View the ambitions that Sun Ce needs to achieve in order to forge the Legacy Of Wu and avoid his death.	false
random_localisation_strings_string_player_stats_ranked_naval_battles_lost	Ranked naval battles lost	false
random_localisation_strings_string_3k_main_tutorial_mode_custombattle_mapsettings_title	Map Settings	false
random_localisation_strings_string_high	High	false
random_localisation_strings_string_3k_dlc05_tutorial_mode_lu_bu_greatest_warriors_items_decription	On this panel you can read who you need to defeat in battle. Each target has an individual reward and a special reward for defating all the characters.\\n\\nBy double-clicking on the target or clicking on the magnifying glass, you will be taken to the target location.	false
random_localisation_strings_string_finance_tooltip_building_upkeep	Expenses on maintaining buildings.	false
random_localisation_strings_string_agent_recruitment_click_to_recruit	{{tr:agent_recruitment_click_to_recruit}}	false
random_localisation_strings_string_missing_content_for_load	Unable to load. This save game was created from a DLC that is not currently installed:	false
random_localisation_strings_string_player_stats_best_4v4_skill	Best all time skill rating 4v4 land	false
random_localisation_strings_string_ep_dyn_frontend_wood_help_text_description	 {{tr:ep_dyn_WOOD}} heroes are resilient melee combatants that are exceptional at withstanding enemy attacks, and many of their upgrades allow them to defend or heal their allies. 	false
random_localisation_strings_string_3k_main_tutorial_mode_custombattle_mapdetails_description	From here, you can alter the co-ordinates to more accurately select a map and see an aerial view of the map you have selected. You can also mark a map as a favourite and display all other favourite maps you have created.	false
random_localisation_strings_string_shots_per_volley	Shots per Volley	false
random_localisation_strings_string_fe_unit_card_tooltip_land	Left-click to select. \\nDouble left-click to remove.\\nRight-click for information.||Cards can be dragged to a new location to re-order them within the army.	false
random_localisation_strings_string_gfx_aa_taa	TAA	false
random_localisation_strings_string_modifier_icon_tooltip_magical	Magical Attacks||This unit inflicts magical attacks which can harm units that are protected from regular physical attacks.	false
random_localisation_strings_string_finance_header_vassals	Vassals	false
random_localisation_strings_string_network_message_no_clients_left	Client left the game	false
random_localisation_strings_string_finance_header_dismantled_buildings	Dismantled buildings	false
random_localisation_strings_string_stat_can_target_buildings	Can damage buildings	false
random_localisation_strings_string_prestige_category_4	Moderate	false
random_localisation_strings_string_unit_encouraged_fortification	Inside fort	false
random_localisation_strings_string_increasing	Improving	false
random_localisation_strings_string_reveal	Reveal	false
random_localisation_strings_string_weakness_fire_tooltip	[[col:red]]%d%%[[/col]] FIRE RESISTANCE\\n\\nDamage taken by flaming attacks is altered by this amount.	false
random_localisation_strings_string_diplomacy_panel_hostage_held	Your hostage held:	false
random_localisation_strings_string_trade_post	Trade post	false
random_localisation_strings_string_applied_on_restart	This will be applied when you next restart Total War: Three Kingdoms.	false
random_localisation_strings_string_ability_tooltip_disabled_when	Disabled if	false
random_localisation_strings_string_finance_header_civic	Civic	false
random_localisation_strings_string_diplomacy_button_no_trade_agreement_to_cancel	There is no trade agreement to cancel.	false
random_localisation_strings_string_relative_mana_tooltip	The balance of total available Magic for each alliance.	false
random_localisation_strings_string_prestige_category_5	Weak	false
random_localisation_strings_string_3k_main_tutorial_mode_battle_infotoggle_description	This toggles the unit [[b]]info panel[[/b]]. Inspect this panel to review a unit's [[b]]statistics[[/b]] or [[b]]compare[[/b]] two units. Use the [[b]]tooltips[[/b]] on the info panel itself to understand each individual statistic.\\n\\nTo compare two units, [[b]]pin[[/b]] an info panel by selecting a unit, then mousing over a different one.	false
random_localisation_strings_string_trade_agreement_tooltip_no_route_them	[[col:red]]A route from their commanderies cannot be established.[[/col]]	false
random_localisation_strings_string_network_error_incompatible_exe	Incompatible executable version	false
random_localisation_strings_string_mp_ready_error_battle_type_desync	[[col:red]]The battle type selected doesn't match the map selected.[[/col]]	false
random_localisation_strings_string_ability_fire_at_will	TOGGLE FIRE-AT-WILL\\n\\nFire-at-will allows units to fire at enemies within range whenever they see fit.	false
random_localisation_strings_string_unit_concerned_surprised	Surprised by hidden enemy	false
random_localisation_strings_string_stat_base_reload_time	Base reload time	false
random_localisation_strings_string_zdummy_undercover_character_target_faction_request_administrator_position_description	Petition the faction leader to be granted an administrator position.	false
random_localisation_strings_string_battle_invalid_ship_docking_point	Another ship is already heading to this destination. You must find an alternate landing point.	false
random_localisation_strings_string_unknown	Unknown	false
random_localisation_strings_string_3k_dlc06_ceo_character_nanman_skills_fire_instinct_prudence_objective	{{tr:dlc06_nanman_skills_unlock_condition}} {{tr:dlc06_nanman_skills_prudence_objective}}	false
random_localisation_strings_string_round_id_early_december	Early December	false
random_localisation_strings_string_StratHudbutton_Cannot_Enlist_General1	You have the maximum number of generals already.	false
random_localisation_strings_string_region_specialty_stone	text_rejected	false
random_localisation_strings_string_fatigue_very_tired_undead	[[col:red]]Drained[[/col]]	false
random_localisation_strings_string_ep_dyn_character_details_available_heal_help_text_description	This section lists the instant healing abilities available to this hero. These healing abilities allow you to quickly refresh the HP of any hero who has suffered heavy damage.	false
random_localisation_strings_string_military_force_legacy_name_pirate_navy	Pirate Fleet	false
random_localisation_strings_string_opponent_accepts_surrender_title	Surrender Accepted	false
random_localisation_strings_string_player_stats_mp_consecutive_naval	Number of consecutive naval battles won	false
random_localisation_strings_string_FACTION_FOOD_FACTOR_RECENT_BATTLES	Recent Battles	false
random_localisation_strings_string_happy	Happy	false
random_localisation_strings_string_midday	Midday	false
random_localisation_strings_string_dlc_purchase_body	Thank you. Please restart Total War: Three Kingdoms to download and play this DLC pack.	false
random_localisation_strings_string_tile_upgrade_settlement_level1	Level 01	false
random_localisation_strings_string_win_chance_high	High	false
random_localisation_strings_string_character_details_rank_4	Current rank: 4 (maximum 6)||A character's rank shows their overall level of skill, with each star representing one rank level.||New rank levels are achieved by gaining experience. With each new level you will be able to pick additional skills.	false
random_localisation_strings_string_player_stats_decisive_victories	Number of decisive victories	false
random_localisation_strings_string_season_summer	Summer	false
random_localisation_strings_string_gfx_high	High	false
random_localisation_strings_string_battle_regroup_position_marker	Regroup position	false
random_localisation_strings_string_3k_main_tutorial_mode_battle_duels_description	This is the status panel for an [[b]]ongoing duel[[/b]], which allows you to keep track of its [[b]]progress[[/b]] and [[b]]strength comparison[[/b]]. If your hero is falling behind, it might be best to [[b]]intervene[[/b]] or [[b]]withdraw[[/b]] from the duel.\\n\\n(Romance mode only) Also consider [[b]]buffing[[/b]] your duellist by using the [[b]]special abilities[[/b]] of other heroes in your army.	false
random_localisation_strings_string_unit_concerned_extended_casualties	Casualties sustained 	false
random_localisation_strings_string_zdummy_undercover_character_target_faction_request_minister_position_additional_action_confirm	Trust the minister to remain onside.	false
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_EVENTS_IN_REGIONS	Region Events	false
random_localisation_strings_string_auto_save_filename	Auto-save	false
random_localisation_strings_string_character_role_admiral	[[img:icon_admiral]][[/img]]Admiral	false
random_localisation_strings_string_player_stats_best_streak	Best streak	false
random_localisation_strings_string_settlement_colon	Settlement:	false
random_localisation_strings_string_unit_encouraged_in_column_formation	In column formation	false
random_localisation_strings_string_round_id_july	July	false
random_localisation_strings_string_region_specialty_prime_forest	text_rejected	false
random_localisation_strings_string_ep_tutorial_mode_storybook_next_milestone_description	ph	false
random_localisation_strings_string_military_force_legacy_name_garrison_army	Garrison Army	false
random_localisation_strings_string_player_stat_men_killed	Total troops killed or captured	false
random_localisation_strings_string_ping_notification	Attention!	false
random_localisation_strings_string_REGION_FOOD_FACTOR_RECENT_BATTLE	Recent Battles	false
random_localisation_strings_string_network_error_join_failed_no_stats	Failed to join game: Player statistics unavailable	false
random_localisation_strings_string_allied	Allied	false
random_localisation_strings_string_gfx_aa_16x16	16x	false
random_localisation_strings_string_region_specialty_philosophical_tradition	text_rejected	false
random_localisation_strings_string_unit_concerned_recent_casualties_damage	Recent damage	false
random_localisation_strings_string_ability_defend	Toggle Guard Mode||This will put your troops on the defensive. Guard mode makes your unit hold position. Even if an enemy unit routs, it will remain in position and hold the line.	false
random_localisation_strings_string_ability_left_click_cast	Left-click to activate	false
random_localisation_strings_string_error_chat_command_failed	Invalid chat command	false
random_localisation_strings_string_3k_main_tutorial_mode_custombattle_mapsettings_description	This menu allows you to choose and customise your map; you can select map presets, the settlement level and density, how many buildings there are and the level of escalation damage when under siege.	false
random_localisation_strings_string_cpu	CPU	false
random_localisation_strings_string_skill_locked_single_parent_multiple_points	\\n\\n[[col:red]]Available after spending %d skill points on the previous skill.[[/col]]	false
random_localisation_strings_string_unit_concerned_projectiles_overhead	Projectiles overhead	false
random_localisation_strings_string_quit_battle_cant_withdraw_warning	[[col:dark_r]]As you cannot withdraw from this battle, conceding defeat will lose the entirety of this force![[/col]]	false
random_localisation_strings_string_fatigue_winded	Winded	false
random_localisation_strings_string_3k_main_tutorial_mode_info_title	Info Overlay	false
random_localisation_strings_string_zdummy_undercover_character_target_faction_request_general_position_description	Petition the faction leader to be granted the position of general.	false
random_localisation_strings_string_finance_header_total_income	Total Income	false
random_localisation_strings_string_default_victory_condition	{{tr:victory_condition}}	false
random_localisation_strings_string_cannot_reinforce_at_night	[[col:red]]This force cannot reinforce during a night battle.[[/col]]	false
random_localisation_strings_string_3k_main_tutorial_mode_battle_speedcontrols_title	Speed Controls	false
random_localisation_strings_string_tooltip_raise_lord_convalescence_cause_retirement	[[col:red]]This general was recently replaced. They will be available for recruitment in %d turns.[[/col]]	false
random_localisation_strings_string_enemy	Enemy	false
random_localisation_strings_string_Unit_not_replenishing_09	[[col:red]]- This horde is not in [[img:icon_encamp_stance]][[/img]]Encamp stance.[[/col]]	false
random_localisation_strings_string_3k_dlc06_ceo_character_nanman_skills_metal_expertise_cave_defender_objective	{{tr:dlc06_nanman_skills_unlock_condition}} {{tr:dlc06_nanman_skills_cave_defender_objective}}	false
random_localisation_strings_string_ability_details	Ability details	false
random_localisation_strings_string_controls_empty	<Empty>	false
random_localisation_strings_string_unit_concerned_fatigue_tired	Tired	false
random_localisation_strings_string_invalid_army_setup_alliance	A player has an invalid army setup	false
random_localisation_strings_string_imperium	Imperium	false
random_localisation_strings_string_player_stats_campaign_battles_fought_personally	Campaign battles fought personally	false
random_localisation_strings_string_character_details_rank_5	Current rank: 5 (maximum 6)||A character's rank shows their overall level of skill, with each star representing one rank level.||New rank levels are achieved by gaining experience. With each new level you will be able to pick additional skills.	false
random_localisation_strings_string_difficulty_level_3	Hard	false
random_localisation_strings_string_fatigue_tired_undead	[[col:fatigue_tired]]Diminished[[/col]]	false
random_localisation_strings_string_low	Low	false
random_localisation_strings_string_ping_none	No ping	false
random_localisation_strings_string_ally_attacked_ally_attacking	Your ally declares war!	false
random_localisation_strings_string_records	Records	false
random_localisation_strings_string_gfx_med	Medium	false
random_localisation_strings_string_Unit_not_replenishing_01	[[col:red]]This unit is not replenishing because:[[/col]]	false
random_localisation_strings_string_Unit_not_replenishing_04	[[col:red]]- It is under siege.[[/col]]	false
random_localisation_strings_string_finance_header_total_upkeep	Total Upkeep	false
random_localisation_strings_string_trade_route_state_enemy	(Enemy)	false
random_localisation_strings_string_3k_dlc05_tutorial_mode_lu_bu_greatest_warriors_hud_description	View the targets that Lü Bu needs to defeat in order to become the greatest warrior in China.	false
random_localisation_strings_string_fe_recruitment_card_tooltip_cap_reached_land	You are unable to add anymore units of this type as you have reached the limit of %d per army.	false
random_localisation_strings_string_trade_status_tooltip_value	\\nCurrent value:	false
random_localisation_strings_string_mp_ready_error_invalid_army_index	[[col:red]]The selected army is already taken. Please select another before declaring readiness.[[/col]]	false
random_localisation_strings_string_fire_damage	[[img:ui/skins/default/modifier_icon_flaming.png]][[/img]]Fire Damage	false
random_localisation_strings_string_friends	Friends	false
random_localisation_strings_string_zdummy_undercover_character_target_faction_request_general_position_additional_action_description	Your spy has been called out by another officer, who suspects their deceit. At a feast, they have challenged your agent to a sword dance, knowing that they themselves are very accomplished. With some strong acting, your spy may be able to convince the onlookers, but failure could lead to exposure.	false
random_localisation_strings_string_game	Game	false
random_localisation_strings_string_network_message_confirm_quit	Confirm quit?	false
random_localisation_strings_string_influence	Influence:	false
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_ARMIES	Armies	false
random_localisation_strings_string_network_message_player_dropped_end	has been dropped from the game; the game will now end.	false
random_localisation_strings_string_load_campaign	Load Campaign Game	false
random_localisation_strings_string_3k_main_tutorial_mode_fe_map_description	From here you can choose which character you would like to play as. Use {{tr:left_click_icon}} to select a character. It also shows the selected character's current status in the campaign.	false
random_localisation_strings_string_character_type_title_general	General	false
random_localisation_strings_string_unit_concerned_frightened_horses	Frightened horses	false
