key	text	tooltip
map_pins_localised_title_3k_dlc07_startpos_pin_liu_bei_gong_du	{{tr:3k_startpos_label_gong_du_header}}	false
map_pins_localised_title_3k_dlc07_startpos_pin_liu_biao_liu_biao	{{tr:3k_startpos_label_liu_biao_header}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_cao_cao_captive_emperor	[[i]]{{tr:3k_dlc07_startpos_label_cao_cao_captive_emperor}}[[/i]]	false
map_pins_localised_title_3k_dlc05_startpos_pin_cao_cao_lu_bu	{{tr:3k_startpos_label_lu_bu_header}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_liu_bei_cao_cao	{{tr:3k_dlc05_startpos_label_liu_bei_cao_cao}}	false
map_pins_localised_title_3k_startpos_pin_cao_cao_dong_zhuo	{{tr:3k_startpos_label_dong_zhuo_header}}	false
map_pins_localised_title_3k_dlc04_startpos_pin_tao_qian_zhang_jue	{{tr:3k_dlc04_startpos_label_zhang_jue_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_liu_biao_zhu_fu	{{tr:3k_dlc05_startpos_label_zhu_fu_header}}	false
map_pins_localised_description_ep_startpos_pin_sima_liang_jin_empire	{{tr:ep_startpos_label_sima_liang_jin_empire}}	false
map_pins_localised_title_3k_startpos_pin_liu_bei_liu_bei	{{tr:3k_startpos_label_liu_bei_header}}	false
map_pins_localised_title_3k_startpos_pin_yuan_shu_yellow_turbans_gong_du	{{tr:3k_startpos_label_gong_du_header}}	false
map_pins_localised_title_3k_startpos_pin_zheng_jiang_dong_zhuo	{{tr:3k_startpos_label_dong_zhuo_header}}	false
map_pins_localised_description_ep_startpos_pin_sima_yue_sima_yue	{{tr:ep_startpos_label_sima_yue_sima_yue}}	false
map_pins_localised_title_3k_startpos_pin_gongsun_zan_liu_yu	{{tr:3k_startpos_label_liu_yu_header}}	false
map_pins_localised_description_3k_dlc05_startpos_label_lu_bu_li_jue	{{tr:3k_dlc05_startpos_label_lu_bu_li_jue}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_yuan_shu_yuan_shu	[[i]]{{tr:3k_startpos_label_yuan_shu_yuan_shu}}[[/i]]	false
map_pins_localised_description_3k_dlc04_startpos_pin_zhang_jue_zhang_liang	{{tr:3k_dlc04_startpos_label_zhang_jue_zhang_bao}}	false
map_pins_localised_description_3k_startpos_pin_zheng_jiang_coalition	[[i]]{{tr:3k_startpos_label_zheng_jiang_coalition}}[[/i]]	false
map_pins_localised_title_3k_startpos_pin_gongsun_zan_gongsun_zan	{{tr:3k_startpos_label_gongsun_zan_header}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_liu_biao_luoyang	{{tr:3k_dlc04_startpos_label_liu_biao_luoyang}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_empress_he_empress_he	{{tr:3k_dlc04_startpos_label_empress_he_empress_he}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_king_mulu_shi_xie	{{tr:3k_dlc06_startpos_label_shi_xie_header}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_shamoke_jinhuansanjie	{{tr:3k_dlc06_startpos_label_jinhuansanjie_header}}	false
map_pins_localised_description_3k_startpos_pin_gongsun_zan_luoyang	[[i]]{{tr:3k_startpos_label_gongsun_zan_luoyang}}[[/i]]	false
map_pins_localised_title_3k_dlc04_startpos_pin_zhang_bao_luoyang	{{tr:3k_startpos_label_luoyang}}	false
map_pins_localised_title_3k_ytr_startpos_pin_he_yi_dong_zhuo	{{tr:3k_startpos_label_dong_zhuo_header}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_lu_bu_zheng_jiang	{{tr:3k_dlc05_startpos_label_lu_bu_zheng_jiang}}	false
map_pins_localised_description_ep_startpos_pin_sima_wei_jin_empire	{{tr:ep_startpos_label_sima_wei_jin_empire}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_ma_teng_li_jue	{{tr:3k_startpos_label_li_jue_header}}	false
map_pins_localised_description_3k_startpos_pin_yuan_shu_captive_emperor	[[i]]{{tr:3k_startpos_label_yuan_shu_captive_emperor}}[[/i]]	false
map_pins_localised_title_3k_dlc07_startpos_pin_liu_yan_cao_cao	{{tr:3k_startpos_label_cao_cao_header}}	false
map_pins_localised_description_3k_startpos_pin_tao_qian_dong_zhuo	[[i]]{{tr:3k_startpos_label_kong_rong_dong_zhuo}}[[/i]]	false
map_pins_localised_description_ep_startpos_pin_sima_ai_prince_of_lingling	{{tr:ep_startpos_label_sima_ai_prince_of_lingling}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_sun_ce_liu_biao	[[i]]{{tr:3k_dlc07_startpos_label_sun_ce_liu_biao}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_gongsun_zan_gongsun_zan	[[i]]{{tr:3k_startpos_label_gongsun_zan_gongsun_zan}}[[/i]]	false
map_pins_localised_description_3k_dlc07_startpos_pin_yuan_shao_yuan_tan	[[i]]{{tr:3k_dlc07_startpos_label_yuan_shao_yuan_tan}}[[/i]]	false
map_pins_localised_title_3k_dlc07_startpos_pin_gong_du_yuan_shao	{{tr:3k_startpos_label_yuan_shao_header}}	false
map_pins_localised_title_ep_startpos_pin_sima_ying_sima_ying	{{tr:ep_startpos_label_sima_ying_header}}	false
map_pins_localised_title_3k_startpos_pin_yellow_turbans_gong_du	{{tr:3k_startpos_label_gong_du_header}}	false
map_pins_localised_title_3k_startpos_pin_yellow_turbans_he_yi	{{tr:3k_startpos_label_he_yi_header}}	false
map_pins_localised_description_3k_startpos_pin_kong_rong_cao_cao	[[i]]{{tr:3k_startpos_label_kong_rong_cao_cao}}[[/i]]	false
map_pins_localised_title_3k_dlc04_startpos_pin_liu_biao_liu_biao	{{tr:3k_startpos_label_liu_biao_header}}	false
map_pins_localised_title_3k_dlc04_startpos_pin_lu_zhi_lu_zhi	{{tr:3k_dlc04_startpos_label_lu_zhi_header}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_cao_cao_zhang_jue	{{tr:3k_dlc04_startpos_label_cao_cao_zhang_jue}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_ma_teng_ma_teng	{{tr:3k_startpos_label_ma_teng_header}}	false
map_pins_localised_title_ep_startpos_pin_sima_liang_cao_huan	{{tr:ep_startpos_label_cao_huan_header}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_shi_xie_meng_huo	{{tr:3k_dlc06_startpos_label_meng_huo_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_sun_ce_sun_ce	{{tr:3k_startpos_label_sun_ce_header}}	false
map_pins_localised_description_3k_startpos_pin_yuan_shu_yuan_shu	[[i]]{{tr:3k_startpos_label_yuan_shu_yuan_shu}}[[/i]]	false
map_pins_localised_description_3k_dlc07_startpos_pin_shi_xie_liu_biao	[[i]]{{tr:3k_dlc06_startpos_label_shi_xie_liu_biao}}[[/i]]	false
map_pins_localised_title_MISSION_PIN	Mission Pin	false
map_pins_localised_title_3k_dlc04_startpos_pin_cao_cao_luoyang	{{tr:3k_startpos_label_luoyang}}	false
map_pins_localised_title_ep_startpos_pin_sima_yong_sima_yong	{{tr:ep_startpos_label_sima_yong_header}}	false
map_pins_localised_description_ep_startpos_pin_sima_liang_cao_huan	{{tr:ep_startpos_label_sima_liang_cao_huan}}	false
map_pins_localised_title_3k_startpos_pin_zheng_jiang_yellow_turbans_he_yi	{{tr:3k_startpos_label_he_yi_header}}	false
map_pins_localised_description_3k_ytr_startpos_pin_huang_shao_liu_bei	{{tr:3k_ytr_startpos_label_huang_shao_liu_bei}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_gongsun_zan_zhang_yan	{{tr:3k_dlc05_startpos_label_gongsun_zan_zhang_yan}}	false
map_pins_localised_title_3k_dlc07_startpos_pin_ma_teng_han_sui	{{tr:3k_startpos_label_han_sui_header}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_meng_huo_shi_xie	[[i]]{{tr:3k_dlc07_startpos_label_meng_huo_shi_xie}}[[/i]]	false
map_pins_localised_description_3k_dlc04_startpos_pin_liu_chong_luoyang	{{tr:3k_dlc04_startpos_label_liu_chong_luoyang}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_liu_bei_yuan_shao	[[i]]{{tr:3k_dlc07_startpos_label_liu_bei_yuan_shao}}[[/i]]	false
map_pins_localised_description_3k_dlc06_startpos_pin_meng_huo_meng_huo	{{tr:3k_dlc06_startpos_label_meng_huo_meng_huo}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_liu_yan_shamoke	[[i]]{{tr:3k_dlc07_startpos_label_liu_yan_shamoke}}[[/i]]	false
map_pins_localised_description_3k_dlc07_startpos_pin_liu_yan_zhang_lu	[[i]]{{tr:3k_dlc07_startpos_label_liu_yan_zhang_lu}}[[/i]]	false
map_pins_localised_description_3k_dlc06_startpos_pin_lady_zhurong_lady_zhurong	{{tr:3k_dlc06_startpos_pin_lady_zhurong_lady_zhurong}}	false
map_pins_localised_description_3k_startpos_pin_sun_jian_yellow_turbans_he_yi	[[i]]{{tr:3k_startpos_label_sun_jian_yellow_turbans_he_yi}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_gongsun_zan_yellow_turbans_he_yi	[[i]]{{tr:3k_startpos_label_gongsun_zan_yellow_turbans_he_yi}}[[/i]]	false
map_pins_localised_description_3k_dlc05_startpos_pin_gongsun_zan_gongsun_zan	[[i]]{{tr:3k_startpos_label_gongsun_zan_gongsun_zan}}[[/i]]	false
map_pins_localised_title_3k_startpos_pin_zhang_yan_zhang_yan	{{tr:3k_startpos_label_zhang_yan_header}}	false
map_pins_localised_description_3k_startpos_pin_sun_jian_liu_biao	[[i]]{{tr:3k_startpos_label_sun_jian_liu_biao}}[[/i]]	false
map_pins_localised_title_3k_startpos_pin_liu_bei_emperor	{{tr:3k_startpos_label_emperor}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_meng_huo_jianning	{{tr:3k_dlc06_startpos_label_jianning_header}}	false
map_pins_localised_description_3k_startpos_pin_ma_teng_luoyang	[[i]]{{tr:3k_startpos_label_ma_teng_luoyang}}[[/i]]	false
map_pins_localised_title_3k_startpos_pin_yuan_shu_yellow_turbans_he_yi	{{tr:3k_startpos_label_he_yi_header}}	false
map_pins_localised_description_3k_startpos_pin_liu_bei_emperor	[[i]]{{tr:3k_startpos_label_liu_bei_emperor}}[[/i]]	false
map_pins_localised_title_3k_dlc05_startpos_pin_liu_biao_yellow_turban	{{tr:3k_startpos_label_he_yi_header}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_zhang_bao_zhang_liang	{{tr:3k_dlc04_startpos_label_zhang_jue_zhang_bao}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_cao_cao_li_jue	{{tr:3k_dlc05_startpos_label_cao_cao_li_jue}}	false
map_pins_localised_description_3k_dlc06_startpos_pin_meng_huo_jianning	{{tr:3k_dlc06_startpos_label_meng_huo_jianning}}	false
map_pins_localised_description_3k_dlc06_startpos_pin_king_mulu_meng_huo	{{tr:3k_dlc06_startpos_label_king_mulu_meng_huo}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_liu_bei_luoyang	{{tr:3k_dlc04_startpos_label_liu_bei_luoyang}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_liu_biao_huang_zu	{{tr:3k_startpos_label_huang_zu_header}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_zhang_bao_zhang_jue	{{tr:3k_dlc04_startpos_label_zhang_jue_zhang_bao}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_liu_bei_zhang_jue	{{tr:3k_dlc04_startpos_label_liu_bei_zhang_jue}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_king_mulu_duosi	{{tr:3k_dlc06_startpos_label_duosi_header}}	false
map_pins_localised_title_3k_startpos_pin_liu_bei_gongsun_zan	{{tr:3k_startpos_label_gongsun_zan_header}}	false
map_pins_localised_title_3k_startpos_pin_zheng_jiang_zhang_yan	{{tr:3k_startpos_label_zhang_yan_header}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_cao_cao_liu_biao	{{tr:3k_dlc05_startpos_label_cao_cao_liu_biao}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_shi_xie_meng_huo	[[i]]{{tr:3k_dlc06_startpos_label_shi_xie_meng_huo}}[[/i]]	false
map_pins_localised_description_3k_dlc05_startpos_pin_sun_ce_yan_baihu	{{tr:3k_dlc05_startpos_label_sun_ce_yan_baihu}}	false
map_pins_localised_description_ep_startpos_pin_sima_jiong_sima_jiong	{{tr:ep_startpos_label_sima_jiong_sima_jiong}}	false
map_pins_localised_title_3k_startpos_pin_zheng_jiang_captive_emperor	{{tr:3k_startpos_label_captive_emperor}}	false
map_pins_localised_title_3k_startpos_pin_sun_jian_captive_emperor	{{tr:3k_startpos_label_captive_emperor}}	false
map_pins_localised_title_3k_startpos_pin_yuan_shao_yuan_shao	{{tr:3k_startpos_label_yuan_shao_header}}	false
map_pins_localised_title_3k_startpos_pin_zhang_yan_dong_zhuo	{{tr:3k_startpos_label_dong_zhuo_header}}	false
map_pins_localised_description_3k_startpos_pin_dong_zhuo_luoyang	[[i]]{{tr:3k_startpos_label_dong_zhuo_luoyang}}[[/i]]	false
map_pins_localised_title_3k_dlc06_startpos_pin_king_mulu_jiaozhi	{{tr:3k_dlc06_startpos_label_jiaozhi_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_kong_rong_liu_bei	{{tr:3k_startpos_label_liu_bei_header}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_sun_ce_huang_zu	{{tr:3k_dlc05_startpos_label_sun_ce_huang_zu}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_yuan_shao_liu_bei	[[i]]{{tr:3k_dlc07_startpos_label_yuan_shao_liu_bei}}[[/i]]	false
map_pins_localised_title_3k_dlc05_startpos_pin_sun_ce_liu_yao	{{tr:3k_startpos_label_liu_yao_header}}	false
map_pins_localised_description_3k_startpos_pin_dong_zhuo_tao_qian	[[i]]{{tr:3k_startpos_label_dong_zhuo_tao_qian}}[[/i]]	false
map_pins_localised_title_3k_startpos_pin_kong_rong_cao_cao	{{tr:3k_startpos_label_cao_cao_header}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_zhang_jue_zhang_jue	{{tr:3k_dlc04_startpos_label_zhang_jue_zhang_jue}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_ma_teng_han_sui	{{tr:3k_dlc07_startpos_label_ma_teng_han_sui}}	false
map_pins_localised_title_3k_startpos_pin_yuan_shao_captive_emperor	{{tr:3k_startpos_label_captive_emperor}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_sun_ce_yan_baihu	{{tr:3k_startpos_label_yan_baihu_header}}	false
map_pins_localised_title_3k_startpos_pin_kong_rong_yellow_turbans_gong_du	{{tr:3k_startpos_label_gong_du_header}}	false
map_pins_localised_title_3k_startpos_pin_yuan_shao_yuan_shu	{{tr:3k_startpos_label_yuan_shu_header}}	false
map_pins_localised_description_3k_startpos_pin_zheng_jiang_yellow_turbans_huang_shao	[[i]]{{tr:3k_startpos_label_zheng_jiang_yellow_turbans_huang_shao}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_liu_bei_yellow_turbans_gong_du	[[i]]{{tr:3k_startpos_label_liu_bei_yellow_turbans_gong_du}}[[/i]]	false
map_pins_localised_description_3k_dlc06_startpos_pin_shi_xie_luoyang	{{tr:3k_dlc06_startpos_label_shi_xie_luoyang}}	false
map_pins_localised_title_3k_dlc07_startpos_pin_cao_cao_yuan_shao	{{tr:3k_startpos_label_yuan_shao_header}}	false
map_pins_localised_title_3k_ytr_startpos_pin_he_yi_huang_shao	{{tr:3k_startpos_label_huang_shao_header}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_shi_xie_shi_xie	{{tr:3k_dlc06_startpos_label_shi_xie_header}}	false
map_pins_localised_title_ep_startpos_pin_sima_yue_sima_zhi	{{tr:ep_startpos_label_sima_zhi_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_cao_cao_liu_biao	{{tr:3k_startpos_label_liu_biao_header}}	false
map_pins_localised_description_3k_startpos_pin_yuan_shu_liu_biao	[[i]]{{tr:3k_startpos_label_liu_biao_yuan_shu}}[[/i]]	false
map_pins_localised_description_ep_startpos_pin_sima_wei_sima_lun	{{tr:ep_startpos_label_sima_wei_sima_lun}}	false
map_pins_localised_title_3k_ytr_startpos_pin_gong_du_han_sui	{{tr:3k_startpos_label_han_sui_header}}	false
map_pins_localised_title_ep_startpos_pin_sima_ai_jin_empire	{{tr:ep_startpos_label_jin_empire_header}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_cao_cao_zheng_jiang	[[i]]{{tr:3k_dlc07_startpos_label_cao_cao_zheng_jiang}}[[/i]]	false
map_pins_localised_title_3k_dlc07_startpos_pin_cao_cao_captive_emperor	{{tr:3k_startpos_label_captive_emperor}}	false
map_pins_localised_description_3k_startpos_pin_dong_zhuo_yellow_turbans_gong_du	[[i]]{{tr:3k_startpos_label_dong_zhuo_yellow_turbans_gong_du}}[[/i]]	false
map_pins_localised_title_3k_ytr_startpos_pin_gong_du_gong_du	{{tr:3k_startpos_label_gong_du_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_lu_bu_lu_bu	{{tr:3k_startpos_label_lu_bu_header}}	false
map_pins_localised_title_3k_startpos_pin_ma_teng_dong_zhuo	{{tr:3k_startpos_label_dong_zhuo_header}}	false
map_pins_localised_title_3k_startpos_pin_liu_bei_yellow_turbans_huang_shao	{{tr:3k_startpos_label_huang_shao_header}}	false
map_pins_localised_description_3k_startpos_pin_yuan_shu_zheng_jiang	[[i]]{{tr:3k_startpos_label_yuan_shu_zheng_jiang}}[[/i]]	false
map_pins_localised_description_3k_ytr_startpos_pin_huang_shao_dong_zhuo	{{tr:3k_ytr_startpos_label_huang_shao_dong_zhuo}}	false
map_pins_localised_title_3k_dlc04_startpos_pin_empress_he_empress_he	{{tr:3k_dlc04_startpos_label_empress_he_header}}	false
map_pins_localised_title_3k_dlc04_startpos_pin_liu_chong_luoyang	{{tr:3k_startpos_label_luoyang}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_zhang_yan_zhang_yan	{{tr:3k_startpos_label_zhang_yan_header}}	false
map_pins_localised_description_3k_startpos_pin_gongsun_zan_liu_bei	[[i]]{{tr:3k_startpos_label_gongsun_zan_liu_bei}}[[/i]]	false
map_pins_localised_description_3k_dlc05_startpos_pin_cao_cao_yuan_shu	{{tr:3k_dlc05_startpos_label_cao_cao_yuan_shu}}	false
map_pins_localised_title_ep_startpos_pin_sima_yong_sima_gan	{{tr:ep_startpos_label_sima_gan_header}}	false
map_pins_localised_description_3k_dlc06_startpos_pin_meng_huo_luoyang	{{tr:3k_dlc06_startpos_label_meng_huo_luoyang}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_liu_biao_sun_ce	[[i]]{{tr:3k_dlc07_startpos_label_liu_biao_sun_ce}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_kong_rong_yellow_turbans_huang_shao	[[i]]{{tr:3k_startpos_label_kong_rong_yellow_turbans_huang_shao}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_gongsun_zan_yellow_turbans_huang_shao	[[i]]{{tr:3k_startpos_label_gongsun_zan_yellow_turbans_huang_shao}}[[/i]]	false
map_pins_localised_description_3k_dlc04_startpos_pin_tao_qian_zhang_jue	{{tr:3k_dlc04_startpos_label_tao_qian_luoyang}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_yuan_shao_lu_bu	{{tr:3k_startpos_label_lu_bu_header}}	false
map_pins_localised_title_3k_startpos_pin_tao_qian_emperor	{{tr:3k_startpos_label_captive_emperor}}	false
map_pins_localised_description_3k_dlc06_startpos_pin_shamoke_shamoke	{{tr:3k_dlc06_startpos_label_shamoke_shamoke}}	false
map_pins_localised_description_3k_dlc06_startpos_pin_shi_xie_dong_zhuo	{{tr:3k_dlc06_startpos_label_shi_xie_captive_emperor}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_yan_baihu_han_empire	{{tr:3k_dlc05_startpos_label_yan_baihu_han_empire}}	false
map_pins_localised_title_3k_dlc04_startpos_pin_zhang_liang_zhang_jue	{{tr:3k_dlc04_startpos_label_zhang_jue_header}}	false
map_pins_localised_title_3k_startpos_pin_dong_zhuo_luoyang	{{tr:3k_startpos_label_luoyang}}	false
map_pins_localised_title_3k_startpos_pin_tao_qian_luoyang	{{tr:3k_startpos_label_luoyang}}	false
map_pins_localised_title_ep_startpos_pin_sima_ying_jin_empire	{{tr:ep_startpos_label_jin_empire_header}}	false
map_pins_localised_description_3k_dlc06_startpos_pin_king_mulu_jiaozhi	{{tr:3k_dlc06_startpos_label_king_mulu_jiaozhi}}	false
map_pins_localised_title_3k_dlc07_startpos_pin_sun_ce_liu_biao	{{tr:3k_startpos_label_liu_biao_header}}	false
map_pins_localised_description_ep_startpos_pin_sima_yong_sima_jiong	{{tr:ep_startpos_label_sima_yong_sima_jiong}}	false
map_pins_localised_title_ep_startpos_pin_sima_yong_sima_jiong	{{tr:ep_startpos_label_sima_jiong_header}}	false
map_pins_localised_title_3k_startpos_pin_yuan_shu_yellow_turbans_huang_shao	{{tr:3k_startpos_label_huang_shao_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_lu_bu_zheng_jiang	{{tr:3k_startpos_label_zheng_jiang_header}}	false
map_pins_localised_description_ep_startpos_pin_sima_lun_jin_empire	{{tr:ep_startpos_label_sima_lun_jin_empire}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_zheng_jiang_lu_bu	{{tr:3k_dlc05_startpos_label_zheng_jiang_lu_bu}}	false
map_pins_localised_description_3k_startpos_pin_yuan_shu_yellow_turbans_gong_du	[[i]]{{tr:3k_startpos_label_yuan_shu_yellow_turbans_gong_du}}[[/i]]	false
map_pins_localised_description_3k_ytr_startpos_pin_he_yi_gong_du	{{tr:3k_ytr_startpos_label_he_yi_gong_du}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_sun_ce_chen_deng	[[i]]{{tr:3k_dlc07_startpos_label_sun_ce_chen_deng}}[[/i]]	false
map_pins_localised_description_ep_startpos_pin_sima_liang_sima_mao	{{tr:ep_startpos_label_sima_liang_sima_mao}}	false
map_pins_localised_title_ep_startpos_pin_sima_jiong_sima_jiong	{{tr:ep_startpos_label_sima_jiong_header}}	false
map_pins_localised_description_3k_startpos_pin_yuan_shao_yellow_turbans_gong_du	[[i]]{{tr:3k_startpos_label_yuan_shao_yellow_turbans_gong_du}}[[/i]]	false
map_pins_localised_description_3k_dlc04_startpos_pin_lu_zhi_luoyang	{{tr:3k_dlc04_startpos_label_lu_zhi_luoyang}}	false
map_pins_localised_title_ep_startpos_pin_sima_ying_sima_di	{{tr:ep_startpos_label_sima_di_header}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_liu_biao_liu_biao	[[i]]{{tr:3k_dlc07_startpos_label_liu_biao_liu_biao}}[[/i]]	false
map_pins_localised_title_3k_dlc07_startpos_pin_gong_du_liu_bei	{{tr:3k_startpos_label_liu_bei_header}}	false
map_pins_localised_title_3k_dlc06_startpos_pin_meng_huo_lady_zhurong	{{tr:3k_dlc06_startpos_label_lady_zhurong_header}}	false
map_pins_localised_title_3k_dlc05_startpos_pin_cao_cao_yuan_shu	{{tr:3k_startpos_label_yuan_shu_header}}	false
map_pins_localised_title_3k_startpos_pin_kong_rong_yellow_turbans_he_yi	{{tr:3k_startpos_label_he_yi_header}}	false
map_pins_localised_description_3k_dlc07_startpos_pin_shi_xie_shi_xie	[[i]]{{tr:3k_dlc06_startpos_label_shi_xie_shi_xie}}[[/i]]	false
map_pins_localised_title_3k_startpos_pin_cao_cao_coalition	{{tr:3k_startpos_label_coalition}}	false
map_pins_localised_description_3k_dlc04_startpos_pin_cao_cao_cao_cao	{{tr:3k_dlc04_startpos_label_cao_cao_cao_cao}}	false
map_pins_localised_description_3k_startpos_pin_liu_bei_yellow_turbans_huang_shao	[[i]]{{tr:3k_startpos_label_liu_bei_yellow_turbans_huang_shao}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_sun_jian_yellow_turbans_huang_shao	[[i]]{{tr:3k_startpos_label_sun_jian_yellow_turbans_huang_shao}}[[/i]]	false
map_pins_localised_description_3k_dlc05_startpos_pin_liu_bei_zheng_jiang	{{tr:3k_dlc05_startpos_label_liu_bei_zheng_jiang}}	false
map_pins_localised_title_3k_startpos_pin_yuan_shao_yellow_turbans_huang_shao	{{tr:3k_startpos_label_huang_shao_header}}	false
map_pins_localised_description_3k_startpos_pin_yellow_turbans_gong_du	[[i]]{{tr:3k_startpos_label_yellow_turbans_gong_du}}[[/i]]	false
map_pins_localised_description_3k_startpos_pin_yuan_shao_yellow_turbans_huang_shao	[[i]]{{tr:3k_startpos_label_yuan_shao_yellow_turbans_huang_shao}}[[/i]]	false
map_pins_localised_title_3k_dlc07_startpos_pin_yuan_shao_cao_cao	{{tr:3k_startpos_label_cao_cao_header}}	false
map_pins_localised_description_3k_startpos_pin_cao_cao_cao_cao	[[i]]{{tr:3k_startpos_label_cao_cao_cao_cao}}[[/i]]	false
map_pins_localised_description_3k_dlc05_startpos_pin_kong_rong_yuan_shao	{{tr:3k_dlc05_startpos_label_kong_rong_yuan_shao}}	false
map_pins_localised_description_3k_dlc05_startpos_pin_liu_biao_zhu_fu	{{tr:3k_dlc05_startpos_label_liu_biao_zhu_fu}}	false
map_pins_localised_title_3k_startpos_pin_dong_zhuo_yellow_turbans_he_yi	{{tr:3k_startpos_label_he_yi_header}}	false
map_pins_localised_description_3k_ytr_startpos_pin_gong_du_han_sui	{{tr:3k_ytr_startpos_label_gong_du_han_sui}}	false
