key	text	tooltip
scripted_objectives_localised_text_3k_main_battle_tutorial_general_choice_text	We see this is your first battle in Total War: Three Kingdoms.\\n\\nWould you like a brief tutorial on basic battle controls?	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_unit_formations_1	This unit has unit formations available that can have a strong impact in certain situations.	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_flanking_1	This cavalry unit can be used for flanking the enemy.	false
scripted_objectives_localised_text_3k_main_battle_tutorial_camera_move_to_own	Return to your forces	false
scripted_objectives_localised_text_3k_main_battle_tutorial_highlight_cheat_sheet	Find more information about battles in the menu	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_jing_province_guan_yu	Guan Yu must survive!	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_dragout_2	This unit can change its width before charging into the enemy.	false
scripted_objectives_localised_text_3k_main_battle_objective_ambush_survive_until_timeout	Repel the attackers	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_gamescom_4	Destroy all enemy reinforcements.	false
scripted_objectives_localised_text_3k_main_battle_tutorial_deployment_dragout_unit	Control the facing and width of the unit	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_flanking_2	This unit is currently flanking its target.	false
scripted_objectives_localised_text_3k_main_battle_tutorial_battle_show_threat	Threat shows units which are strong against your selected unit	false
scripted_objectives_localised_text_3k_main_battle_tutorial_camera_raise_lower	Raise/lower your camera	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_red_cliff_1	Defeat all enemy forces or capture the victory point. 	false
scripted_objectives_localised_text_3k_main_battle_tutorial_camera_move_to_enemy	Move your camera towards the enemy	false
scripted_objectives_localised_text_3k_main_battle_tutorial_battle_move_all_units	Move your units to the marker	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_flanking_3	This unit is currently being flanked.	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_fire_at_will_1	This unit can use fire-at-will.	false
scripted_objectives_localised_text_3k_main_battle_tutorial_battle_info_overlay_explain	Hover your mouse over any element to read more about it	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_backwards_1	This unit is heavily damaged.	false
scripted_objectives_localised_text_3k_main_battle_tutorial_deployment_drag_select	Select multiple units	false
scripted_objectives_localised_text_3k_main_battle_tutorial_camera_rotate	Rotate your camera	false
scripted_objectives_localised_text_3k_main_battle_objective_normal_kill_or_rout_enemy	Defeat or rout all enemy units	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_gamescom_5	[[img:ping_move]][[/img]]In the face of certain defeat, try to run away through the extraction point.	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_jing_province_1	Repel the attackers.	false
scripted_objectives_localised_text_3k_main_battle_scripted_objective_capture_point_2	This victory point is defended. Defeat the enemy to start capturing it!	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_wuzhang_plains_3	Defeat the enemy cavalry and conquer the settlement.	false
scripted_objectives_localised_text_3k_main_battle_historical_scripted_objective_jiangdong_1	Battle the enemy vanguard until your reinforcements are ready to strike.	false
