key	text	tooltip
effects_description_hv_effect_unlock_scattering_blows	Ability: Scattering Blows	true
effects_description_hv_effect_unlock_undying_vow	Ability: Undying Vow	true
effects_description_hv_effect_unlock_binding_fury	Ability: Binding Fury	true
effects_description_hv_effect_unlock_hamstring	Ability: Hamstring	true
effects_description_hv_effect_unlock_indomitable_warrior	Ability: Indomitable Warrior	true
effects_description_hv_effect_unlock_into_the_breach	Ability: Into the Breach	true
effects_description_hv_effect_unlock_reckless_strike	Ability: Reckless Strike	true
effects_description_hv_effect_unlock_overwhelm	Ability: Overwhelmming	true
effects_description_hv_effect_unlock_inward_focus	Ability: Inward Focus	true
effects_description_hv_effect_unlock_adamant_resolve	Ability: Adamant Resolve	true
effects_description_hv_effect_unlock_elemental_vigour	Ability: Elemental Vigour	true
effects_description_hv_effect_unlock_quickfire	Ability: Quickfire	true
effects_description_hv_effect_unlock_hail_of_arrows	Ability: Hail of Arrows	true
effects_description_hv_effect_unlock_warning_shot	Ability: Warning Shot	true
effects_description_hv_effect_unlock_ghost_of_forest	Ability: Ghost of the woods	true
effects_description_hv_effect_unlock_swift_fingers	Ability: Swift Fingers	true
effects_description_hv_effect_unlock_tenacity_of_steel	Ability: Tenacity of Steel	true
effects_description_hv_effect_unlock_tempered_deflection	Ability: Tempered Deflection	true
effects_description_hv_effect_unlock_blade_mastery	Ability: Blade Mastery	true
effects_description_hv_effect_unlock_swift_steps	Ability: Swift Steps	true
effects_description_hv_effect_unlock_hamper	Ability: Disturb	true
effects_description_hv_effect_unlock_stalwart_defender	Ability: Stalwart Defender	true
effects_description_hv_effect_unlock_bleed	Ability: Sinister Strike	true
effects_description_hv_effect_unlock_tiger	Ability: White Tiger	true
effects_description_hv_effect_unlock_foresight	Ability: Foresight	true
effects_description_hv_effect_unlock_kingmaker	Ability: Kingmaker	true
effects_description_hv_effect_unlock_whitewater	Ability: Whitewater	true
effects_description_hv_effect_unlock_sight_of_the_dragon	Ability: Sight of the Dragon	true
effects_description_hv_effect_unlock_way_of_the_wind	Ability: Way of the Wind	true
effects_description_hv_effect_unlock_from_the_ashes	Ability: From the Ashes	true
effects_description_hv_effect_unlock_zhou_the_youth	Ability: Zhou the Youth	true
effects_description_hv_effect_unlock_veil_of_darkness	Ability: Veil of Darkness	true
effects_description_hv_effect_unlock_oil_bomb	Ability: Oil Pot	true
effects_description_hv_effect_unlock_analyse_weakness	Ability: Analyse Weakness	true
effects_description_hv_effect_unlock_turning_the_tide	Ability: Turning the Tide	true
effects_description_hv_effect_unlock_wolf	Ability: Wolf	true
effects_description_hv_effect_unlock_hero_poisonwind_shot	Ability: Poison-wind	true
effects_description_hv_effect_unlock_poisioned_blade	Ability: Poisoned Blade	true
effects_description_hv_effect_unlock_god_of_war	Ability: God of War	true
effects_description_hv_effect_unlock_unstoppable	Ability: Unstoppable	true
effects_description_hv_effect_unlock_condemned_howl	Ability: Condemned Howl	true
effects_description_hv_effect_unlock_crash	Ability: Earth-shattering Strike	true
effects_description_hv_effect_unlock_cry_of_the_forest	Ability: Cry of the Forest	true
effects_description_hv_effect_unlock_vengeance	Ability: Vengeance	true
effects_description_hv_effect_unlock_sparrow	Ability: Swallow	true
effects_description_hv_effect_unlock_inner_vitality	Ability: Inner Vitality	true
effects_description_hv_effect_unlock_eviscerate	Ability: Eviscerate	true
effects_description_hv_effect_unlock_forest_strider	Ability: Forest Strider	true
effects_description_hv_effect_unlock_commanding_shout	Ability: Commanding Shout	true
effects_description_hv_effect_unlock_condemn	Ability: Condemn	true
effects_description_hv_effect_unlock_desperate_cry	Ability: Desperate Cry	true
effects_description_hv_effect_unlock_disorientate	Ability: Disorientate	true
effects_description_hv_effect_unlock_favourable_skies	Ability: Favourable Skies	true
effects_description_hv_effect_unlock_inner_fire	Ability: Inner Fire	true
effects_description_hv_effect_unlock_judgement	Ability: Judgement	true
effects_description_hv_effect_unlock_knowledge_of_the_body	Ability: Knowledge of the Body	true
effects_description_hv_effect_unlock_knowledge_of_the_mind	Ability: Knowledge of the Mind	true
effects_description_hv_effect_unlock_knowledge_of_the_spirit	Ability: Knowledge of the Spirit	true
effects_description_hv_effect_unlock_one_with_heaven	Ability: One with Heaven	true
effects_description_hv_effect_unlock_one_with_the_land	Ability: One with the Land	true
effects_description_hv_effect_unlock_one_with_the_people	Ability: One with the People	true
effects_description_hv_effect_unlock_preach	Ability: Preach	true
effects_description_hv_effect_unlock_strength_of_the_land	Ability: Stength of the Land	true
effects_description_hv_effect_unlock_flame_breathing	Ability: Flame Breathing	true
effects_description_hv_effect_unlock_striking_tide	Ability: Striking Tide	true
effects_description_hv_effect_unlock_second_chance	Ability: Second Chance	true
effects_description_hv_effect_unlock_youzansen	Ability: Sweeping Arc	true
effects_description_hv_effect_unlock_crossing_of_the_styx	Ability: Crossing of the River Sanzu	true
