key	text	tooltip
dilemmas_localised_description_hv_dilemma_cai_yan	We have contacted the Xiongnu and verified that the kidnapped woman is indeed Cai Yan. She has become the concubine of a Xiongnu chieftain. However, the Xiongnu offer to release Cai Yan for a significant sum of gold.	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_cai_yanSECOND	You do not make deals with barbarians.	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_cai_yanFIRST	Cai Yan is free once more.	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_cai_yanSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_cai_yanFIRST	Accept	false
		false
incidents_localised_title_hv_incident_xiliang_army	Warriors of Xiliang	false
incidents_localised_description_hv_incident_xiliang_army	A Xiliang colonel has joined your faction.	false
campaign_payload_ui_details_description_hv_incident_xiliang_army	You may now recruit Xiliang units	false
incidents_localised_title_hv_incident_jingchou_army	Warriors of Jingchu	false
incidents_localised_description_hv_incident_jingchou_army	You have acquired a tally that grants its bearer the authority to command Jingchu troops.	false
campaign_payload_ui_details_description_hv_incident_jingchou_army	You may now recruit Jingchu units	false
incidents_localised_title_hv_incident_danyang_army	Warriors of Danyang	false
incidents_localised_description_hv_incident_danyang_army	You have acquired a tally that grants its bearer the authority to command Danyang troops.	false
campaign_payload_ui_details_description_hv_incident_danyang_army	You may now recruit Danyang units	false
incidents_localised_title_hv_incident_ironfist_army	Fearsome Cavalry	false
incidents_localised_description_hv_incident_ironfist_army	We have gathered warriors from nearby nomadic peoples to form a powerful cavalry unit. These formidable cataphracts will crush your enemies.	false
campaign_payload_ui_details_description_hv_incident_ironfist_army	You may now recruit Ironfist Cavalry	false
incidents_localised_title_hv_incident_education	Academic Advancement	false
incidents_localised_description_hv_incident_education	Thanks to your patronage of scholars and men of talent, your officers have made progress on the path to enlightenment.	false
campaign_payload_ui_details_description_hv_incident_education	A few of your officers have gained additional experience.	false
		false
incidents_localised_title_hv_event_follower_officer_yuan	Commission	false
incidents_localised_description_hv_event_follower_officer_yuan	This age of strife breeds men with a talent for warfare. A follower who has recently joined the faction can assume the role of managing an exclusive unit.	false
incidents_localised_title_hv_event_follower_officer_white_horse	Commission	false
incidents_localised_description_hv_event_follower_officer_white_horse	This age of strife breeds men with a talent for warfare. A follower who has recently joined the faction can assume the role of managing an exclusive unit.	false
incidents_localised_title_hv_event_follower_officer_yuan_1_forced	Commission	false
incidents_localised_description_hv_event_follower_officer_yuan_1_forced	This age of strife breeds men with a talent for warfare. A follower who has recently joined the faction can assume the role of managing an exclusive unit.	false
incidents_localised_title_hv_event_follower_officer_white_horse_forced	Commission	false
incidents_localised_description_hv_event_follower_officer_white_horse_forced	This age of strife breeds men with a talent for warfare. A follower who has recently joined the faction can assume the role of managing an exclusive unit.	false
incidents_localised_title_hv_event_follower_officer_yuan_2_forced	Commission	false
incidents_localised_description_hv_event_follower_officer_yuan_2_forced	This age of strife breeds men with a talent for warfare. A follower who has recently joined the faction can assume the role of managing an exclusive unit.	false
		false
incidents_localised_title_hv_incident_chunyu_qiong	Chunyu Qiong sobers up	false
incidents_localised_description_hv_incident_chunyu_qiong	Chunyu Qiong finally came to his senses! He is no longer a drunkard but a general who can lead an army.	false
effect_bundles_localised_title_hv_script_effect_bundle_yuan_northern	Northern Army Captains	false
effect_bundles_localised_description_hv_script_effect_bundle_yuan_northern	Unlocks elite Northern Army Captain Retinues	false
		false
incidents_localised_description_hv_northern_army_unlocked_gongsun_zan	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_gongsun_zan_ai	The captain of the centre, inspector of the professional Northern Army, has pledged his allegiance to Gongsun Zan. He now has a formidable force at his disposal.	false
incidents_localised_description_hv_northern_army_unlocked_dong_zhuo	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_dong_zhuo_ai	The captain of the centre, inspector of the professional Northern Army, has pledged his allegiance to Dong Zhuo. He now has a formidable force at his disposal.	false
incidents_localised_description_hv_northern_army_unlocked_yuan_shu	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_yuan_shu_ai	The captain of the centre, inspector of the professional Northern Army, has pledged his allegiance to Yuan Shu. He now has a formidable force at his disposal.	false
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan_ai	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo_ai	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_yuan_shu	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_yuan_shu_ai	The Northern Army	false
		false
dilemmas_localised_title_hv_dilemma_lu_ji_dlc07	The Wandering Survivors	false
dilemmas_localised_description_hv_dilemma_lu_ji_dlc07	A shabby warband requests to join your faction. After Lu Bu's defeat, his daughter Lu Ji seems to have been leading the survivors. However, granting them sanctuary may cause their enemies to come after us.	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_lu_ji_dlc07SECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_lu_ji_dlc07FIRST	Accept	false
dilemmas_localised_title_hv_dilemma_ji_ling_zhang_xun_dlc07	The Wandering Survivors	false
dilemmas_localised_description_hv_dilemma_ji_ling_zhang_xun_dlc07	A shabby warband requests to join your faction. After Yuan Shu's defeat, his generals Zhang Xun, Ji Ling and Yan Xiang to have been leading the survivors. However, granting them sanctuary may cause their enemies to come after us.	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_ji_ling_zhang_xun_dlc07SECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_ji_ling_zhang_xun_dlc07FIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_lu_ji_dlc07SECOND	No one wants troublemakers.	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_lu_ji_dlc07FIRST	You allow them to join your cause. 	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_ji_ling_zhang_xun_dlc07SECOND	No one wants troublemakers.	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_ji_ling_zhang_xun_dlc07FIRST	You allow them to join your cause. 	false
		false
incidents_localised_title_hv_northern_army_unlocked_yuan_shao_last	The Northern Army	false
incidents_localised_description_hv_northern_army_unlocked_yuan_shao_last	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
campaign_payload_ui_details_description_dummy_hv_mission_northern_mission	A regiment of the Northern Army will join your faction.	false
missions_localised_description_hv_mission_northern_yuan_shao_01	The path to prominence in these turbulent times is by the sword! Win battles to demonstrate your capability.	false
missions_localised_title_hv_mission_northern_yuan_shao_01	Military Talent	false
missions_localised_description_hv_mission_northern_yuan_shao_02	Wars are a costly endeavour and one cannot hope to end this chaos without a sizable treasury. Show all under heaven that you possess China's wealth.	false
missions_localised_title_hv_mission_northern_yuan_shao_02	Accumulating Wealth	false
missions_localised_description_hv_mission_northern_yuan_shao_03	Cement your rule with legitimacy! Build an Imperial City that will be the envy of other warlords. All under heaven will look to you for leadership.	false
missions_localised_title_hv_mission_northern_yuan_shao_03	Towards Supremacy	false
missions_localised_description_hv_mission_northern_yuan_shu_01	The path to prominence in these turbulent times is by the sword! Win battles to demonstrate your capability.	false
missions_localised_title_hv_mission_northern_yuan_shu_01	Military Talent	false
missions_localised_description_hv_mission_northern_yuan_shu_02	Wars are a costly endeavour and one cannot hope to end this chaos without a sizable treasury. Show all under heaven that you possess China's wealth.	false
missions_localised_title_hv_mission_northern_yuan_shu_02	Accumulating Wealth	false
missions_localised_description_hv_mission_northern_yuan_shu_03	Cement your rule with legitimacy! Build an Imperial City that will be the envy of other warlords. All under heaven will look to you for leadership.	false
missions_localised_title_hv_mission_northern_yuan_shu_03	Towards Supremacy	false
missions_localised_description_hv_mission_northern_cao_cao_01	The path to prominence in these turbulent times is by the sword! Win battles to demonstrate your capability.	false
missions_localised_title_hv_mission_northern_cao_cao_01	Military Talent	false
missions_localised_description_hv_mission_northern_cao_cao_02	Wars are a costly endeavour and one cannot hope to end this chaos without a sizable treasury. Show all under heaven that you possess China's wealth.	false
missions_localised_title_hv_mission_northern_cao_cao_02	Accumulating Wealth	false
missions_localised_description_hv_mission_northern_cao_cao_03	Cement your rule with legitimacy! Build an Imperial City that will be the envy of other warlords. All under heaven will look to you for leadership.	false
missions_localised_title_hv_mission_northern_cao_cao_03	Towards Supremacy	false
missions_localised_description_hv_mission_northern_gongsun_zan_01	The path to prominence in these turbulent times is by the sword! Win battles to demonstrate your capability.	false
missions_localised_title_hv_mission_northern_gongsun_zan_01	Military Talent	false
missions_localised_description_hv_mission_northern_gongsun_zan_02	Wars are a costly endeavour and one cannot hope to end this chaos without a sizable treasury. Show all under heaven that you possess China's wealth.	false
missions_localised_title_hv_mission_northern_gongsun_zan_02	Accumulating Wealth	false
missions_localised_description_hv_mission_northern_gongsun_zan_03	Cement your rule with legitimacy! Build an Imperial City that will be the envy of other warlords. All under heaven will look to you for leadership.	false
missions_localised_title_hv_mission_northern_gongsun_zan_03	Towards Supremacy	false
missions_localised_description_hv_mission_northern_dong_zhuo_01	The path to prominence in these turbulent times is by the sword! Win battles to demonstrate your capability.	false
missions_localised_title_hv_mission_northern_dong_zhuo_01	Military Talent	false
missions_localised_description_hv_mission_northern_dong_zhuo_02	Wars are a costly endeavour and one cannot hope to end this chaos without a sizable treasury. Show all under heaven that you possess China's wealth.	false
missions_localised_title_hv_mission_northern_dong_zhuo_02	Accumulating Wealth	false
missions_localised_description_hv_mission_northern_dong_zhuo_03	Cement your rule with legitimacy! Build an Imperial City that will be the envy of other warlords. All under heaven will look to you for leadership.	false
missions_localised_title_hv_mission_northern_dong_zhuo_03	Towards Supremacy	false
incidents_localised_description_hv_northern_army_unlocked_liu_chong	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_title_hv_northern_army_unlocked_liu_chong	The Northern Army	false
missions_localised_description_hv_mission_northern_liu_chong_01	The path to prominence in these turbulent times is by the sword! Win battles to demonstrate your capability.	false
missions_localised_title_hv_mission_northern_liu_chong_01	Military Talent	false
missions_localised_description_hv_mission_northern_liu_chong_02	Wars are a costly endeavour and one cannot hope to end this chaos without a sizable treasury. Show all under heaven that you possess China's wealth.	false
missions_localised_title_hv_mission_northern_liu_chong_02	Accumulating Wealth	false
missions_localised_description_hv_mission_northern_liu_chong_03	Cement your rule with legitimacy! Build an Imperial City that will be the envy of other warlords. All under heaven will look to you for leadership.	false
missions_localised_title_hv_mission_northern_liu_chong_03	Towards Supremacy	false
		false
incidents_localised_title_hv_event_coin_confuse_1	The New Coin Causes Confusion!	false
incidents_localised_title_hv_event_coin_confuse_2	The New Coin Causes Confusion!	false
incidents_localised_title_hv_event_coin_confuse_3	The New Coin Causes Confusion!	false
incidents_localised_description_hv_event_coin_confuse_1	All economic activities have been hampered by the minting of a new coin. We have no choice but to wait for merchants to adjust to the new standard.	false
incidents_localised_description_hv_event_coin_confuse_2	We've run into problems purchasing grain with the new coin. We have no choice but to wait for farmers to adjust to the new standard.	false
incidents_localised_description_hv_event_coin_confuse_3	We've run into problems paying the troops with the new coin. We have no choice but to wait for soldiers to adjust to the new standard.	false
		false
incidents_localised_title_hv_northern_army_unlocked_yuan_shao_mid	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_cao_cao_mid	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan_mid	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo_mid	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_yuan_shu_mid	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_liu_chong_mid	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan_last	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo_last	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_yuan_shu_last	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_liu_chong_last	The Northern Army	false
incidents_localised_title_hv_northern_army_unlocked_cao_cao_last	The Northern Army	false
incidents_localised_description_hv_northern_army_unlocked_yuan_shao_mid	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_cao_cao_mid	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_gongsun_zan_mid	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_dong_zhuo_mid	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_yuan_shu_mid	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_liu_chong_mid	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_gongsun_zan_last	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_dong_zhuo_last	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_yuan_shu_last	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_liu_chong_last	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
incidents_localised_description_hv_northern_army_unlocked_cao_cao_last	Following your recent success, the captain of the Northern Army has come to pledge his devotion to you. He brings with him the might of the professional soldiers he commands.	false
		false
dilemmas_localised_title_hv_dilemma_northern_army_intro	Army of the Great Banner	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_northern_army_introFIRST	Completing these missions will gather northern colonels to your cause.	false
dilemmas_localised_description_hv_dilemma_northern_army_intro	None of the other warlords in China are as noble or accomplished as you are. Bring order to chaos and officers who were once loyal to the Han Dynasty will flock to your banner. Defeat your rivals and accumulate wealth to expand your power.	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_northern_army_introFIRST	Raise your reputation! 	false
campaign_payload_ui_details_description_hv_dilemma_northern_army_intro	Complete missions to bolster your faction!	false
campaign_payload_ui_details_description_hv_dilemma_lu_bu_legacy	Lu Bu's army follows your faction.	false
campaign_payload_ui_details_description_hv_dilemma_yuan_shu_legacy	Yuan Shu's army follows your faction.	false
campaign_payload_ui_details_description_hv_event_white_tiger	Yan Baihu may now recruit {{tr:hv_unit_white_tiger_warriors}}.	true
		true
dilemmas_localised_title_hv_dilemma_dong_bai_dlc05	The Last Kin of the Dong Zhuo	false
dilemmas_localised_description_hv_dilemma_dong_bai_dlc05	A group of beggars appears before you. Among them, a girl dressed nicely comes forward and bows. The girl identifies herself as Dong Bai, the last kin of the tyrant Dong Zhuo, and begs you to take her.	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_dong_bai_dlc05SECOND	Kill her	false
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_dong_bai_dlc05FIRST	Take her	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_dong_bai_dlc05SECOND	No one wants troublemakers.	false
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_dong_bai_dlc05FIRST	There is no sin against this innocent girl.	false
dilemmas_localised_title_hv_dilemma_dong_bai_dlc07	The Last Kin of the Dong Zhuo	true
dilemmas_localised_description_hv_dilemma_dong_bai_dlc07	A group of beggars appears before you. Among them, a girl dressed nicely comes forward and bows. The girl identifies herself as Dong Bai, the last kin of the tyrant Dong Zhuo, and begs you to take her.	true
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_dong_bai_dlc07SECOND	Kill her	true
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_dong_bai_dlc07FIRST	Take her	true
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_dong_bai_dlc07SECOND	No one wants troublemakers.	true
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_dong_bai_dlc07FIRST	There is no sin against this innocent girl.	true
campaign_payload_ui_details_description_hv_dilemma_dongbai	Character Joins: Dong Bai	false
campaign_payload_ui_details_description_hv_dilemma_kill_dong_bai	The house of Dong is destroyed.	false
incidents_localised_title_hv_incident_cai_yan_dlc05	The Kidnapped Girl	false
incidents_localised_description_hv_incident_cai_yan_dlc05	Your messengers report a remarkable story. A trader spotted a Han woman living amongst the Xiongnu and identified her as Cai Yan, the daughter of the grand scholar Cai Yong. It seems she was forced to marry a chieftain of the Xiongnu. Perhaps someone could convince this chieftain to free Cai Yan. One of your scouts has already left to investigate...	false
incidents_localised_title_hv_incident_cai_yan_dlc07	The Kidnapped Girl	false
incidents_localised_description_hv_incident_cai_yan_dlc07	Your messengers report a remarkable story. A trader spotted a Han woman living amongst the Xiongnu and identified her as Cai Yan, the daughter of the grand scholar Cai Yong. It seems she was forced to marry a chieftain of the Xiongnu. Perhaps someone could convince this chieftain to free Cai Yan. One of your scouts has already left to investigate...	false
		true
incidents_localised_title_hv_incident_ytr_resurrection	The Yellow Turban Rises Again	true
incidents_localised_description_hv_incident_ytr_resurrection	Once again the flames begin to burn. Now we are ready to destroy the Han dynasty. Our forces are strong, and the old comrades who had to live in hiding will also appear and respond to us. Let's make sure that Zhang Jue's unfulfilled dream come true.	true
campaign_payload_ui_details_description_hv_incident_ytr_resurrection	Thousands of comrades across China will rise against oppression.	true
