key	text	tooltip
character_skills_localised_name_hv_skill_ability_fire_bomb_instinct	Fire Bomb	true
character_skills_localised_name_hv_skill_ability_aggressive_anger_instinct	Brute Power	true
character_skills_localised_name_hv_skill_ability_scattering_blows_instinct	Scattering Blows	true
character_skills_localised_name_hv_skill_ability_undying_vow_instinct	Undying Vow	true
character_skills_localised_name_hv_skill_ability_brawl_instinct	Brawl	true
character_skills_localised_name_hv_skill_ability_mortal_strike_instinct	Mortal Strike	true
character_skills_localised_name_hv_skill_ability_flower_of_battlefield_instinct	Flower of the Battlefield	true
character_skills_localised_name_hv_skill_ability_royal_blood_instinct	Royal Blood	true
character_skills_localised_name_hv_skill_ability_distant_courage_instinct	Distant Courage	true
character_skills_localised_name_hv_skill_ability_storm_of_swords_instinct	A Storm of Swords	true
character_skills_localised_name_hv_skill_ability_order_of_tyrant_instinct	Mettlesome Advance	true
character_skills_localised_name_hv_skill_ability_impetuous_charge_instinct	Impetuous Charge	true
character_skills_localised_name_hv_skill_ability_assemble_instinct	Assemble	true
character_skills_localised_name_hv_skill_ability_binding_fury_instinct	Binding Fury	true
character_skills_localised_name_hv_skill_ability_hamstring_instinct	Hamstring	true
character_skills_localised_name_hv_skill_ability_indomitable_warrior_instinct	Indomitable Warrior	true
character_skills_localised_name_hv_skill_ability_into_the_breach_instinct	Into the Breach	true
character_skills_localised_name_hv_skill_ability_reckless_strike_instinct	Reckless Strike	true
character_skills_localised_name_hv_skill_ability_overwhelm_instinct	Overwhelmming	true
character_skills_localised_name_hv_skill_ability_impetuous_charge_expertise	Impetuous Charge	true
character_skills_localised_name_hv_skill_ability_inward_focus_expertise	Inward Focus	true
character_skills_localised_name_hv_skill_ability_fleet_footed_expertise	Fleet-footed	true
character_skills_localised_name_hv_skill_ability_resolve_of_the_righteous_expertise	Resolve of the Righteous	true
character_skills_localised_name_hv_skill_ability_adamant_resolve_expertise	Adamant Resolve	true
character_skills_localised_name_hv_skill_ability_elemental_vigour_expertise	Elemental Vigour	true
character_skills_localised_name_hv_skill_ability_quickfire_expertise	Quickfire	true
character_skills_localised_name_hv_skill_ability_hail_of_arrows_expertise	Hail of Arrows	true
character_skills_localised_name_hv_skill_ability_warning_shot_expertise	Warning Shot	true
character_skills_localised_name_hv_skill_ability_ghost_of_forest_expertise	Ghost of the woods	true
character_skills_localised_name_hv_skill_ability_swift_fingers_expertise	Swift Fingers	true
character_skills_localised_name_hv_skill_ability_tenacity_of_steel_expertise	Tenacity of Steel	true
character_skills_localised_name_hv_skill_ability_tempered_deflection_expertise	Tempered Deflection	true
character_skills_localised_name_hv_skill_ability_assemble_expertise	Assemble	true
character_skills_localised_name_hv_skill_ability_blade_mastery_expertise	Blade Mastery	true
character_skills_localised_name_hv_skill_ability_exemplar_expertise	Exemplar	true
character_skills_localised_name_hv_skill_ability_calm_down_expertise	Make Calm Down	true
character_skills_localised_name_hv_skill_ability_swift_steps_expertise	Swift Steps	true
character_skills_localised_name_hv_skill_ability_flower_of_battlefield_expertise	Flower of the Battlefield	true
character_skills_localised_name_hv_skill_ability_royal_blood_expertise	Royal Blood	true
character_skills_localised_name_hv_skill_ability_storm_of_swords_expertise	A Storm of Swords	true
character_skills_localised_name_hv_skill_ability_mark_target_expertise	Mark Target	true
character_skills_localised_name_hv_skill_ability_aggressive_anger_expertise	Brute Power	true
character_skills_localised_name_hv_skill_ability_mortal_strike_expertise	Mortal Strike	true
character_skills_localised_name_hv_skill_ability_fire_control_expertise	Fire Control	true
character_skills_localised_name_hv_skill_ability_hamper_expertise	Disturb	true
character_skills_localised_name_hv_skill_ability_stalwart_defender_expertise	Stalwart Defender	true
character_skills_localised_name_hv_skill_ability_hamstring_expertise	Hamstring	true
character_skills_localised_name_hv_skill_ability_bleed_expertise	Sinister Strike	true
character_skills_localised_name_hv_skill_ability_tiger_expertise	White Tiger	true
character_skills_localised_name_hv_skill_ability_foresight_cunning	Foresight	true
character_skills_localised_name_hv_skill_ability_kingmaker_cunning	Kingmaker	true
character_skills_localised_name_hv_skill_ability_whitewater_cunning	Whitewater	true
character_skills_localised_name_hv_skill_ability_sight_of_the_dragon_cunning	Sight of the Dragon	true
character_skills_localised_name_hv_skill_ability_way_of_the_wind_cunning	Way of the Wind	true
character_skills_localised_name_hv_skill_ability_from_the_ashes_cunning	From the Ashes	true
character_skills_localised_name_hv_skill_ability_zhou_the_youth_cunning	Zhou the Youth	true
character_skills_localised_name_hv_skill_ability_heavenly_grace_cunning	Heavenly Grace	true
character_skills_localised_name_hv_skill_ability_wisdom_of_the_river_cunning	Wisdom of the River	true
character_skills_localised_name_hv_skill_ability_wisdom_of_the_waterfall_cunning	Wisdom of the Waterfall	true
character_skills_localised_name_hv_skill_ability_veil_of_darkness_cunning	Veil of Darkness	true
character_skills_localised_name_hv_skill_ability_oil_bomb_cunning	Oil Pot	true
character_skills_localised_name_hv_skill_ability_fire_control_cunning	Fire Control	true
character_skills_localised_name_hv_skill_ability_inspection_cunning	Frontline Observation	true
character_skills_localised_name_hv_skill_ability_analyse_weakness_cunning	Analyse Weakness	true
character_skills_localised_name_hv_skill_ability_hamper_cunning	Disturb	true
character_skills_localised_name_hv_skill_ability_turning_the_tide_cunning	Turning the Tide	true
character_skills_localised_name_hv_skill_ability_restore_cunning	Restore	true
character_skills_localised_name_hv_skill_ability_flower_of_battlefield_cunning	Flower of the Battlefield	true
character_skills_localised_name_hv_skill_ability_nature_s_ally_cunning	Nature's Ally	true
character_skills_localised_name_hv_skill_ability_royal_blood_cunning	Royal Blood	true
character_skills_localised_name_hv_skill_ability_stone_bulwark_cunning	Stone Bulwark	true
character_skills_localised_name_hv_skill_ability_mark_target_cunning	Mark Target	true
character_skills_localised_name_hv_skill_ability_fire_bomb_cunning	Fire Bomb	true
character_skills_localised_name_hv_skill_ability_warning_shot_cunning	Warning Shot	true
character_skills_localised_name_hv_skill_ability_exemplar_cunning	Exemplar	true
character_skills_localised_name_hv_skill_ability_swift_steps_cunning	Swift Steps	true
character_skills_localised_name_hv_skill_ability_anti_cavalry_cunning	Anti-Cavalry Tactics	true
character_skills_localised_name_hv_skill_ability_wolf_cunning	Wolf	true
character_skills_localised_name_hv_skill_ability_hero_poisonwind_shot_cunning	Poison-wind	true
character_skills_localised_name_hv_skill_ability_poisioned_blade_resolve	Poisoned Blade	true
character_skills_localised_name_hv_skill_ability_god_of_war_resolve	God of War	true
character_skills_localised_name_hv_skill_ability_unstoppable_resolve	Unstoppable	true
character_skills_localised_name_hv_skill_ability_condemned_howl_resolve	Condemned Howl	true
character_skills_localised_name_hv_skill_ability_crash_resolve	Earth-shattering Strike	true
character_skills_localised_name_hv_skill_ability_stalwart_defender_resolve	Stalwart Defender	true
character_skills_localised_name_hv_skill_ability_cry_of_the_forest_resolve	Cry of the Forest	true
character_skills_localised_name_hv_skill_ability_vengeance_resolve	Vengeance	true
character_skills_localised_name_hv_skill_ability_wolf_resolve	Wolf	true
character_skills_localised_name_hv_skill_ability_sparrow_resolve	Swallow	true
character_skills_localised_name_hv_skill_ability_inner_vitality_resolve	Inner Vitality	true
character_skills_localised_name_hv_skill_ability_binding_fury_resolve	Binding Fury	true
character_skills_localised_name_hv_skill_ability_hamstring_resolve	Hamstring	true
character_skills_localised_name_hv_skill_ability_indomitable_warrior_resolve	Indomitable Warrior	true
character_skills_localised_name_hv_skill_ability_tiger_resolve	White Tiger	true
character_skills_localised_name_hv_skill_ability_bleed_resolve	Sinister Strike	true
character_skills_localised_name_hv_skill_ability_into_the_breach_resolve	Into the Breach	true
character_skills_localised_name_hv_skill_ability_reckless_strike_resolve	Reckless Strike	true
character_skills_localised_name_hv_skill_ability_eviscerate_resolve	Eviscerate	true
character_skills_localised_name_hv_skill_ability_anti_cavalry_resolve	Anti-Cavalry Tactics	true
character_skills_localised_name_hv_skill_ability_overwhelm_resolve	Overwhelmming	true
character_skills_localised_name_hv_skill_ability_forest_strider_resolve	Forest Strider	true
character_skills_localised_name_hv_skill_ability_flower_of_battlefield_resolve	Flower of the Battlefield	true
character_skills_localised_name_hv_skill_ability_royal_blood_resolve	Royal Blood	true
character_skills_localised_name_hv_skill_ability_order_of_tyrant_resolve	Mettlesome Advance	true
character_skills_localised_name_hv_skill_ability_nature_s_ally_resolve	Nature's Ally	true
character_skills_localised_name_hv_skill_ability_burning_resolve	Burning Soul	true
character_skills_localised_name_hv_skill_ability_flames_of_the_phoenix_resolve	Flames of the Phoenix	true
character_skills_localised_name_hv_skill_ability_scattering_blows_resolve	Scattering Blows	true
character_skills_localised_name_hv_skill_ability_tenacity_of_steel_resolve	Tenacity of Steel	true
character_skills_localised_name_hv_skill_ability_tempered_deflection_resolve	Tempered Deflection	true
character_skills_localised_name_hv_skill_ability_assemble_resolve	Assemble	true
character_skills_localised_name_hv_skill_ability_inspection_resolve	Frontline Observation	true
character_skills_localised_name_hv_skill_ability_blade_mastery_resolve	Blade Mastery	true
character_skills_localised_name_hv_skill_ability_exemplar_resolve	Exemplar	true
character_skills_localised_name_hv_skill_ability_adamant_resolve_resolve	Adamant Resolve	true
character_skills_localised_name_hv_skill_ability_commanding_shout	Commanding Shout	true
character_skills_localised_name_hv_skill_ability_condemn	Condemn	true
character_skills_localised_name_hv_skill_ability_desperate_cry	Desperate Cry	true
character_skills_localised_name_hv_skill_ability_disorientate	Disorientate	true
character_skills_localised_name_hv_skill_ability_favourable_skies	Favourable Skies	true
character_skills_localised_name_hv_skill_ability_inner_fire	Inner Fire	true
character_skills_localised_name_hv_skill_ability_judgement	Judgement	true
character_skills_localised_name_hv_skill_ability_knowledge_of_the_body	Knowledge of the Body	true
character_skills_localised_name_hv_skill_ability_knowledge_of_the_mind	Knowledge of the Mind	true
character_skills_localised_name_hv_skill_ability_knowledge_of_the_spirit	Knowledge of the Spirit	true
character_skills_localised_name_hv_skill_ability_one_with_heaven	One with Heaven	true
character_skills_localised_name_hv_skill_ability_one_with_the_land	One with the Land	true
character_skills_localised_name_hv_skill_ability_one_with_the_people	One with the People	true
character_skills_localised_name_hv_skill_ability_preach	Preach	true
character_skills_localised_name_hv_skill_ability_strength_of_the_land	Stength of the Land	true
character_skills_localised_name_hv_skill_ability_crash_veteran	Earth-shattering Strike	true
character_skills_localised_name_hv_skill_ability_binding_fury_scholar	Binding Fury	true
character_skills_localised_name_hv_skill_ability_hail_of_arrows_scholar	Hail of Arrows	true
character_skills_localised_name_hv_skill_ability_inspection_healer	Frontline Observation	true
character_skills_localised_name_hv_skill_ability_assemble_scholar	Assemble	true
character_skills_localised_name_hv_skill_ability_hamstring_veteran	Hamstring	true
character_skills_localised_name_hv_skill_ability_wisdom_of_the_waterfall_veteran	Wisdom of the Waterfall	true
character_skills_localised_name_hv_skill_ability_wisdom_of_the_river_veteran	Wisdom of the River	true
character_skills_localised_name_hv_skill_ability_calm_down_veteran	Make Calm Down	true
character_skills_localised_description_hv_skill_ability_flower_of_battlefield_authority	It's not a good place for a beautiful woman to stay.	true
character_skills_localised_description_hv_skill_ability_imperious_presence_authority	Cao Cao's ordered mind encourages his forces to more efficient action!	true
character_skills_localised_description_hv_skill_ability_inspiring_words_authority	Liu Bei's words drive his men to greatness!	true
character_skills_localised_description_hv_skill_ability_royal_blood_authority	Fearing retribution, enemies hesitate to fire upon a scion of the Han.	true
character_skills_localised_description_hv_skill_ability_distant_courage_authority	This general directs and empowers his forces from a… safer distance.	true
character_skills_localised_description_hv_skill_ability_order_of_tyrant_authority	Pride and confidence go hand in hand.	true
character_skills_localised_description_hv_skill_ability_cruel_lord_authority	This general's orders are absolute and cannot be refused, no matter how unreasonable they may be.	true
character_skills_localised_description_hv_skill_ability_defence_mastery_authority	Form an air-tight defence.	true
character_skills_localised_description_hv_skill_ability_show_of_force_authority	Fire explosive bolts to demoralise hostile units.	true
character_skills_localised_description_hv_skill_ability_nature_s_ally_authority	The forest provides a path, and surer footing, for the respectful.	true
character_skills_localised_description_hv_skill_ability_the_weight_on_the_shoulders_authority	Someone has to take the first step even if no one wants it.	true
character_skills_localised_description_hv_skill_ability_stone_bulwark_authority	With skin of earth, arrows rebound, harmless.	true
character_skills_localised_description_hv_skill_ability_unyielding_earth_authority	Nature itself provides a shield for its warriors.	true
character_skills_localised_description_hv_skill_ability_storm_of_swords_authority	A clash is inevitable.	true
character_skills_localised_description_hv_skill_ability_mark_target_authority	Choose the targets to focus fire.	true
character_skills_localised_description_hv_skill_ability_flames_of_the_phoenix_authority	A devastating swing with the power of the risen inferno!	true
character_skills_localised_description_hv_skill_ability_fire_bomb_authority	Hurl a bundle of explosive fire bombs to knock down the enemy.	true
character_skills_localised_description_hv_skill_ability_brawl_authority	Send your warriors into the thick of battle and watch as they fight even more fiercely.	true
character_skills_localised_description_hv_skill_ability_mortal_strike_authority	Delivers a very powerful blow.	true
character_skills_localised_description_hv_skill_ability_impetuous_charge_authority	A reckless charge, inspiring but exhausting!	true
character_skills_localised_description_hv_skill_ability_fleet_footed_authority	This hero believes you can only kill that which you can catch.	true
character_skills_localised_description_hv_skill_ability_resolve_of_the_righteous_authority	An outnumbered army will fight even harder. Skill trumps numbers.	true
character_skills_localised_description_hv_skill_ability_assemble_authority	Soldiers gather under the banner of this hero.	true
character_skills_localised_description_hv_skill_ability_exemplar_authority	A shining, typical, and above all appropriate model of how one should be.	true
character_skills_localised_description_hv_skill_ability_calm_down_authority	Reassuring words prevent soldiers from wavering on a chaotic battlefield.	true
character_skills_localised_description_hv_skill_ability_heavenly_grace_authority	With her graceful beauty, she stuns all around her.	true
character_skills_localised_description_hv_skill_ability_wisdom_of_the_river_authority	Knowledge of the enemy weakens their defences.	true
character_skills_localised_description_hv_skill_ability_wisdom_of_the_waterfall_authority	It is the bear's teeth that the salmon faces at the end of the falls.	true
character_skills_localised_description_hv_skill_ability_fire_control_authority	Organised volleys prove more effective.	true
character_skills_localised_description_hv_skill_ability_restore_authority	A moment's respite from battlefield to heal our troops.	true
character_skills_localised_description_hv_skill_ability_anti_cavalry_authority	Organise your troops into a solid wall to deter horses. It's a simple but effective tactic.	true
character_skills_localised_description_hv_skill_ability_inspection_authority	A close observation of the battlefield can bring remarkable insights.	true
character_skills_localised_description_hv_skill_ability_blazing_roar_instinct	Zhang Fei's burly howl can rout an entire regiment!	true
character_skills_localised_description_hv_skill_ability_rage_of_lu_bu_instinct	With a mighty sweep, Lü Bu strikes all around him.	true
character_skills_localised_description_hv_skill_ability_smouldering_fury_instinct	The more he is opposed, the stronger Lü Bu becomes!	true
character_skills_localised_description_hv_skill_ability_blood_fury_instinct	As Sun Ce's strength rises, his grip on rationality weakens…	true
character_skills_localised_description_hv_skill_ability_the_dragon_s_gaze_instinct	Lü Bu's furious gaze causes all to cower!	true
character_skills_localised_description_hv_skill_ability_reign_of_terror_instinct	The tyrant rages; his men hold through fear.	true
character_skills_localised_description_hv_skill_ability_dong_command_instinct	A merciless order, for Dong Zhuo's men and his enemies.	true
character_skills_localised_description_hv_skill_ability_blade_breaker_instinct	The tyrant laughs as blades glance harmlessly off his armour.	true
character_skills_localised_description_hv_skill_ability_devastating_roar_instinct	The roar of fury crushes enemy morale!	true
character_skills_localised_description_hv_skill_ability_roar_of_the_beast_instinct	The fury of the victorious warrior is fearful to behold!	true
character_skills_localised_description_hv_skill_ability_heart_seeker_instinct	With a single shot, The shooter brings death.	true
character_skills_localised_description_hv_skill_ability_sundering_strike_instinct	With a mighty cleave, Zhang Fei rends his foes' defences.	true
character_skills_localised_description_hv_skill_ability_internal_blaze_instinct	Ma Chao's internal strife manifests in bursts of rage; uncontrollable charges at the enemy!	true
character_skills_localised_description_hv_skill_ability_blazing_saddles_instinct	A charge of great power, draining Xiahou Yuan's focus.	true
character_skills_localised_description_hv_skill_ability_wildfire_instinct	Gan Ning moves ever faster, as fire spreads through the forest.	true
character_skills_localised_description_hv_skill_ability_burning_instinct	The light that burns twice as bright burns half as long.	true
character_skills_localised_description_hv_skill_ability_flames_of_the_phoenix_instinct	A devastating swing with the power of the risen inferno!	true
character_skills_localised_description_hv_skill_ability_fire_bomb_instinct	Hurl a bundle of explosive fire bombs to knock down the enemy.	true
character_skills_localised_description_hv_skill_ability_aggressive_anger_instinct	Fan the flames of war with inextinguishable anger.	true
character_skills_localised_description_hv_skill_ability_scattering_blows_instinct	The attacks fall with such consistency that they are as a rain of strikes falling upon the foe.	true
character_skills_localised_description_hv_skill_ability_undying_vow_instinct	To the very bitter end and beyond, if possible, to the very last breath, they will be constant and unswerving.	true
character_skills_localised_description_hv_skill_ability_brawl_instinct	Send your warriors into the thick of battle and watch as they fight even more fiercely.	true
character_skills_localised_description_hv_skill_ability_mortal_strike_instinct	Delivers a very powerful blow.	true
character_skills_localised_description_hv_skill_ability_flower_of_battlefield_instinct	It's not a good place for a beautiful woman to stay.	true
character_skills_localised_description_hv_skill_ability_royal_blood_instinct	Fearing retribution, enemies hesitate to fire upon a scion of the Han.	true
character_skills_localised_description_hv_skill_ability_distant_courage_instinct	This general directs and empowers his forces from a… safer distance.	true
character_skills_localised_description_hv_skill_ability_storm_of_swords_instinct	A clash is inevitable.	true
character_skills_localised_description_hv_skill_ability_order_of_tyrant_instinct	Confidence and pride go hand in hand.	true
character_skills_localised_description_hv_skill_ability_impetuous_charge_instinct	A reckless charge, inspiring but exhausting!	true
character_skills_localised_description_hv_skill_ability_assemble_instinct	Soldiers gather under the banner of this hero.	true
character_skills_localised_description_hv_skill_ability_binding_fury_instinct	The strength of the forest brought to bear against a single foe.	true
character_skills_localised_description_hv_skill_ability_hamstring_instinct	A carefully-placed strike hobbles the unlucky enemy.	true
character_skills_localised_description_hv_skill_ability_indomitable_warrior_instinct	This man has learnt to overcome defeat.	true
character_skills_localised_description_hv_skill_ability_into_the_breach_instinct	A charge, fuelled by stern hearts and sterner blades, will rip enemy lines apart.	true
character_skills_localised_description_hv_skill_ability_reckless_strike_instinct	Should this blow strike true, the battle is done. Should it not, then… it may still also be done.	true
character_skills_localised_description_hv_skill_ability_overwhelm_instinct	A display of unstoppable fury.	true
character_skills_localised_description_hv_skill_ability_impetuous_charge_expertise	A reckless charge, inspiring but exhausting!	true
character_skills_localised_description_hv_skill_ability_inward_focus_expertise	A focus on form allows one to evade and manoeuvre.	true
character_skills_localised_description_hv_skill_ability_fleet_footed_expertise	This hero believes you can only kill that which you can catch.	true
character_skills_localised_description_hv_skill_ability_resolve_of_the_righteous_expertise	An outnumbered army will fight even harder. Skill trumps numbers.	true
character_skills_localised_description_hv_skill_ability_adamant_resolve_expertise	Determination and grit allow all attacks to be dodged.	true
character_skills_localised_description_hv_skill_ability_elemental_vigour_expertise	The longer this warrior fights, the greater and more inspiring they becomes!	true
character_skills_localised_description_hv_skill_ability_quickfire_expertise	This shooter fires and fires, faster and faster, never relenting.	true
character_skills_localised_description_hv_skill_ability_hail_of_arrows_expertise	A flurry of shafts slows the enemy advance.	true
character_skills_localised_description_hv_skill_ability_warning_shot_expertise	The enemy knows the next shot will not miss.	true
character_skills_localised_description_hv_skill_ability_ghost_of_forest_expertise	This man knows how to frighten enemies in the woods.	true
character_skills_localised_description_hv_skill_ability_swift_fingers_expertise	Recalling their training, these generals reload with startling quickness.	true
character_skills_localised_description_hv_skill_ability_tenacity_of_steel_expertise	The longer this warrior fights, the stronger they become!	true
character_skills_localised_description_hv_skill_ability_tempered_deflection_expertise	With calm, steely resolve, attacks are better deflected.	true
character_skills_localised_description_hv_skill_ability_assemble_expertise	Soldiers gather under the banner of this hero.	true
character_skills_localised_description_hv_skill_ability_blade_mastery_expertise	No one dares to challenge this warrior's skill with the blade.	true
character_skills_localised_description_hv_skill_ability_exemplar_expertise	A shining, typical, and above all appropriate model of how one should be.	true
character_skills_localised_description_hv_skill_ability_calm_down_expertise	Reassuring words prevent soldiers from wavering on a chaotic battlefield.	true
character_skills_localised_description_hv_skill_ability_swift_steps_expertise	One foot in front of the other in rapid succession – this is the key to swiftness.	true
character_skills_localised_description_hv_skill_ability_flower_of_battlefield_expertise	It's not a good place for a beautiful woman to stay.	true
character_skills_localised_description_hv_skill_ability_royal_blood_expertise	Fearing retribution, enemies hesitate to fire upon a scion of the Han.	true
character_skills_localised_description_hv_skill_ability_storm_of_swords_expertise	A clash is inevitable.	true
character_skills_localised_description_hv_skill_ability_mark_target_expertise	Choose the targets to focus fire.	true
character_skills_localised_description_hv_skill_ability_aggressive_anger_expertise	Fan the flames of war with inextinguishable anger.	true
character_skills_localised_description_hv_skill_ability_mortal_strike_expertise	Delivers a very powerful blow.	true
character_skills_localised_description_hv_skill_ability_fire_control_expertise	Organised volleys prove more effective.	true
character_skills_localised_description_hv_skill_ability_hamper_expertise	Distracts the focus of enemy ranged troops.	true
character_skills_localised_description_hv_skill_ability_stalwart_defender_expertise	Born to hold the line, This warrior shrugs off attacks as if they were nothing!	true
character_skills_localised_description_hv_skill_ability_hamstring_expertise	A carefully-placed strike hobbles the unlucky enemy.	true
character_skills_localised_description_hv_skill_ability_bleed_expertise	There's something about this strike that just feels off.	true
character_skills_localised_description_hv_skill_ability_tiger_expertise	His spirit is like a tiger. It takes great courage to face him.	true
character_skills_localised_description_hv_skill_ability_foresight_cunning	This man can see all that was, and all that will be.	true
character_skills_localised_description_hv_skill_ability_kingmaker_cunning	Xun Yu has the power to influence the emperor. No one doubts his reputation.	true
character_skills_localised_description_hv_skill_ability_whitewater_cunning	This legendary presence gives enemies pause.	true
character_skills_localised_description_hv_skill_ability_sight_of_the_dragon_cunning	The enemy is located; the earth reveals them.	true
character_skills_localised_description_hv_skill_ability_way_of_the_wind_cunning	Zhuge Liang predicts the wind through study of the world.	true
character_skills_localised_description_hv_skill_ability_from_the_ashes_cunning	Pang Tong sacrifices himself, to aid his fellow brothers.	true
character_skills_localised_description_hv_skill_ability_zhou_the_youth_cunning	Zhou Yu's zeal is enough to inspire others.	true
character_skills_localised_description_hv_skill_ability_heavenly_grace_cunning	Using her graceful beauty, she stuns all those around her.	true
character_skills_localised_description_hv_skill_ability_wisdom_of_the_river_cunning	Knowledge of the enemy weakens their defences.	true
character_skills_localised_description_hv_skill_ability_wisdom_of_the_waterfall_cunning	It is the bear's teeth that the salmon faces at the end of the falls.	true
character_skills_localised_description_hv_skill_ability_veil_of_darkness_cunning	Unease spreads among the enemy ranks.	true
character_skills_localised_description_hv_skill_ability_oil_bomb_cunning	Throw a sticky pot of oil onto the enemy.	true
character_skills_localised_description_hv_skill_ability_fire_control_cunning	Organised volleys prove more effective.	true
character_skills_localised_description_hv_skill_ability_inspection_cunning	A look at the battlefield with remarkable insight.	true
character_skills_localised_description_hv_skill_ability_analyse_weakness_cunning	Only through sober and considered analysis can fragility be turned to unerring strength.	true
character_skills_localised_description_hv_skill_ability_hamper_cunning	Distracts the focus of enemy ranged troops.	true
character_skills_localised_description_hv_skill_ability_turning_the_tide_cunning	Upon nearby enemy unit routing nearby own units recieve a morale buff.	true
character_skills_localised_description_hv_skill_ability_restore_cunning	A moment's respite from battlefield to heal our troops.	true
character_skills_localised_description_hv_skill_ability_flower_of_battlefield_cunning	It's not a good place for a beautiful woman to stay.	true
character_skills_localised_description_hv_skill_ability_nature_s_ally_cunning	The forest provides a path, and surer footing, for the respectful. 	true
character_skills_localised_description_hv_skill_ability_royal_blood_cunning	Fearing retribution, enemies hesitate to fire upon a scion of the Han.	true
character_skills_localised_description_hv_skill_ability_stone_bulwark_cunning	With skin of earth, arrows rebound, harmless.	true
character_skills_localised_description_hv_skill_ability_mark_target_cunning	Choose the targets to focus fire.	true
character_skills_localised_description_hv_skill_ability_fire_bomb_cunning	Hurl a bundle of explosive fire bombs to knock down the enemy.	true
character_skills_localised_description_hv_skill_ability_warning_shot_cunning	The enemy knows the next shot will not miss.	true
