key	text	tooltip
land_units_onscreen_name_3k_ytr_unit_earth_virtuous_noblemen	名門賢士	true
unit_description_short_texts_text_3k_ytr_unit_earth_virtuous_noblemen	第四階 - 禁軍	true
unit_description_historical_texts_text_3k_ytr_unit_earth_virtuous_noblemen		true
land_units_onscreen_name_3k_dlc04_unit_metal_chosen_of_the_eight_immortals	八仙傳人	true
unit_description_short_texts_text_3k_dlc04_unit_metal_chosen_of_the_eight_immortals	第四階 - 禁軍	true
unit_description_historical_texts_text_3k_dlc04_unit_metal_chosen_of_the_eight_immortals		true
land_units_onscreen_name_3k_dlc04_unit_earth_messengers_of_heaven	天道使者	true
unit_description_short_texts_text_3k_dlc04_unit_earth_messengers_of_heaven	第四階 - 禁軍	true
unit_description_historical_texts_text_3k_dlc04_unit_earth_messengers_of_heaven		true
land_units_onscreen_name_3k_dlc04_unit_fire_tyrant_slayers	除暴軍	true
unit_description_short_texts_text_3k_dlc04_unit_fire_tyrant_slayers	第四階 - 禁軍	true
unit_description_historical_texts_text_3k_dlc04_unit_fire_tyrant_slayers		true
land_units_onscreen_name_3k_ytr_unit_metal_white_wave_veterans	白波老兵	true
unit_description_short_texts_text_3k_ytr_unit_metal_white_wave_veterans	第二階 - 正規軍	true
unit_description_historical_texts_text_3k_ytr_unit_metal_white_wave_veterans		true
land_units_onscreen_name_3k_ytr_unit_earth_white_wave_horsemen	白波騎兵	true
unit_description_short_texts_text_3k_ytr_unit_earth_white_wave_horsemen	第二階 - 正規軍	true
unit_description_historical_texts_text_3k_ytr_unit_earth_white_wave_horsemen		true
